title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK01,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/uasnAxTcClPsDyInRFJtajYidvKZQQfpXivOXbGnLFLdfYirXBCwUWYyxIYRbsUukWLeWKiQtmBcpZajXOzUUrtqYSovObMvGVFIl.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK01,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK02,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/qGbJtANrKWFtladWTpFvnvhlNSIejCTAuBENyiACaRtgyNwVNFAvDbZLCIASXPkFdxxkxuqHletRWiaJDEONPXLdBMoElAMjhFWoi.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK02,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK03,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/CfBflDzsqMIJcWLMMrYvMwSbIFrGmmzVoxuzFejfPoLqMEIflgRpFWpCpJTdNwbZWaXtruogLipxjtFcixstzYNSWQdkDjOSriNgj.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK03,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK04,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/QYicvhrfRuivjSstTZnCmDQWiNDQterpnOxFAzYJjPOKKIqKEGrsnXoAginuUXSUNIfXKYMQboakcVvTYmRtodPgipFombRUhPPLZ.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK04,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK05,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/TulypjxLucYZGRsqURqJIHTuCIdoOZhNqokWGrdSXqrmRvFINNqBPHqwrMoCNiXVuZnrHuSjFAOkBMIsfGSOFKqnTvWhVTiorfBEX.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK05,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK06,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/DsQeZqdAsgyPqhCzOPlgHzCDklpWxRMYIgZyFIlMAPzHmixKzMtYXUbZGbvGjGidxYBdtlYCHXOGBpLwidBThpJADMzAvQoXZjlSu.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK06,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK07,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/lKCQpFOFWdubdbZvUtvyTKXDxxmJPIzLIZhfDnQhfyAbKVgfPabLXUtYSzSJGmOenqfFEPLnZLiGIGKntWzWjHIYpzepiXSHqTHHV.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK07,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK08,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/emvukoMvdcYfrqywhHYzaJMEBhIBIvNxUEWKvjwtQTODFiVWMfyywzwqJOQvQtMnWowOSziknnSzNpYgBXjJwSdTOVfxTswQMHviH.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK08,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK09,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/MKJcURftQBnGclPhfmvOusOhAOSQGFKepvpaypvpwWICTYALyeLcpbKETxQvhiiZXcEcoSLfPdQslpRsGAtRSQxBxXTqubUDyKPhA.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK09,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK10,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/yznMEtiwnUgvthZTCqaXPrNWcocJIdXgAonmPTsKqZhvaThAirbFhTsGXtSKUYIHIbqSiTrqvhQXYhaINuNKdAPJpdVHibfhOqbJT.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK10,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK11,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/dgaqUaKcoefQunBtxrqZlaQmFBrNNHsgjFSRpyaQqrkahJXOMyNejibpkjbsDaqnYJNccBWSKOjKhhgtZqhFZrTjKYEVyeqDAqfzq.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK11,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK12,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/RultuCHtWmylTuEkEcWEYPmxEdThMLMkGAPvlXSfcKndgyjEbamzWenPkRDRRmzoKNxEGlPmiGhBnXeUyOzramSFOYIpHrWLsgRWs.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK12,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK13,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/rvdUTdbezpLWRyHAennVMIqVYJmaJwxZHZFUxLpbJbDHmDlCZDTQbHKdTwqSTZiVEScviTkNQfyFcjFTQOqnGISKCxQwnLKKbEZGB.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK13,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK14,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/FEDnRiEARwIZDMRaFrUVRLUscTaPmvBYDgyUWpmcdprPSIBqWHEEDSzavJnSlWSJFzcRZuebdcZeTcUAOUckUzftBkbAIVAXyInpE.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK14,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK15,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/pdnFxkXPwRgqKjJQRcJnhoLuoTKAeMjLvKxXmUZJNWkkfQVspNItdOOfrmzbnHAXKwmDgcWgnJHMIflMwaiJuRFcsWQWbsMEXeTyF.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK15,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK16,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/tXmDcrcETzosdOxQPdnXhqdWjOmkSVgBGHbgQespMTbdZysFzRUVPWolaZUmHCwszgJwueCzpHCpGLLKLfSIkplCMMVmkSUtSyxxc.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK16,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK17,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/fxAmceIeUcamjqVjFXoTRzkEAnjJsPZZzFpqQhmkqTXGGzOInBnvDXoBdRJbCsuJpjziHihVNIQfDJHyoPSLUSQeUYeJXQuoJbZLy.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK17,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK18,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/PtjkRpckoEcLGwwEgfJvypmTRheaTAvCnHayCwaIfUIxJqPDIoLZBmsYVvwOceuPMZlMtWGudAOHOGqOUpYKzImQnmvwcBAkHwzNM.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK18,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK21,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/UOaDlKQjCffANAnaxQqbgZdeAKAqlwmaVKANwSibRJrymfWwuHkEUDglRDiIMOeNlIjuUxEIYiiRMdCClgPpCxtTYPAeroOObVwgb.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK21,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK22,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/GHgqJhGJuAozdgpGvdnfGyZFIDWzHLgWiySPpuSgADSTCOfvZiBQHEdfHovkgPukgzQLPdjTOhmBBYgZBxNGurQYFZTZkASlKESiF.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK22,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK23,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/OndShajSjooKxuskFIEuUnfbaFDamhwYISBBkYhfoxMiaRFdHZrzueZaDkbDVYzIPlAYLNQFfHuWTIuWSLVdkEkjxoESbhvIfQtII.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK23,YES,PSP,PSN,DLC,NONE,
NPJA00077,MotorStorm RC DLC MSRCPAIDDLCPAK23,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00077_00/VSeWicVOjLGIVXSBQQNgIosIhjWXnBzEdUPUgXpauDZtbDHjUSXfAPFZkTlrwXDARPZaYugVqxYCYYXJxsYlGIFCfoRsOqcvsXghZ.pkg,JP9000-NPJA00077_00-MSRCPAIDDLCPAK23,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK25,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/TnCserQkkukRMhelOemoarNCwknqgpvGJXVlgSETiFSyjNhRtVAGfSoGFJHlkiOYbgUVobnZOHQoZYpjeBrBrMLvsfPFjsDcIoeNR.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK25,YES,PSP,PSN,DLC,NONE,
NPJA00077,MotorStorm RC DLC MSRCPAIDDLCPAK25,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00077_00/ogdfRasmimPqBOJvrUtFyEfpHmSbvDKqhFsMHXQJYDeafjEoFRFfZhLOTtltYjozhnwcVpuFzLzgIHieWBZahXwkVPKsdWmpNlNUz.pkg,JP9000-NPJA00077_00-MSRCPAIDDLCPAK25,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK28,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/FuVybRGDuMkJUbupOLKwLBLUKELCtuPwMNwAYKNpVokeiJZMoXYKWCvUhTvIYVtcwsBrNGTzqLwbwwtgtcAcYyRDBmItWIrENJvGr.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK28,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK30,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/BMowBTNhmXfDrkLEMVRyvHnNeZIPwHoZXmNGyoSHvtQGeDvkZHYuORXqIwfbZvxQsGQEvGZiMWRqhVVvsjAgdzVYvLwWJCDSzCiJu.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK30,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK31,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/gZjmOSToXEkxdHujyimfFAYwbJxWUrHTtsddpDrucXFXimmSoHnKajWwSuckMEkzWvDVsUubcqODVNstCIqLnpyNVJvIwnrqGOgCx.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK31,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK32,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/BJjhnULWSuyoDLzbJyrBwvHXoRYunTSepxVuluVuGnWZfuXuHjPPeBqjgqQtrswlKvCUDjDqwsdtpJKKuCmQcJtALYalKVKvJnjsF.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK32,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK33,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/bbANAUGeDwJbRZEXkucnquCXdmLQSmHwOnUJysZFonamcIyetpXxzizTuAEkGlaNMSPUPFZTKpUlyDoTVQkkVjTpMNmDmGuTgwyJE.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK33,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK36,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/IPlIpUdQJiUWdWTdZyxXuYamvjsKBycKSyqjmnGhmXiKNULRKOrHKiWbQVuHBNZAGQWfGbbkyrgbqDSGuxNUmDGAZvGUqJeVPFRJK.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK36,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK37,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/LWOALyTwVrqnjejpufVjKdTiStmtgzfFXFhvBuhwbJVCaeGSPQSIXShnOSDghGJRUaTbCBXqjnQmZjIKeZBGRSFLUQNMBSnXHujOy.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK37,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK38,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/ITxaZCMOwLavIYhobRpmoqnmnQjHHnNkSXifptxFlPeiUcPAyvfEatWKsHsvORchUOzieCBHjhjGAdYIGlGhzLDoOdpokxIGxoZNB.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK38,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK39,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/hoXCyWfBDIzcSWuvUjyQuNhrOQAcrlIEnZlnDAGmTYNDJroahgnKMsmJypVRVLGzwqoMhRkzfjNiczNpMDmBMnnKlzigiwecUEmBF.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK39,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK40,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/QoUIQlEyThyQmDNcdBQTYCnqdobYYmjaOwJmOeZruZymOCsobtpKhkfYMCTasZMpoDoAKhoYApEeYQpWLfcLmhKGqWUsqaSzjvMeD.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK40,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCPAIDDLCPAK41,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/vKZuLqxzeGoBYQPWOCOoemeGUilmJHdIDzRgOWhYwZpMUSOvWEzQyIrcxNtUeexAAelPPtkxNFmMXQRvfZGjoZMBcgGkdlbBcFZqv.pkg,UP9000-NPUA80678_00-MSRCPAIDDLCPAK41,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCTIMESAVER003,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/bXnWJoHadUePdHhmfqfUDiwEVkmrnGncirxfOKAbwkfegbRayvwIhHBpYnjobPUMsTuRIwETPKYdDsTwXqTiPavlioYSLmKPRTApt.pkg,UP9000-NPUA80678_00-MSRCTIMESAVER003,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC MSRCTIMESAVER004,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/GmKSzDuIZtrBjbCUuUpQRkVQdhxsjVPOBvnkQkoCixDFWPoIOiEhzCqDxqYWPfsJKyUWvkzivYHegRVZkgxxwRfUOQfpeGEMociKY.pkg,UP9000-NPUA80678_00-MSRCTIMESAVER004,YES,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC VETERAN Buggy - Jester Super BXR,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/xPEJDfGwZVxFtXEMBVCPQkUZJkxLPGPVbhaZBlmvhnKdgkYtFsinwJEjKlXOlKELyyuPCqQhftlttxUikkBLnXDGuRJKQCbyKJIpP.pkg,,NO,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC VETERAN Muscle Car - Patriot Surger,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/cJzwLAjAelpRgSiCzSvaKYQxbRkxoQZwNsXWQBwbhxdtecBRqSXYUHZclpNgjNkMEgXbFFloUqwJYcKJgGTcZLfgxtGxRoHGefgbE.pkg,,NO,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC VETERAN Rally Car - Italia Gagliano,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/TFzlZVRrrIDzOjcVPaagfFZKLCBxGrnRTGkOFQBSCrITmMMpGxkLwHSVpPDBYqKgFblmgHuNzKjyGtGcQTWgSVeBRxEDunLAiumRx.pkg,,NO,PSP,PSN,DLC,NONE,
NPUA80678,MotorStorm RC DLC VETERAN Supermini - Monarch Vestige-R,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80678_00/cJVSXCaAAaxQqtkpZAquDOFjuKLekbQJZgjldsJAirmnZXbpDtRgQHyZBaBKixsGZkUvYDhqPBzIEGgrKTKqIHshgjvHoQTRAxJyB.pkg,,NO,PSP,PSN,DLC,NONE,
NPJA00032,MrPAIN Demo DLC PAIN0FWEXPLOSIVE,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00032_00/oJKPah6QoYajwkjVtOQjK1a0xSEo2dPgM6fMhnaAiRbtW33lWKRQYlsC5psmngIuRKJYOfS3vcIdVeBoNsYxsphoxXGbW06ExHm6A.pkg,,NO,PSP,PSN,DLC,NONE,
NPJA00032,MrPAIN DLC PAIN03DUNLOCK001,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00032_00/qPYuQAtJLiEgaX24Ty0BCRAvI86uHUAsFpGWYlfFBQxJJWOIYtiiKh6ByQtiMQInRWLSFKMQvDglMeYNNyIkW4tNr45lROb4T5O5V.pkg,JP9000-NPJA00032_00-PAIN03DUNLOCK001,YES,PSP,PSN,DLC,NONE,
NPJA00032,MrPAIN DLC PAIN0DAXTER00001,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00032_00/Njdvt82cijvJTK3uGFJrlrYQu4mkYhfONj4xsciwPvyPLjcO4TgbJGViceQ008RoR43PP0INabfQB5ATDLMuIG1r1QoxtfJOU1e8H.pkg,JP9000-NPJA00032_00-PAIN0DAXTER00001,YES,PSP,PSN,DLC,NONE,
NPJA00032,MrPAIN DLC PAIN0FATPRINCES0,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00032_00/Wm5OxqGwvSbptRKkhrLVlrpV61h9i9VunrcJqYXvjniVN4L7FOAK8bcTDC0MaCfPC7nj7qpFPRIbFoFHJBamu87onjO4P0GSajXso.pkg,JP9000-NPJA00032_00-PAIN0FATPRINCES0,YES,PSP,PSN,DLC,NONE,
NPJA00032,MrPAIN DLC PAIN0KATOSAN0001,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00032_00/VdEY0rClpfTxLtjTcQbgoaIQ1cb1EqOkvUCtXLaGrHP6PsHoWfCeYBr6gJaIOyg1pmaFVo9IO5S5HCEYUXT0RHAN5L7JLt7OGooYI.pkg,JP9000-NPJA00032_00-PAIN0KATOSAN0001,YES,PSP,PSN,DLC,NONE,
NPJA00032,MrPAIN DLC PAIN0MOVEBUNDLE0,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00032_00/JTCDXG5afBUoH5o4rD9fRETMBqCTsn10xqmMiGEyW8RIU4qrax749n7UdUGiN8jqQk9lxIJu1pFBrMc3a6dd9SuLsADnehUdSOx2C.pkg,JP9000-NPJA00032_00-PAIN0MOVEBUNDLE0,YES,PSP,PSN,DLC,NONE,
NPJA00032,MrPAIN DLC PAIN0SMOJARVIS00,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00032_00/nN0QOv53Q47OgOC2w3fOXY9d4ILHNEqIq4028eYUX0hsXgOqehigQmCSyq3YBChD6maA2FjCE6p7lrAK0kiwD2EN2v5YewSTgBIH1.pkg,JP9000-NPJA00032_00-PAIN0SMOJARVIS00,YES,PSP,PSN,DLC,NONE,
NPUA80064,Nucleus DLC NUCLEUSKEY000001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80064_00/rcqQeoywnJibTjiXask9ExmQ0hUMAEln4KFMfGLl718BKT21MFeUKaKefnbAUlFPxQWvQupg1KyPwnxO0xFtML9j0PWlbHgyIGCFa.pkg,,NO,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN03DUNLOCK001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/Ko1S5sMFV4TUpBQpMWBRFJv7IdfkmgUnVVYFS8Y9qXoXAtKGjX64tscXGXjO5KRyP7rFTY118npWWwLPqhF9MeljPtl3o5AFtxMs0.pkg,UP9000-NPUA80073_00-PAIN03DUNLOCK001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0ANDYDICK001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/yQ8MBGCNHmBfoQkVS6iwmCFQKtr7BOJninW5Jm06OB3kR91nV4h3k8GsAQhSeoilqlFvocAsjyqnAgDi1FhKslGYqRxLtGVu8lYaC.pkg,UP9000-NPUA80073_00-PAIN0ANDYDICK001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0ASIANGIRL01,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/lvbb9gjPlGWVrGwmyc3g7eXJf6kDHcPrQXJs5RT90BDaH4434kbcpgOgqxGhX7Tn4XYgRxITgpQ39wrC0QkDCHODNj0WAXbsKfBaB.pkg,UP9000-NPUA80073_00-PAIN0ASIANGIRL01,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0BROCKLEE001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/BBARpm4tbR8BipVDggqKBx0g1CGGuAxi6PtuOctUvBsvglKtpOI8WotqH88G49knFM8DrxPUjWlOlYHCCsr1onG7VxcH72sHMOjYm.pkg,UP9000-NPUA80073_00-PAIN0BROCKLEE001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0CHEERLEADER,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/bx59XbBe4HrODuvO9bFJbxqLp7BgjGiLlU77Ysd0vlVQTaeauXQoNHLKYqDTETcTfsQXn73MH254RMs9yphyH3y6sordO68PmxtlY.pkg,UP9000-NPUA80073_00-PAIN0CHEERLEADER,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0COOKIE00001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/v3FBULnLdRDkF3m04ItYuvA0aXf8gn72VdusSu1IcQ0LlhPugc11N0cBr2Fn6nrLyIh50J3cUtX9Yjsjo3pWJd7ppElLuAWDn2Qfw.pkg,UP9000-NPUA80073_00-PAIN0COOKIE00001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0COWBOY00001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/2b2GfvRkMXQgDSBiqrm671dQnEIJrdqokavEGvuc7p2yGdH5DHrYBP8ieRhsbEfi6bHTgborXwhfUDYjohsDlYRAtwRHvXyBNQbp3.pkg,UP9000-NPUA80073_00-PAIN0COWBOY00001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0COWGIRL0001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/fLx1MTwoe18mpQE05pxhPjuainucP07p5UdLC5dj6j4LEMebww4UHM9sf1CbqU3hpBm3hx2hdJuRDC84ngt4khbSP8ch8BMSvaDPh.pkg,UP9000-NPUA80073_00-PAIN0COWGIRL0001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0CREEPIEMON0,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/khy8njQlmXoFBlAF4pnvvWwreOUxI6EgeQJDecCFNaO4HUwEFVq4EkRnrRsxbNHHOhihctR8JmfKCYPnYibSDumUq2UtCiV7m2erE.pkg,UP9000-NPUA80073_00-PAIN0CREEPIEMON0,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0DAXTER00001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/BgJgW9BSSNHOhdMO9sjf2khQJGc5TG659P1XsjFBlLiUgyBdLfg7Wv60S3S0d4fWtCIDXvb7uRNuT3hxqWk8GxkgITP2QOkFIxrW5.pkg,UP9000-NPUA80073_00-PAIN0DAXTER00001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0DFBUNDLE001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/rm1AqiX13rQIFyKXnxCx72BdSBCrVWp6DP6V8eGMCNQ6AFDUuhRjluQPjty7HuHb8KgmmLXTTiHUjE9XebIUNCQbhbBnX3OPHQLC9.pkg,UP9000-NPUA80073_00-PAIN0DFBUNDLE001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0DRILLSARGE0,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/JH5uwd4KKTGqx2yEY233xttc5qsOR917QVfus4E9Wn4sM0V3aTsvUsnN4gX1a4vpEFJd2McCYYnenkt2uOHld7vSy8YnXptI3wSed.pkg,UP9000-NPUA80073_00-PAIN0DRILLSARGE0,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0DWARFNINJA1,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/hMGaVrTGmg1M5xLbTsJaXgvAYysXhDYOumIQwrsmYQHaRUKhfdq15wVpjqUKdhLoLHP9f8wKqoHs7ADWYq92CN5IX3EQ7aWWr6FcT.pkg,UP9000-NPUA80073_00-PAIN0DWARFNINJA1,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0DWARFPIRATE,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/0gPD7Uejsih36rb1YFmUiusvPeUSQACyBJa9bN9P0iXD39v6DusPYGIkgp15mTHP3hUHNK36U4Xd1mQ7LUwfthA7UhlaIMGdh6Wa1.pkg,UP9000-NPUA80073_00-PAIN0DWARFPIRATE,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0ELF00000000,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/E8Wi4Kg7EV6E6ngNUso9i8C58ClE1q8a5a4vjOcPId3kJAR6qeQmJrjNF9rWeBCkHwIOO16Xe0a7AxkblAYdDp41jyqOPvSqGsPp2.pkg,UP9000-NPUA80073_00-PAIN0ELF00000000,YES,PSP,PSN,DLC,NONE,
