title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUZ00374,Angus hates Aliens,Mini,US,http://zeus.dl.playstation.net/cdn/UP0957/NPUZ00374_00/UP0957-NPUZ00374_00-ANGUSHATESALIENS_bg_1_71bf00a21e7926dd8d49ce2b39174fe906eb0241.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPUP31354,AOL On,PSN,US,http://zeus.dl.playstation.net/cdn/UP2208/NPUP31354_00/UP2208-NPUP31354_00-AOLON20150112PS3_bg_1_918127cdcd86543674d342afc01f03822ab80388.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUZ00098,Apache Overkill,Mini,US,http://zeus.dl.playstation.net/cdn/UP4093/NPUZ00098_00/r55LAo9QSbT19FQqgA3KquckLGBevanF49t37CtyUNEst1kmsxciE2aTQU6DgjYF5oX7xVoeelpLsqlGLRRYjMiAWuOi2GNsXnuMc.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPEZ00184,APACHEOVERKILL,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4093/NPEZ00184_00/NmQyQlrrfjCkm1BoRxOMqKRoLXqPgt24vEf5WN8X4mYkJhKdg3vdsXhrqvOtgwhs.pkg,EP4093-NPEZ00184_00-APACHEOVERKILL00,YES,PSP,MINI,BASE_GAME,NONE,
UCES00010,Ape Academy,PSP,EU,http://zeus.dl.playstation.net/cdn/EP9000/UCES00010_00/sbrvpi7HIA6bDvTh1CgdEgRLSX1IsrF5ut1sj90D7d38dVx9R6hIOPCkj1OpSsnCYGX6s36tytC9nVUh4nRXeA9SOAngHbcVdv1qQ.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
UCES00302,Ape Academy 2,PSP,EU,http://zeus.dl.playstation.net/cdn/EP9000/UCES00302_00/uS8hesiMKb9kAIOsdh0NC4L9aTPmyvJXLb8wPR7CYBvnSuvMuHs9gefBjorBc2kHgAYmhrEgqWkmIlRIJFD1x8uQAKqprAs2aT1cX.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
UCUS98609,Ape Escape On the Loose,PSP,US,http://zeus.dl.playstation.net/cdn/UP9000/UCUS98609_00/BYg9DfvO04LsJ70DgtHuu4AFuf6QOOV4Mx1YUR66FYqYrQXidOx7qjp65FDr1Je0mVydYDqNTe4K1I9e0EQPGIuDv3WdFLWPopAxS.pkg,UP9000-UCUS98609_00-APEESCAPEOTLUMDL,YES,PSP,UMD,BASE_GAME,NONE,
UCES00045,Ape Escape P,PSP,EU,http://zeus.dl.playstation.net/cdn/EP9000/UCES00045_00/PM1eVx3JOUyrkiDHbsqFMwR0VrJ0FAm3udYLYhtfxFlNlpQ0LkQjKspSpEIfyxAKKvqyTNYRyawroFS9EwPCYDLNBk33BUhAq7hYI.pkg,EP9000-UCES00045_00-APEESCAPE1PSP001,YES,PSP,UMD,BASE_GAME,NONE,
NPEG00005,Ape Quest,PSP,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEG00005_00/cCC53YedwIstMh54hhulsqmHmlLCMr4He9aKSNFGRTDNGvcUgcqpqbAcFU25tJC8PN1ksFVqlErDjeHYyijpCfqHD5WSAu6qqEDlt.pkg,EP9000-NPEG00005_00-0000000000000001,YES,PSP,PSN,BASE_GAME,NONE,
NPUG80061,Ape Quest,PSP,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUG80061_00/bvbD25XkEO4fW2aguCJuBhbBhkdWXdFcrJlhMF69hxPSq33eS9LevTh6dYpn7ORNCNUurWxCFdbW2RrhOUmoOw6RcBu1qGVCWpfUC.pkg,UP9000-NPUG80061_00-0000000000000001,YES,PSP,PSN,BASE_GAME,NONE,
NPJG00002,Ape Quest,PSP,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00002_00/hSfybx7CvdkNSbVMva2eRIs4TBGOx60gnlYoSR2YM0CKMiPPqWrRuJP6MMrSvBVm6eHN18mQdPDrDSQa9chvdNSbxiW22wJdSAUR7.pkg,JP9000-NPJG00002_00-0000000000000001,YES,PSP,PSN,BASE_GAME,NONE,
NPJG00002,Ape Quest DLC 1,PSP,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00002_00/2XyBFB1V13WC4cnqh7y6FJWPBQcAIJARDB90MmDs6aiUHmkNBy40I09xiMquAPSa61n0shHsmSTBofUs68r6EMy5H5QsaJu7lRM17.pkg,JP9000-NPJG00002_00-KEY0000000000001,YES,PSP,PSN,BASE_GAME,NONE,
NPJG00002,Ape Quest DLC 2,PSP,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00002_00/EbXORUeF1S7yXt6r7iJLeCy6TsaCMEBEdjlvuO5RffQcREHicxIXE0YKh3HnGwLEQFfXNI0sFKNbI5FDGJ8iffPSsvlyP9aaABmpN.pkg,JP9000-NPJG00002_00-KEY0000000000002,YES,PSP,PSN,BASE_GAME,NONE,
NPJG00002,Ape Quest DLC 3,PSP,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00002_00/QcakUsv3MTAs8XDJvJDUwLAFIBga1Ntmqutc7Up4907Iy8pStGrFvcYlubQN7rIoO5tfg2DBkC2IbvHufO9wiEHgbfNw97s2qyQx9.pkg,JP9000-NPJG00002_00-KEY0000000000003,YES,PSP,PSN,BASE_GAME,NONE,
NPUG80061,Ape Quest DLC KEY0000000000001,PSP,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUG80061_00/5BXYSAc7aWs6co4lxDiBn8paJ8pdG7dm1U8ITW8hmICvrNN277OaMsQnNEAjnxwkBwHlk7eYFsiAcGu0Jf1rkd1NBufn6cyau9atk.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUG80061,Ape Quest DLC KEY0000000000002,PSP,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUG80061_00/gtMpinrKAnyBrEGdO0jWjRYCuFx7JdSNNg2TjQJl6MwIYednM6GEXIEHgXBRVrDklBtSsu1CefjBXnqJeXWJJNAHuWwIUs7eFfsRw.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUG80061,Ape Quest DLC KEY0000000000003,PSP,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUG80061_00/K70W3KtDcLvFwVTfGlYRJei8ITydJInAKu9MVWU3jQQyiWOux0GflIj3lmyqhWVpNy87pBkaV4tgNtBfBVT0AVJGkvcq1OvloAoER.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUA80127,Aquatopia,PSN,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80127_00/lL6g6LehkeKpMXc4PbdscUclnxEgd1jjRt6FVtV0sRpsVABl2rJcEQqktwSAAsgvkRMADEUH6E12fic41kuXNEv9lhgWR8S52LUq2.pkg,UP9000-NPUA80127_00-AQUATOPIAPS30000,YES,PSP,PSN,BASE_GAME,NONE,
NPEZ00202,Aquattack,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4166/NPEZ00202_00/UNcPQXjuNLdHCuQwRApqh3cds9ilwl1XcgcePSX3J8CR3aDq4pkyI1grJHb18GqeojB61IHawLsfOvfxWwFVbLTu5fMLGd74QWBum.pkg,EP4166-NPEZ00202_00-0000000000000101,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00182,Aquattack,Mini,US,http://zeus.dl.playstation.net/cdn/UP1021/NPUZ00182_00/MKtwstWzFYICGhRWTldPcJYTkBhzLnaOLvhJpwMnsxqrjLhnQyhgnZtAkJMZcRBARhqWHjwRBobbBZPgwvkpzSagqTfDteKpYZEuq.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPUZ00103,Arcade Air Hockey  Bowling,Mini,US,http://zeus.dl.playstation.net/cdn/UP4090/NPUZ00103_00/5T0h9FsNmvpNwn9w8N3lBSs2pbGl8Sy3Rbsov8899kIgKkI1V93a0WQffbPye0kJrPOk4Rn0fggf8h6aAhSy1aQ2bor3hMNf70JwX.pkg,UP4090-NPUZ00103_00-ARCADESPORTSAHBO,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00054,Arcade Air Hockey Bowling,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4090/NPEZ00054_00/hquqRJPoX79JEJ6mL6gqM41pEX6KWkDywGTKwJ55bYPPnLeVNdu1Mn2GLdnBJ4cP.pkg,EP4090-NPEZ00054_00-ARCADESPORTSAHBO,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00053,Arcade Darts,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4090/NPEZ00053_00/Cd5XCfU5hOMd13hkmlHDDmGNTYcr3K68v10DKQnrRUXv5hkLGvp83L5K4G9Uha9IhKw5bge0NkOR1yHFfHiwexeF1LRMT6qncv7s5.pkg,EP4090-NPEZ00053_00-ARCADEDARTSSPORT,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00097,Arcade Darts,Mini,US,http://zeus.dl.playstation.net/cdn/UP4090/NPUZ00097_00/lYTjEbDAkRo1L1vVwsKeG0YdxG2hEvWQ6cEK5NpvR9xD2xRIJBS3YcT7SDrAHweSqpWwBbNvdDhRBMuT0oEIlqPGEANuIIcqxUbmk.pkg,UP4090-NPUZ00097_00-ARCADEDARTSSPORT,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00204,Arcade Essentials,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4069/NPEZ00204_00/dOmZufUrpkrUKnAbWsvtGINoMdvNovlgWaaNZBzOGhrhAhidGscYYwMThzQemtPJ.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPUZ00116,Arcade Essentials,Mini,US,http://zeus.dl.playstation.net/cdn/UP4069/NPUZ00116_00/KqxmsGSVNkZBwnvsCYzFAHuDnKDTlRTjLXJOTMfSOndQEPoXitYxAohvThfxKxkJhfpovnpCCELQokKynQqANJeTuFcOCUtwlXEzs.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPEZ00405,Arcade Essentials Evolution,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4069/NPEZ00405_00/ZwEElRpmWjWnWLGEUdxmKrrBulqphzOSoxnhnOPIINgaIJAcsUgmdCdtWoUYairT.pkg,EP4069-NPEZ00405_00-ARCADEESSENEVOLU,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00258,Arcade Essentials Evolution,Mini,US,http://zeus.dl.playstation.net/cdn/UP4069/NPUZ00258_00/gZoZdAJlRVFfEsXXZlZrqkDLKcKybNimfVuMfjSaIVFpXJQNtlEnFkdCclaBpezCqAvlVldjPGaPuspbNXUxVLJNztKPZjIZXhIdd.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPUZ00281,Arcade Pool,Mini,US,http://zeus.dl.playstation.net/cdn/UP4090/NPUZ00281_00/OlqGjJdblwQMcbzXeXtueKhnABedekvhzETbBgLYrqZQnDGzblqxlgmmRSttuWlryrOSkSYFKbfmyfRFgyNGUVcNIJWgJfOZAzwRh.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPEZ00056,Arcade Pool Snooker,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4090/NPEZ00056_00/XFcVYRVjXslyrmPWREGTQSqWwuLeWacoIlwPXFGLXpnOdYBUXLMscVFNWHgqAGvp.pkg,EP4090-NPEZ00056_00-ARCADEPOOLSNOOKE,YES,PSP,MINI,BASE_GAME,NONE,
ULES00011,Archer Maclean's Mercury,PSP,EU,http://zeus.dl.playstation.net/cdn/EP4002/ULES00011_00/F4e0Q3yiAht1FitqCOFdPfHvXEwvmjnYne9Ket0k3L93hDYlNcDBlqp6XX5lVns4XvrSXAarUJp5JKpVJaxLYUGeSqPtMjjUIf5A3.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
ULUS10017,Archer Maclean's Mercury,PSP,US,http://zeus.dl.playstation.net/cdn/UP4002/ULUS10017_00/0e65vBKLnlLOcypshN43YhOxHuJ1faSXOi1kyMJBuGRiJQwv58yFk5JwPelgQtJEwN8EWDBJSrrktABewRhBYdER3a7TlcwJF3oET.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPEZ00203,Archibald's Adventures,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4157/NPEZ00203_00/pOPrgSsk3gefuxmf4XG4IxupvTFHaX93BfOh1RWO9txKB1KDE6Y0vvvwQDpvuiJSV52LeSgSFxFicv4b5e9p2cXRLQ8xbe9Et7BKo.pkg,EP4157-NPEZ00203_00-ARCHIBALD0000001,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00115,Archibald's Adventures,Mini,US,http://zeus.dl.playstation.net/cdn/UP4157/NPUZ00115_00/aAmUgDCHmjdyBA53vqCIeqwJY0jrxukcdAD8GbDfV85INbjXHIs1fHyDLVFFMYtH5YxcKEQrxelPNsHYSbLPLC4HfXd7lrO8QdbWd.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPUZ00114,Arctic Adventures,Mini,US,http://zeus.dl.playstation.net/cdn/UP4168/NPUZ00114_00/cH9wE5JMyQgy9TIDaLOoc7FDsAiHvO4t4PraW2unxJEb2T87uYi4uu8dlvqc4D1CkXykuF1L4rjKk7A8U9Ktm6KM9ET9Vc5hfjBct.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPEZ00219,Arctic Adventures: Polar's Puzzles,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4168/NPEZ00219_00/L6SyefqnSMd3w0yRDf7kJQajIhdxQeGTkcnTEsMocgVgfRptU01tlxXWBV3Ki5o0yEXl65vslf2jCkAIibw9nUkE59Gcn8VAiMIVq.pkg,EP4168-NPEZ00219_00-ARCTIC0000000001,YES,PSP,MINI,BASE_GAME,NONE,
NPUH10023,ARMORED CORE 3 Portable,PSP,US,http://zeus.dl.playstation.net/cdn/UP0506/NPUH10023_00/qsiula27j8iBNig71nLABmt6YVigXh2BGxQBboTOkIOGs7TfYj4N7Y6g3DdT07sQ4YhV6MeAKredKNgMU4DhogiE2nDtIadvlKxQI.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPJH50041,ARMORED CORE FORMULA FRONT International,PSP,JP,http://zeus.dl.playstation.net/cdn/JP0506/NPJH50041_00/Kh00geqgmsei6wp51yeXnEPwn9x692on40c8AvgD6Gdu7en33xDWCraN7hPsJYMRfwtJpHsYMKlUyJPcoJk9rcYJ4YtlY2i56FATa.pkg,JP0506-NPJH50041_00-0000000000000000,YES,PSP,PSN,BASE_GAME,NONE,
NPUH10024,ARMORED CORE LAST RAVEN Portable,PSP,US,http://zeus.dl.playstation.net/cdn/UP0506/NPUH10024_00/BWsjwebOjYgmS3eVd37WjvCQiMcDd0NB4It0GtTLQvYTiBGM59ajkdaUUUXpVkehyc3t4BYesF8aOIvVO1Q5DsCjM95Xw4VIhCPxQ.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPEH00047,ARMORED CORE SILENT LINE Portable,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0506/NPEH00047_00/aWhELdIpUj7TB4djByojTxL9XL5RIORvjUwly26rbYxn48vq6KfKXqxWng2fypLxmV8L9cKhcu3OhjyGdscNag8QrRRq3Dspotfmg.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUH10025,ARMORED CORE Silent Line Portable,PSP,US,http://zeus.dl.playstation.net/cdn/UP0506/NPUH10025_00/16Ra8dL8VTc1KkFtLu7LI9UYcVuOEgAERk5EDmaXp14rQIbub3DskxBaDYEMqq6jn3fifqPMiA4XReTOFswqdq6XMtmVEr6XRu20E.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
ULUS10472,Army of Two: The 40th Day,PSP,US,http://zeus.dl.playstation.net/cdn/UP0006/ULUS10472_00/2mjsvV3cWip6yIdQXT0t6VRkEH4rBY8Wf48pBTV2e69k967Mcb3MhdteIdL1mRwIngu6rQre1LRxn6wsxrQhnm3xWXEb7YMHIDGyo.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPEH90028,Army of TWO: The 40th Day Demo,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEH90028_00/st9mFNotxSaMjgKsJJHQIeQTBPHjL6NeYX8gPHSWuPs7eBXKjeUOiKgtRJOrx3A2gxcm7EedA2Q40CBeIlMQi1DQv6tVaTmG2wPbt.pkg,EP0006-NPEH90028_00-ARMYOFTWO40DDEMO,YES,PSP,PSN,BASE_GAME,NONE,
NPUH90067,Army of Two: The 40th Day PSP,PSP,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUH90067_00/fM99h0kTjEVSLY9KAvdBSFnnSGETHpG8bke7JB240TioT2avhNo9mJUq8AdsFwrpWkmssMLeTELnKUDcjsqtLsnmKVywxGgAPwT5X.pkg,UP0006-NPUH90067_00-ARMYOFTWO40DDEMO,YES,PSP,PSN,BASE_GAME,NONE,
NPEH00057,ART OF FIGHTING,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0576/NPEH00057_00/ZyewDQcHBGSxoZNvDhtBUZSaeRkwYPPZOsDuaaiRoUjfLpByBqosHZehXCZAGixO.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUH10061,ART OF FIGHTING PSP,PSP,US,http://zeus.dl.playstation.net/cdn/UP0576/NPUH10061_00/QEEVunaOsuXcZjxOciByWNdNWrJeKNsUHnkVayzzOiFMJmuQrdngKzCWNfrJHwbyEzLIczQTlxOOjLoYRUoyHydcqgIGrtZrimIgb.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
ULES00719,Asphalt 2 - Urban GT,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0001/ULES00719_00/vatNiQMgNynRaEQzzIINxkRAYbJGvlAADvojjcIopMXjNXBdxdblOTvKSdiTJgpc.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPEH00029,Assassin's Creed -  Bloodlines,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEH00029_00/HxoIX6Gt5Hcrbnv30kxAfiQoAIgpx8lJ3Qb93MdCgLWQ2IdAT22oG363HN3wwmOJkgPTd3DiuHp6Q9HaCufybkHo6J2Yo7LB5iRhu.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPEH00029,Assassin's Creed : Bloodlines,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEH00029_00/MMsPCBHExs8Y3KuoAQjpgvesLNEBknvgctaBbK7nDJ0Oy1OsCjNJOlay7YFySsvKiiBDQTRf4fN72BrsAw0MNMC5NIfMX1f5MMfQu.pkg,EP0001-NPEH00029_00-GPCASSASSINPGO02,YES,PSP,PSN,BASE_GAME,NONE,
NPUH10032,Assassin's Creed: Bloodlines,PSP,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUH10032_00/BcIxWdxWHh1k38AgsVVmF7gAChhgWpNgnVEjvsggM0l305t9AJPvii3vprDjhdqFoAehEifvpWSojpbehdgyaKfGWINdr8bo8wudc.pkg,UP0001-NPUH10032_00-ACBLOODLINESDL00,YES,PSP,PSN,BASE_GAME,NONE,
ULUS10454,Astro Boy - The Video Game,PSP,US,http://zeus.dl.playstation.net/cdn/UP0367/ULUS10454_00/bg2FHFyaIaAimtkQVP301XdVUTo3uqMpaKXyVcsMil9kjBn95tIVM9txycSei40gvVQNWfXmmjIS4bIj2I1jeeMdfgjpORiDuXJlJ.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPEZ00251,ATHENA,Mini,EU,http://zeus.dl.playstation.net/cdn/EP0576/NPEZ00251_00/UfioVPlgMdetnYbtxZTYYyVxffnjCGwkDwkACJzbjPJfkLcZsJlMGfphYCmhxsPd.pkg,EP0576-NPEZ00251_00-ATHENA0000000001,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00151,ATHENA,Mini,US,http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00151_00/mdGbEIvEYFTZiJcMrXXwhfSfiVaGBbRxacCBAOqyMsbRxSVbbVaRLhFBjZEdDTmDsdvrBfzEfcZNNnCBEVjaQNgGkpCVBpqPEurJu.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
NPUH10069,Auditorium,PSP,US,http://zeus.dl.playstation.net/cdn/UP1026/NPUH10069_00/MITaGihQvWFkHiXVIINEIFwEcEVtjJjZxwPCsYsvHbUzmWbbAgIjthLCkvWDopLYlgrhbApiElMfJpYGOuvwzyhZcBKjvDYyUsmmA.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPEZ00473,AvengeXX,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4237/NPEZ00473_00/EP4237-NPEZ00473_00-GPCAVENGEX000001_bg_1_643ccf3a616d1dd40789a8c0afc2dca3b614c1a2.pkg,,NO,PSP,MINI,BASE_GAME,NONE,
UCES00249,B-Boy,PSP,EU,http://zeus.dl.playstation.net/cdn/EP9000/UCES00249_00/XAxUh1ggRrwroaIhw5JMUYF1lE70Dt9IiXc2C5r5I2QytoYjaYM6bRs6AuOTieKrx01fJS9CbBXCcpsK5av6duxgeDU7w9NtmPt3G.pkg,,NO,PSP,UMD,BASE_GAME,NONE,
NPEZ00359,BABEL The King of the Blocks,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4128/NPEZ00359_00/JuVCGkpqSJujsQqWeYXxkFcqWFROvUaSWLkOXZzzQZDvoJfcTHRCvcumXARCGuhq.pkg,EP4128-NPEZ00359_00-KINGBLOCKS002011,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00220,BABEL The King of the Blocks,Mini,US,http://zeus.dl.playstation.net/cdn/UP4128/NPUZ00220_00/MxsycdbNpKSSCtohqkjTgfUgdbgmspinjxBPntjWlmpjmxWswkCQypWcBNRLxmioMiBDMSSuDRsYmBFYwJsbjNriDfzZBwVYVAcnG.pkg,UP4128-NPUZ00220_00-KINGBLOCKS002011,YES,PSP,MINI,BASE_GAME,NONE,
NPJA00018,Bacterius,PSN,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00018_00/Ga7GwXd5wuCR87AgtQ6M5ocPhmhqgF8SS9KOqhVSrJYUAjND41hVKUXSvsEVMPVoO7etvO40NLsWf6Y0nmIBSts3EJSnwlyFwHXEK.pkg,JP9000-NPJA00018_00-NUCLEUSKEY000001,YES,PSP,PSN,BASE_GAME,NONE,
NPJH00053,Bakumatsu Ishinden,PSP,JP,http://zeus.dl.playstation.net/cdn/JP0048/NPJH00053_00/9AHyfAtEfOjt5y9DPPvOQQxTnYtytX9V7UDDMB31V1knTbkE4u42CYIFf8iqxRXY0YWOG3nUHj2JXsoGmJnWERX6k9ce78u7e4Kff.pkg,JP0048-NPJH00053_00-0000000000000001,YES,PSP,PSN,BASE_GAME,NONE,
NPUH10078,BASEBALL STARS 2 PSP,PSP,US,http://zeus.dl.playstation.net/cdn/UP0576/NPUH10078_00/EckfGwmtLiuETPmqMwQnTqVhAqvdTnadulZzLLvmypctSiwrkSIsrNInXEXmghStbxohwIvKcqlDAjCXKFvHvyKtBPHadlxbolQqW.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPEH00059,BASEBALL STARS PROFESSIONAL,PSP,EU,http://zeus.dl.playstation.net/cdn/EP0576/NPEH00059_00/siPkteYGqeHvGKGonAdtieXzINgrJYEvWyvhtYncZZqJuRBugQzWUcMcHrrAwAwj.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPUH10064,BASEBALL STARS PROFESSIONAL PSP,PSP,US,http://zeus.dl.playstation.net/cdn/UP0576/NPUH10064_00/KTROcjuLUWnwwCeflMqPZeFgiKukqBadiZbIygplkIvqnbNCWKjSStkURHfYMctmMRcJdYqQzYXaIvGPoxniPBbVRqtOnvKNyAmLG.pkg,,NO,PSP,PSN,BASE_GAME,NONE,
NPEZ00248,Basha Baloot,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4184/NPEZ00248_00/LzXZwrurbuWMvHMgCJFllyWKDgjgeQaOHDYirQcsEhIveeSpBspLlRWsNRNBPWal.pkg,EP4184-NPEZ00248_00-0000000000000001,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00248,Basha Baloot,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4184/NPEZ00248_00/vTWATrImzJTJxaKphImNFShXxEzaziCpgTvnOIAPwQXNBHoeKSnNLNYVXjrGwJMf.pkg,EP4184-NPEZ00248_00-0000000000000001,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00245,Basha Card Game Collection,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4184/NPEZ00245_00/geXGFIxfelPMKLGDmHDOsYDaSCcgkdMRgPMKUKjEuqSGlARutCFBALBOlKoHXUTD.pkg,EP4184-NPEZ00245_00-0000000000000001,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00245,Basha Card Game Collection,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4184/NPEZ00245_00/mAHjzKFDnMlVWEDINGQtQWJLtlSWvjvlzRAkXlCeUEYDTTiezKtupiiMibxnoNXl.pkg,EP4184-NPEZ00245_00-0000000000000001,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00247,Basha Tarneeb,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4184/NPEZ00247_00/SeXXNemaHTszrarvXmLYWyqgrakITAeTiqsxEjQaEaswqcPvfkjXdWnizUcuUrKA.pkg,EP4184-NPEZ00247_00-0000000000000001,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00247,Basha Tarneeb,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4184/NPEZ00247_00/yZcYhFaiIVOvEBEcmSAphxVkRFTDyhDApgLTKupgWexBRNRBHmvHAVHzpuzlDLDo.pkg,EP4184-NPEZ00247_00-0000000000000001,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00246,Basha Trix,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4184/NPEZ00246_00/OvXYjUZYMqlSKMpxyZUrbHenYlixNVKONOgKWNFzlRmkwzYtIHgBPQpoCGMjhuKC.pkg,EP4184-NPEZ00246_00-0000000000000001,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00246,Basha Trix,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4184/NPEZ00246_00/UgkfDPmgXXPuvLejDgSptALeXsvIdGoZmvuIiSInaOXdZxvLfQSDCCDwYZbtLTMV.pkg,EP4184-NPEZ00246_00-0000000000000001,YES,PSP,MINI,BASE_GAME,NONE,
NPEZ00147,Bashi Blocks,Mini,EU,http://zeus.dl.playstation.net/cdn/EP4090/NPEZ00147_00/BbpHoRNDmAtukGQlSjIkAzmTcggtZPdTwnLHXjBGNyicqajeZBugiRxGeNBDWOkF.pkg,EP4090-NPEZ00147_00-SOCCERBASHIPSPMN,YES,PSP,MINI,BASE_GAME,NONE,
NPUZ00123,Bashi Blocks,Mini,US,http://zeus.dl.playstation.net/cdn/UP4090/NPUZ00123_00/RfdhxjiybcAAZAIAEuChYAPmWPSRBwKmpiJcdUUhIEuLFFXwpbraIrBcReKIltMZIrCdcRlcklRpaGSiBMtNVCMHWfVMTrTAtPxaQ.pkg,UP4090-NPUZ00123_00-SOCCERBASHIPSPMN,YES,PSP,MINI,BASE_GAME,NONE,
NPUH90076,Batman: Arkham Asylum -  The Road To Arkham,PSP,US,http://zeus.dl.playstation.net/cdn/UP0776/NPUH90076_00/8g01HldLhJAQW1wh8bof8kVbLjyE7aqdLIEPa3nPE2bRicDw0LdGrS9vA07epxQrWjBKIkRWjFMN3S0vRgTRQ33nyKkGGthWojoU4.pkg,UP0776-NPUH90076_00-BMAAROADTOARKHAM,YES,PSP,PSN,BASE_GAME,NONE,
