titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPJJ00397,Simple 1500 Series Vol. 71: The Renai Simulation 2,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00397_00/dTftclbeaesFVcRUeTtVcefnpOwpFSoBu2bbG74uXpHvTHs4i98YLBP084aolRH7mQ596Bg0Snl7mNcV4CSW392aOPwk44k3iVda0.pkg,JP0367-NPJJ00397_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00398,Simple 1500 Series Vol. 72: The Beach Volley,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00398_00/NDlnGXPO3ymKNp3bsIqNnvT8be42CKhpQ9HsnbwsCVT9JD6TCAGGHam4fGyqfRjgITmyuP5yJ5p75QkltWt60disvj7NrE2l32tG2.pkg,JP0367-NPJJ00398_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00399,Simple 1500 Series Vol. 74: The Horror Mystery,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00399_00/iUlcsDqV0tQdhP4yol9T6NPIDuXR58BubrGo9XOrLbhKxwJ73p9QhLFuiGxWXrnQ7M6KHRxpEEdllj7AwNtWeWPWR0y4Nt5ttufYn.pkg,JP0367-NPJJ00399_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00403,Simple 1500 Series Vol. 78: The Zero Yon,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00403_00/4xMcUwIN3IAxlndO7rPxhLX9txjCLoQFLoxeObeOcy3WQ4qTNiQd19rxOX8JlOD3wcQTgEc3eQo3xbkwqCX8flD5NrH9dXm1esH9v.pkg,JP0367-NPJJ00403_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00404,Simple 1500 Series Vol. 82: The Sensuikan,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00404_00/HCHI2QRAB6pu1CKImwW6mUuA6FfqHuLxDIXmbisHEuKUHhJLro7N7p8KIg64s73lGoH9bdaEBUu2MnQ814bm4A8xMIuoJ5DA0r0fY.pkg,JP0367-NPJJ00404_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00405,Simple 1500 Series Vol. 85: The Sengoku Bushou ~Tenka Touitsu no Yabou~,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00405_00/r1RwHFdvqH93vf9MD6mi3pV64GXNdkNbwstWBLe2xL9jsYKqiQXnDWakiC9Ym1OWPLnfJMSc1IARl98JUiMrmgAGjddPCiSjwC3Ws.pkg,JP0367-NPJJ00405_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00406,Simple 1500 Series Vol. 86: The Onigokko,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00406_00/xE6kucuLO8O5KgkcokBD9ji085uKlrngdLSOWhKf0LEd8rK6nxflEBL2r3THuys7oPAriv4M1P4JlTWexavkqjXb0Yoj7dQycKyWE.pkg,JP0367-NPJJ00406_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00413,Simple 1500 Series Vol. 87: The Kyoutei,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00413_00/5HT0YOSbqCEAcYj5MoLdQLiiY7MCupxrTbKo4965LpKRU2bMrKNLQWcNRq2MrpqVmIPOCWEQMbnQiWFfYeRKtm3g0viFdir5t3QGl.pkg,JP0367-NPJJ00413_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00414,Simple 1500 Series Vol. 88: The Gal Mahjong,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00414_00/EclEDe2Ep72DAj9SUWXTs1OhtlS1jX2D4XtwYPEdquWSFa6o0j5t916Bg6Y67AbYtwTTcqaRx8aLSJhYjsmB1NBovDhrNaEqO96Ja.pkg,JP0367-NPJJ00414_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00415,Simple 1500 Series Vol. 90: The Sensha,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00415_00/qtBVDvccaYQmeE0o9Cix47JSxb9Brai1gByS60xjrGIsxdprX0N21aMU3ovO6s9rJlSbglnETosIFYhvpBnaeruLpBba5B7coerjY.pkg,JP0367-NPJJ00415_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00416,Simple 1500 Series Vol. 91: The Gambler ~Honoo no Tobaku Densetsu,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00416_00/xbILwGmcwPlTUinuMI77ECPw5SELnd6PtN07fYqknLKhE2gBQPg4BFChKDtS0J9YI48AjuBri9CcW9mysgBatEAqaCqbr1ms8WPa3.pkg,JP0367-NPJJ00416_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00422,Simple 1500 Series Vol. 95: The Hikouki,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00422_00/O6np78bonJhvv6fbanm8Dor88OMbQwIm8naeaWn2AmmWTamfsUpDl3s9EO2PigkbGmFlfYutojdeHuyf7iCBgkjN9StyyTtqYhnaa.pkg,JP0367-NPJJ00422_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00423,Simple 1500 Series Vol. 97: The Squash,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00423_00/c48uijQSdTNg3Bd1mKC41egROOarqNgqWdcljNR2WmlSRXIKWv8G7OwPcSkMu1XgwJwnai35LqTBPDEcQ7bTgfJpFQ2UDjEVq2ijk.pkg,JP0367-NPJJ00423_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00424,Simple 1500 Series Vol. 97: The Squash,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00424_00/OqpKAPSejdkaRscFURRTScWDCAfRGgZpCJLQRwTdOiDEWfEXBUToVThRamqFRFkIqpuvUFjzNftViSxJKIebJTFmgQWtxughslmFU.pkg,JP0367-NPJJ00424_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00424,Simple 1500 Series Vol. 97: The Squash (alternate link),PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00424_00/QXVYPJfrvlxalfNbHDGzyiFHIOBdfegDaZxBWjgciCpBVUzaRpNrNhQlMDMGTwJVloBGcmWadcGrueJYhtjzOPhebsmfCZAQtnVKs.pkg,JP0367-NPJJ00424_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00425,Simple 1500 Series Vol. 99: The Kendo - Ken no Hanamichi,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0367/NPJJ00425_00/Min3PV3LJ3FvgrRDuyuaV3suG2SFHOjaxKKvTBbxAaqMesd9FVKkihkIRyMRvPdmEveNDgkSlNnte8YJc4hdLrfywRxHYBbNBqdbI.pkg,JP0367-NPJJ00425_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00558,Slap Happy Rhythm Busters,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0017/NPJJ00558_00/WfZEsDZyvDWplHCAVHCDNqjUrZdnkhXaPsDKsuAuVHTEoRZHxEVdcVgxLcPyvQeqAsdxAPhBEbEgPDlOGXgXfWeXtJHkwTtkrWcGv.pkg,JP0017-NPJJ00558_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ01093,Sno-Cross Championship Racing,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01093_00/KBgdxaadkQCj6VtwyBNBsI5ysXGAND1MLoDf1xkSeB25EXfid9wNdQVweBQX10hvMWguElhhFyTJ6x1xMVKkGPews4GfgqDpCLMhQ.pkg,UP9000-NPUJ01093_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00142,Snowboard Racer,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4061/NPEF00142_00/fRdRbJuEtlGjyhKwfnophJlxGthbnWWXgezQTuytKdWGusLPsjZsgKFsEWNCSiFt.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPJJ00081,Sonic Wings Special,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0571/NPJJ00081_00/12wf19rwQQea7EFRbd8hDvbR2FVjjrd7a91KdfpVc12s2DqNGuXTf1AYoW3LaHODCrrVWVDWv8AuxkLO0PeMQG8FIN4PepJtPmMdb.pkg,JP0571-NPJJ00081_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ01495,Sorcerer's Maze,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01495_00/EwiOWQ0Qkna1BOo5vLeDSFUeUfg6tEho6hak7Y8rVkiOD8xMM61GBDr3bKMJBCoPdF8p8oBdMIorqYodHuJcar99CNtmIXbTgN08A.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00103,SORCERERS MAZE,PS1,EU,http://zeus.dl.playstation.net/cdn/EP1025/NPEF00103_00/aA5sxsvJkvABdLRDxGegvOwuaceiT3kQc7K25Td8X3xF0lDSOdjHkedVK33H5vB6r7by132ai5LJRfJxKocY91Vxy279xj1BqMAQt.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPJJ00602,Sound Novel Evolution 1: Otogirisou Sosei-Hen,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0365/NPJJ00602_00/OcVzcRIFpkJwUWpxCueJhsYDdoeiKBhKODRqeblHeqdnKXFwKKOOWcpTkfTKKaXGJtWYrTXqefQtobccUamQFgIQBEyYMpBfjYjin.pkg,JP0365-NPJJ00602_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00599,Sound Novel Evolution 2: Kamaitachi no Yoru: Tokubetsu-Hen,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0365/NPJJ00599_00/PCmvSkTZoHDhdKHNoGhFbSJUFWtxRKkyIPgBGPBgqudCeyYguZNXWnullfyuMBQCKFAKPNwesUxjbEOvSzIjsRcGzrXuZkSjhUdje.pkg,JP0365-NPJJ00599_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00216,Soviet Strike,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0006/NPJJ00216_00/gnYKVq99ga3xukVFMARgvGVhOacDBjAEl4mY0UDA0HiNvIoql2VFK68W7qsJvEUXUpBSoso6jSJnF3WlqIBIUEut1eAbstrwx4D5t.pkg,JP0006-NPJJ00216_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00061,SOVIET STRIKE,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00061_00/uo1h0noBCnsNKWLJGwmX6P0L62o4VbWkHkFdJlWI9VjPMyvWmDrmyH354CamXKVdNxWqXHcGtONlSfjtjkn1qCEaXTDn1RUMaPimm.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPJJ00513,SPACE GRIFFON VF-9,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0505/NPJJ00513_00/xegGlvBOcfffHpNbicKOePGQseUUgxUvAdPkeACmWZBudOlPLGZcJlRNFjiIssdcqtlWnvToqrHTPztVGygqYZDoPdDkRrPUEZopl.pkg,JP0505-NPJJ00513_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ01447,Spec Ops: Airborne Commando,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01447_00/xRpGQ9n5vlMcKo8eqYjIEukC8lyhI5GMNIF6K0g5ITo4RIcu4YJ1n5lEyOogYNMixJ9a07WVJMi3EqP2kc1pBAncNIWlBbHPqTjXF.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ01420,Spec Ops: Covert Assault,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01420_00/P977mnJcLxq8h5VBckOXhMuNDaMiaVsThotnvJ3KWRFRq34mERCDXs5r913C3yD9Taam6eQWdSJmOliSmUC5Kq0b6HI2ka7oHaqHN.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ01299,Spec Ops: Ranger Elite,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01299_00/99djm0HtaqYYQXuDHL3cX7CBJ2hPQcYkMNX1hvS3Mgv57uiBs1stdkY9cQjIt3PhLRvUA853bIjcauEGT1BVrjeVrPqwFvDCR4P6x.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ01131,Spec Ops: Stealth Patrol,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01131_00/NQEK9sENp9vLeoUXBgSo0FXfuGnDmldIEfRiUFLg3bPWYk9Xm86f5fNiLUV3YNbgiTsgam9tqeum5rMCVgadQOlX2uw4Qs1LqT26a.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPJJ00017,Spectral Force,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0031/NPJJ00017_00/ln9TwbHncbnM53ybF2SMTnFHPMAdFl5PmqrKCM1KKTpYxtWo4bT3Lw8tUujHhCxqCH4XMy3R8hwDdGUCtVfkpVLFILS0FK95wciqU.pkg,JP0031-NPJJ00017_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00044,Spectral Force 2,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0031/NPJJ00044_00/Cl5yVXuuGHaDhh5Pr15iNYrFu3DwErUMaFYOF0fepLRCURlGGCNQnpR7gxGeot49D1diATRfI7uFk3LOla9iTPIomEg3YQgJfl7xN.pkg,JP0031-NPJJ00044_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00043,Spectral Tower,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0031/NPJJ00043_00/VK1SqgwCXo9qAtCyKwmL5sGVTki8g8Vcax13MDhYrmruNR8pk8iq297GS4awVICFFurm7R1IjfbIibtjWv4UWaxgxv7RMNUE6pn1F.pkg,JP0031-NPJJ00043_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00054,Spectral Tower II,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0031/NPJJ00054_00/JhKLLLE6JYjqEuq4I6bsCxoxnLlsyIxGXSi9nDqXe1WwUiipnxnRXh6nwmuIviq573Uu5lb6tYhEss27E1nhFQ0Er4qGoCumOQyij.pkg,JP0031-NPJJ00054_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00043,Spin Jam,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4014/NPEF00043_00/SMavWtY0FCm2xoitgOB3btmoF3GOH3nSd4e1QFHQnleVyI98NEc9OS58nyuHwadXTk9dhJnFEnVXVcJ2PLSX0pgu5XOHMNg4dytIf.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00143,Sports Superbikes 2,PS1,EU,http://zeus.dl.playstation.net/cdn/EP4061/NPEF00143_00/1Xtmcy93Lc69mK1jIGGoYlHEC1KxbIL2hJbnL0cYysJspq5SGINLHBuWiCmG3oOm.pkg,EP4061-NPEF00143_00-GSPORTSSUP000ENG,YES,PS1,DISC,BASE_GAME,NONE,
NPUI94228,Spyro,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94228_00/DvJRvk5lQtonAnxJYmW6bYAahsuKrxq5TACJddlqpTXe8P5lIqPVXccjd3w5yIRrynrKlcOkMaTJ0EeeBptbCDFnRd8Qc8rOqgNce.pkg,UP9000-NPUI94228_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUI94425,Spyro 2 - Riptos Rage,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94425_00/5G4knNdfu0F5vyeuxDgd9InFBOPQdELq5qp9aPfgqRIFIVBjVSNXP0yufdnKU8WQXCr3cg5PSTlOAXOIRkwqS7bQTMoWpOkv55nyv.pkg,UP9000-NPUI94425_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEE00074,Spyro 2: Gateway To Glimmer,PS1,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00074_00/AQcZOLmKqcSfXXnAKnlQOEtfdfotCcSDKTkmjhTnpjBbdbnqwKgeMrwGpUupdZUO.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEE00074,Spyro 2: Gateway To Glimmer (eng),PS1,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00074_00/QzEwhlwWQUrUAUnhXVgpuFBvmiORbQSNUsGAGPsVmcpWsxSWFvXbGVYmaDDStNCz.pkg,EP9000-NPEE00074_00-GSPYRO2GAT000ENG,YES,PS1,DISC,BASE_GAME,NONE,
NPEE00074,Spyro 2: Gateway To Glimmer (ger),PS1,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00074_00/likbbAsXCtkyULMcXxhDGRzmTqXKWVFOcHbIYlBfesAhYywcGczZLmLOPMniarTL.pkg,EP9000-NPEE00074_00-GSPYRO2GAT000GER,YES,PS1,DISC,BASE_GAME,NONE,
NPUI94467,Spyro 3 Year of The Dragon,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94467_00/BDDd651NGlwvhPa5RmrNC11vBi25TLTIROpd8bL4tYGP2ljT9JqtPL4Yh52Yam26kQ1HatBupVypfqiC0bEsUJHfIoCahGSHLR6pE.pkg,UP9000-NPUI94467_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEE00075,Spyro 3: Year Of The Dragon,PS1,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00075_00/oiezLVNgQZWtNZvZxGSlYLOeGGzhacYuDfEsKHdOlcAbGEiIwlBQLVICwGGhNPLr.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEE00075,Spyro 3: Year Of The Dragon (eng),PS1,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00075_00/IZihjEWBDiNiyZuUsmuNIjdzMLxvkzQhNwevmqFXcMGLrwfQLsFCIPkuPCbikFzU.pkg,EP9000-NPEE00075_00-GSPYRO3YEA000ENG,YES,PS1,DISC,BASE_GAME,NONE,
NPEE00075,Spyro 3: Year Of The Dragon (ger),PS1,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00075_00/xkPupGYxXYgjAyAqMBZjKNOUCjYvNlFqbLxKwbjsiJvjSgrIpSwmANwOIrgmDxjp.pkg,EP9000-NPEE00075_00-GSPYRO3YEA000GER,YES,PS1,DISC,BASE_GAME,NONE,
NPJI00062,Spyro the Dragon,PS1,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJI00062_00/FMhapNHSvGvGBeOlDgJGEVVAVfbKAHAyFOycMdLLPPzNyYdDHocYPcaIILiUcSTVVgxXlwEBCbKDBoWydLBpmjnFEHUiToxqjlPmv.pkg,JP9000-NPJI00062_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEE00076,Spyro The Dragon,PS1,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00076_00/ixQWtOWtncQQEUUBmHeURdXLGhzDphTgFEiiGkRwooeDSuAvcFJoopwbCIjnNrjG.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEE00076,Spyro The Dragon (eng),PS1,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00076_00/XuCnLuyTQbaUFRaJJUgTXCPAYxuDTlDDsKOpLssOIIdSijWqfirjkDdBlKIslzbq.pkg,EP9000-NPEE00076_00-GSPYROTHED000ENG,YES,PS1,DISC,BASE_GAME,NONE,
NPEE00076,Spyro The Dragon (ger),PS1,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00076_00/HbEeGNifYqjtxTqKldWxDAjUfUWRPntynUOtgGoPlYoJstjOAwEyWQEkuVLuVYto.pkg,EP9000-NPEE00076_00-GSPYROTHED000GER,YES,PS1,DISC,BASE_GAME,NONE,
NPJJ00508,STAR GLADIATOR EPISODE I - FINAL CRUSADE,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0102/NPJJ00508_00/GNdnknVEDJODnGCVlvmxLRcnKgYcUHsYBjIrtEMSYdnVExkVMxIjxhAnzrAtaLRsVtbVgerYFiLpmnQgopBFMdGquUaSGNHeyPgqM.pkg,JP0102-NPJJ00508_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00297,Star Wars Dark Forces,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00297_00/pl04j0b65JkqnKf0dM6QCG9G5DftBBLnL9YgRObBMbXNy9gAMlqqfPXEQgExPij7f9OFgsYtWKwH9RNeT1tSHOTyin2e98Cy0SGIt.pkg,UP9000-NPUJ00297_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00158,Streak Hoverboard Racing,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0182/NPEF00158_00/vhsJDHgRfjRahnMsKsNtvPJgbcECWkwcSiFBkrpCWyYYngintmNYZUEbmpJbztKt.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPJJ00607,Street Boarders 2,PS1,JP,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00607_00/BISWumHxqPjTQwbvNPMmuEItQFaopUIXFQqpUKODXFNNNVWZpCCChJkTMLXPAlzciHaxcFfSvxGFTjeBMMXrVFolRvJYeZYRNRMWD.pkg,JP0747-NPJJ00607_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00197,Street Fighter Alpha,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00197_00/VkDFaeIQKInIAcJ7IRELbURONBFbpWVtCpV5xO9f9CNsqkqr6iFhORgPeNw0fyRvrDPmmFCScyN08N3GF3NLG5MTWLRistliJSBGv.pkg,UP9000-NPUJ00197_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPUJ00258,Street Fighter Alpha 2,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00258_00/2sQE9MKkDWQaDC4nugiP86M9adL4onSJrkc8PvDNXKj1bXeTAOnkQ1w0iCGpinqGOLUYqK4FFsuoI1AANMx7rG6NjoqNxsaU8gMG2.pkg,UP9000-NPUJ00258_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00161,Street Fighter Alpha 2,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0102/NPEF00161_00/MGzDItQwmWDgXkRIAChpsRKTUgCYTPGqwxykWlWZPZAazulSiqUvPLNETSBNnURf.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00161,Street Fighter Alpha 2,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0102/NPEF00161_00/rZnwsVVpnUQYxcSqiuOcEYPQtyHxajPpodZlyXuMVUlszdrTIbAfKnmiBRzbQTpV.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ00821,Street Fighter Alpha 3,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00821_00/DykevyWECGPRohgbylrvvwOBfRdIenvkQlvRtMOOSpKuygfapmrlRrWtoDuFDnCyEFRqufpOXjZdtFdltRJOhmcyXnqAQcvmOCMzT.pkg,UP9000-NPUJ00821_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00045,Street Fighter Alpha Warriors Dreams,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0102/NPEF00045_00/CXguxMyp3WXkjcSBqkTHhDLknwly383kdwV4BjGtgDfYfksGUvXl6GcW44B6NOJaqXxt88qLsOvSwcPLiwrIXJvnJy7Gq1nbHW3cg.pkg,EP0102-NPEF00045_00-GSTREETFIF000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00045,Street Fighter Alpha Warriors' Dreams,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0102/NPEF00045_00/QxkMf22qua8NgCS20UsbvEFTUp3Q2omS3e6HtnLLL45IA5o8sRTr4YorH1yol98LGnhvhoyA2Ap92liEPrX6og8Sg6EYy6VGeCKqO.pkg,EP0102-NPEF00045_00-GSTREETFIS000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00045,Street Fighter Alpha Warriors' Dreams,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0102/NPEF00045_00/Mi3yrsfW9dwRKBweMVMlVVy0MqsYiqeh3wOCdC6hUpv4nmgAnUWqa6LnXAMQDHNOfMbxwRfROkqtx0pc9cRAtQc3J6LnOUtHwKCy2.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ01450,Street Racquetball PSOne Classic,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01450_00/UP9000-NPUJ01450_00-0000000000000001_bg_1_6d84bb67ee5f40387ad4c104930e706956cab252.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00027,Street Skater,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00027_00/R5IgMVJ6kNdFcGljG0Vxim16vKmTwRuB4q76EeB6VSYBB5bViKLBnodnoH9V0oNBh5eNf4FCaUmbb6ULcgeTKNX3DLn0nTCbHexKK.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00027,Street Skater,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00027_00/VSI12NDp2B0ngpy17quF26lf03inovnAEcCUbxksaOtvx0Jmr9hb21pCqf3sXwf0cgsiVp1e5HXjhvOOif2tP6C9dkXIA1q76BlSV.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00027,Street Skater,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00027_00/RDR6uslX6EQ1GgiUMrp54QXFGauaiJHcLhGL1YJieExtkk55Tu7WcUMjQqeLmSmtA45k5FwrF4xvEWC8W4H2pasIsvHjHy0PPIhp4.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00027,Street Skater (eng),PS1,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00027_00/JacxRc2aUhhobyOrxsayOqnDJJOHI6DviNAFGr9ls4K7HNGv8Y21OEodWT1PehU4sq4AOOJwEAbF76VgmkLiH5wLNItVDEvBxtjWu.pkg,EP0006-NPEF00027_00-GSTREETSKE000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00027,Street Skater (ger),PS1,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00027_00/HyiiJXhmNQEXyqHqUfu4L66weLaaixRCInBmMotpOVv37kf3U8GifOPb4O633XQmIOxODpsrQhd7fX4yWxpEo1IlCh8b758kV4SMs.pkg,EP0006-NPEF00027_00-GSTREETSKG000001,YES,PS1,DISC,BASE_GAME,NONE,
NPEF00048,Street Skater 2,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00048_00/XxhLS2SOFhg8E8Lj1d0wGPYvQ8TePY23C4VHXr6mABjdxULN0Um7i5InukI99WWD6pfg1Fs5TsFHQEATklmd4HWODSkXFiMrpNTbj.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPEF00048,Street Skater 2,PS1,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00048_00/KvjHtDLjKXDDLlLOyLCwUC8KqCQeBQYL7kvGCOoNnNvlBtIhkmUGKvvhYMHuQAVDf12gWBHhebnHDvrIYktb7WIr6fMfqBt9JVBWe.pkg,,NO,PS1,DISC,BASE_GAME,NONE,
NPUJ01142,Strider 2 PSOne Classic,PS1,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01142_00/RkVhiaRpJhLLkXqfXYgeHELOrRFgdpJdsSlZLmJpNTVZqYwTDToXWSFXpRGJApLN.pkg,UP9000-NPUJ01142_00-0000000000000001,YES,PS1,DISC,BASE_GAME,NONE,
