title_id,game_title,region,version,url,content_id,platform,distribution,content_type
SLUS21314,Ruff Trigger - Vancore Conspiracy,US,1.00,,SLUS-21314,PS2,DISC,GAME
SLUS21315,50 CENT BULLETPROOF,US,1.00,,SLUS-21315,PS2,DISC,GAME
SLUS21316,Capcom Classics Collection Vol.1,US,1.00,,SLUS-21316,PS2,DISC,GAME
SLUS21317,Street Fighter Alpha Anthology,US,1.00,,SLUS-21317,PS2,DISC,GAME
SLUS21318,CALL OF DUTY 2 - BIG RED ONE [COLLECTOR'S EDITION],US,1.00,,SLUS-21318,PS2,DISC,GAME
SLUS21319,FLOW - URBAN DANCE UPRISING,US,1.00,,SLUS-21319,PS2,DISC,GAME
SLUS21320,ROGUE TROOPER,US,1.00,,SLUS-21320,PS2,DISC,GAME
SLUS21321,Alfa Romeo Racing Italiano,US,1.00,,SLUS-21321,PS2,DISC,GAME
SLUS21322,ERAGON,US,1.00,,SLUS-21322,PS2,DISC,GAME
SLUS21323,RAMPAGE - TOTAL DESTRUCTION,US,1.00,,SLUS-21323,PS2,DISC,GAME
SLUS21324,Major League Baseball 2K5 (World Series Edition),US,1.00,,SLUS-21324,PS2,DISC,GAME
SLUS21325,HARRY POTTER AND THE GOBLET OF FIRE,US,1.00,,SLUS-21325,PS2,DISC,GAME
SLUS21326,Shadow Hearts - From The New World,US,1.00,,SLUS-21326,PS2,DISC,GAME
SLUS21327,Atelier Iris 2 - The Azoth of Destiny,US,1.00,,SLUS-21327,PS2,DISC,GAME
SLUS21328,Pac-Man World Rally,US,1.00,,SLUS-21328,PS2,DISC,GAME
SLUS21329,Karaoke Revolution Country - CMT Presents,US,1.00,,SLUS-21329,PS2,DISC,GAME
SLUS21330,Monster Rancher EVO,US,1.00,,SLUS-21330,PS2,DISC,GAME
SLUS21331,SONIC RAIDERS,US,1.00,,SLUS-21331,PS2,DISC,GAME
SLUS21332,Real World Golf,US,1.00,,SLUS-21332,PS2,DISC,GAME
SLUS21333,World Poker Tour 2K6,US,1.00,,SLUS-21333,PS2,DISC,GAME
SLUS21334,GRANDIA III [2 DISCS],US,1.00,,SLUS-21334,PS2,DISC,GAME
SLUS21335,The Hustle - Detroit Streets,US,1.00,,SLUS-21335,PS2,DISC,GAME
SLUS21336,Zathura,US,1.00,,SLUS-21336,PS2,DISC,GAME
SLUS21337,Arena Football,US,1.00,,SLUS-21337,PS2,DISC,GAME
SLUS21338,Armored Core - Last Raven,US,1.00,,SLUS-21338,PS2,DISC,GAME
SLUS21339,Puzzle Challenge - Crosswords and More!,US,1.00,,SLUS-21339,PS2,DISC,GAME
SLUS21340,World Championship Cards,US,1.00,,SLUS-21340,PS2,DISC,GAME
SLUS21341,Stuart Little 3 - Big Photo Adventure,US,1.00,,SLUS-21341,PS2,DISC,GAME
SLUS21342,MLB Slugfest 2006,US,1.00,,SLUS-21342,PS2,DISC,GAME
SLUS21343,SAMURAI CHAMPLOO - SIDETRACKER,US,1.00,,SLUS-21343,PS2,DISC,GAME
SLUS21344,STEAMBOT CHRONICLES,US,1.00,,SLUS-21344,PS2,DISC,GAME
SLUS21345,GRANDIA III [2 DISCS],US,1.00,,SLUS-21345,PS2,DISC,GAME
SLUS21346,Ace Combat Zero - The Belkan War,US,1.00,,SLUS-21346,PS2,DISC,GAME
SLUS21347,AMF Xtreme Bowling,US,1.00,,SLUS-21347,PS2,DISC,GAME
SLUS21348,YAKUZA,US,1.00,,SLUS-21348,PS2,DISC,GAME
SLUS21349,Taito Legends 2,US,1.00,,SLUS-21349,PS2,DISC,GAME
SLUS21350,Cabela's Dangerous Hunts 2,US,1.00,,SLUS-21350,PS2,DISC,GAME
SLUS21351,Need for Speed - Most Wanted (Black Edition),US,1.00,,SLUS-21351,PS2,DISC,GAME
SLUS21352,Dai Senryaku VII Exceed,US,1.00,,SLUS-21352,PS2,DISC,GAME
SLUS21353,EUREKA SEVEN VOL.1 - THE NEW WAVE,US,1.00,,SLUS-21353,PS2,DISC,GAME
SLUS21354,Curious George,US,1.00,,SLUS-21354,PS2,DISC,GAME
SLUS21355,Midnight Club 3 - DUB Edition Remix Greatest Hits,US,1.00,,SLUS-21355,PS2,DISC,GAME
SLUS21356,Tom Clancy's Splinter Cell - Double Agent,US,1.00,,SLUS-21356,PS2,DISC,GAME
SLUS21357,Hummer - Badlands,US,1.00,,SLUS-21357,PS2,DISC,GAME
SLUS21358,NARUTO - ULTIMATE NINJA,US,1.00,,SLUS-21358,PS2,DISC,GAME
SLUS21359,METAL GEAR SOLID 3 - SUBSISTENCE [3 DISCS],US,1.00,,SLUS-21359,PS2,DISC,GAME
SLUS21360,METAL GEAR SOLID 3 - SUBSISTENCE [3 DISCS],US,1.00,,SLUS-21360,PS2,DISC,GAME
SLUS21361,Devil May Cry 3 - Dante's Awakening (Special Edition),US,1.00,,SLUS-21361GH,PS2,DISC,GAME
SLUS21362,Onimusha - Dawn of Dreams [2 DISCS],US,1.00,,SLUS-21362,PS2,DISC,GAME
SLUS21363,ZatchBell! - Mamodo Fury,US,1.00,,SLUS-21363,PS2,DISC,GAME
SLUS21364,ONE PIECE - PIRATES' CARNIVAL,US,1.00,,SLUS-21364,PS2,DISC,GAME
SLUS21365,The King of Fighters 2006,US,1.00,,SLUS-21365,PS2,DISC,GAME
SLUS21366,Ultimate Board Game Collection,US,1.00,,SLUS-21366,PS2,DISC,GAME
SLUS21367,MVP '06 - NCAA Baseball,US,1.00,,SLUS-21367,PS2,DISC,GAME
SLUS21368,EA Sports Rugby '06,US,1.00,,SLUS-21368,PS2,DISC,GAME
SLUS21369,Fifa Street 2,US,1.00,,SLUS-21369,PS2,DISC,GAME
SLUS21370,Megaman X - Collection,US,1.00,,SLUS-21370,PS2,DISC,GAME
SLUS21371,Rapala Pro Tournament Fishing,US,1.00,,SLUS-21371,PS2,DISC,GAME
SLUS21372,The Legend of Spyro - A New Beginning,US,1.00,,SLUS-21372,PS2,DISC,GAME
SLUS21373,Drakengard 2,US,1.00,,SLUS-21373,PS2,DISC,GAME
SLUS21374,MARVEL ULTIMATE ALLIANCE,US,1.00,,SLUS-21374,PS2,DISC,GAME
SLUS21375,Torino 2006 - The Official Game of the XX Olympic Winter Games,US,1.00,,SLUS-21375,PS2,DISC,GAME
SLUS21376,BLACK,US,1.00,,SLUS-21376,PS2,DISC,GAME
SLUS21377,DANCE DANCE REVOLUTION SUPERNOVA,US,1.00,,SLUS-21377,PS2,DISC,GAME
SLUS21379,Cabela's African Safari,US,1.00,,SLUS-21379,PS2,DISC,GAME
SLUS21380,Snoopy vs. The Red Baron,US,1.00,,SLUS-21380,PS2,DISC,GAME
SLUS21381,Bode Miller Alpine Skiing,US,1.00,,SLUS-21381,PS2,DISC,GAME
SLUS21382,FRANKLIN'S A BIRTHDAY SURPRISE,US,1.00,,SLUS-21382,PS2,DISC,GAME
SLUS21383,FIGHT NIGHT ROUND 3,US,1.00,,SLUS-21383,PS2,DISC,GAME
SLUS21384,Cabela's Alaskan Adventures,US,1.00,,SLUS-21384,PS2,DISC,GAME
SLUS21385,THE GODFATHER,US,1.00,,SLUS-21385,PS2,DISC,GAME
SLUS21386,TALES OF THE ABYSS,US,1.00,,SLUS-21386,PS2,DISC,GAME
SLUS21387,Warship Gunner 2,US,1.00,,SLUS-21387,PS2,DISC,GAME
SLUS21388,The Sopranos - Road to respect,US,1.00,,SLUS-21388,PS2,DISC,GAME
SLUS21389,Xenosaga - Episode III - Also Sprach Zarathustra [2 DISCS],US,1.00,,SLUS-21389,PS2,DISC,GAME
SLUS21390,Urban Chaos - Riot Response,US,1.00,,SLUS-21390,PS2,DISC,GAME
SLUS21391,SPONGEBOB SQUAREPANTS - CREATURE FROM THE KRUSTY KRAB,US,1.00,,SLUS-21391,PS2,DISC,GAME
SLUS21392,DREAMWORKS' SHREK SMASH 'N' CRASH RACING,US,1.00,,SLUS-21392,PS2,DISC,GAME
SLUS21393,Gallop Racer 2006,US,1.00,,SLUS-21393,PS2,DISC,GAME
SLUS21394,Tokyo Xtreme Racer - Drift 2,US,1.00,,SLUS-21394,PS2,DISC,GAME
SLUS21395,Avatar - The Last Airbender,US,1.00,,SLUS-21395,PS2,DISC,GAME
SLUS21396,Star Trek - Encounters,US,1.00,,SLUS-21396,PS2,DISC,GAME
SLUS21397,Disgaea 2 - Cursed Memories,US,1.00,,SLUS-21397,PS2,DISC,GAME
SLUS21398,Dynasty Warriors 5 - Empires,US,1.00,,SLUS-21398,PS2,DISC,GAME
SLUS21399,Driver - Parallel Lines (Limited Edition),US,1.00,,SLUS-21399,PS2,DISC,GAME
SLUS21400,MONSTER HOUSE,US,1.00,,SLUS-21400,PS2,DISC,GAME
SLUS21401,Lucinda Green's Equestrian Challenge,US,1.00,,SLUS-21401,PS2,DISC,GAME
SLUS21402,MICRO MACHINES V4,US,1.00,,SLUS-21402,PS2,DISC,GAME
SLUS21403,Backyard Sports Baseball 2007,US,1.00,,SLUS-21403,PS2,DISC,GAME
SLUS21404,Final Fantasy XI - Treasures of Aht Urhgan,US,1.00,,SLUS-21404,PS2,DISC,GAME
SLUS21405,XIAOLIN SHOWDOWNS,US,1.00,,SLUS-21405,PS2,DISC,GAME
SLUS21406,THE GODFATHER [LIMITED EDITION],US,1.00,,SLUS-21406,PS2,DISC,GAME
SLUS21407,NFL Head Coach,US,1.00,,SLUS-21407,PS2,DISC,GAME
SLUS21408,Fifa World Cup - Germany 2006,US,1.00,,SLUS-21408,PS2,DISC,GAME
SLUS21409,LEGO STAR WARS II - THE ORIGINAL TRILOGY,US,1.00,,SLUS-21409,PS2,DISC,GAME
SLUS21410,MORTAL KOMBAT - ARMAGEDDON,US,1.00,,SLUS-21410,PS2,DISC,GAME
SLUS21411,M2 Rock,US,1.00,,SLUS-21411,PS2,DISC,GAME
SLUS21412,World Championship Poker featuring Howard Lederer - All in,US,1.00,,SLUS-21412,PS2,DISC,GAME
SLUS21413,Thrillville,US,1.00,,SLUS-21413,PS2,DISC,GAME
SLUS21414,Delta Force - Black Hawk Down - Team Sabre,US,1.00,,SLUS-21414,PS2,DISC,GAME
SLUS21415,THE ANT BULLY,US,1.00,,SLUS-21415,PS2,DISC,GAME
SLUS21416,D1 PROFESSIONAL DRIFT GRAND PRIX SERIES,US,1.00,,SLUS-21416,PS2,DISC,GAME
SLUS21417,Xenosaga - Episode III - Also Sprach Zarathustra [2 DISCS],US,1.00,,SLUS-21417,PS2,DISC,GAME
SLUS21418,Sprint Cars - Road to Knoxville,US,1.00,,SLUS-21418,PS2,DISC,GAME
SLUS21419,FINAL FANTASY VII - DIRGE OF CERBERUS,US,1.00,,SLUS-21419,PS2,DISC,GAME
SLUS21420,Disney's Chicken Little - Ace in Action,US,1.00,,SLUS-21420,PS2,DISC,GAME
SLUS21421,Spy Hunter - Nowhere to Run,US,1.00,,SLUS-21421,PS2,DISC,GAME
SLUS21422,Tom Clancy's Ghost Recon - Advanced Warfighter,US,1.00,,SLUS-21422,PS2,DISC,GAME
SLUS21423,Grand Theft Auto - Liberty City Stories,US,1.00,,SLUS-21423,PS2,DISC,GAME
SLUS21424,NBA 2K7,US,1.00,,SLUS-21424,PS2,DISC,GAME
SLUS21425,NHL 2K7,US,1.00,,SLUS-21425,PS2,DISC,GAME
SLUS21426,CALL OF DUTY 3,US,1.00,,SLUS-21426,PS2,DISC,GAME
SLUS21427,WWE Smackdown! vs. RAW 2007,US,1.00,,SLUS-21427,PS2,DISC,GAME
SLUS21428,Bionicle Heroes,US,1.00,,SLUS-21428,PS2,DISC,GAME
SLUS21430,IGPX - Immortal Grand Prix,US,1.00,,SLUS-21430,PS2,DISC,GAME
SLUS21431,Shin Megami Tensei - Devil Summoner - Raidou Kuzunoha vs. The Soulless Army,US,1.00,,SLUS-21431,PS2,DISC,GAME
SLUS21432,NRA - Gun Club,US,1.00,,SLUS-21432,PS2,DISC,GAME
SLUS21433,Fifa Soccer 07,US,1.00,,SLUS-21433,PS2,DISC,GAME
SLUS21434,Superman Returns - The Video Game,US,1.00,,SLUS-21434,PS2,DISC,GAME
SLUS21435,One Piece - Grand Adventure,US,1.00,,SLUS-21435,PS2,DISC,GAME
SLUS21436,JUST CAUSE,US,1.00,,SLUS-21436,PS2,DISC,GAME
SLUS21437,DISNEY'S KIM POSSIBLE - WHAT'S THE SWITCH?,US,1.00,,SLUS-21437,PS2,DISC,GAME
SLUS21438,Cartoon Network Racing,US,1.00,,SLUS-21438,PS2,DISC,GAME
SLUS21439,Destroy All Humans! 2,US,1.00,,SLUS-21439,PS2,DISC,GAME
SLUS21440,BIG IDEA'S VEGGIETALES - LARRYBOY AND THE BAD APPLE,US,1.00,,SLUS-21440,PS2,DISC,GAME
SLUS21441,Dragon Ball Z - Budokai Tenkaichi 2,US,1.00,,SLUS-21441,PS2,DISC,GAME
SLUS21442,Super Dragon Ball Z,US,1.00,,SLUS-21442,PS2,DISC,GAME
SLUS21443,THE DA VINCI CODE,US,1.00,,SLUS-21443,PS2,DISC,GAME
SLUS21444,Tony Hawk's Project 8,US,1.00,,SLUS-21444,PS2,DISC,GAME
SLUS21445,Ar Tornelico,US,1.00,,SLUS-21445,PS2,DISC,GAME
SLUS21446,Family Feud,US,1.00,,SLUS-21446,PS2,DISC,GAME
SLUS21447,Guitar Hero II,US,1.00,,SLUS-21447,PS2,DISC,GAME
SLUS21448,RULE OF ROSE,US,1.00,,SLUS-21448,PS2,DISC,GAME
SLUS21449,THE FAST & THE FURIOUS,US,1.00,,SLUS-21449,PS2,DISC,GAME
SLUS21450,Super PickUps,US,1.00,,SLUS-21450,PS2,DISC,GAME
SLUS21451,The Grim Adventures of Billy & Mandy,US,1.00,,SLUS-21451,PS2,DISC,GAME
SLUS21452,Valkyrie Profile 2 - Silmeria,US,1.00,,SLUS-21452,PS2,DISC,GAME
SLUS21453,DISNEY'S MEET THE ROBINSONS,US,1.00,,SLUS-21453,PS2,DISC,GAME
SLUS21454,DREAMWORKS' SHREK THE THIRD,US,1.00,,SLUS-21454,PS2,DISC,GAME
SLUS21455,HAPPY FEET,US,1.00,,SLUS-21455,PS2,DISC,GAME
SLUS21456,Tony Hawk's Downhill Jam,US,1.00,,SLUS-21456,PS2,DISC,GAME
SLUS21457,World Championship Paintball,US,1.00,,SLUS-21457,PS2,DISC,GAME
SLUS21458,NHL '07,US,1.00,,SLUS-21458,PS2,DISC,GAME
SLUS21459,NCAA Football '07,US,1.00,,SLUS-21459,PS2,DISC,GAME
SLUS21460,NBA Live '07,US,1.00,,SLUS-21460,PS2,DISC,GAME
SLUS21461,NASCAR '07,US,1.00,,SLUS-21461,PS2,DISC,GAME
SLUS21462,Samurai Warriors 2,US,1.00,,SLUS-21462,PS2,DISC,GAME
SLUS21463,College Hoops 2K7,US,1.00,,SLUS-21463,PS2,DISC,GAME
SLUS21464,Winning Eleven - Pro Evolution Soccer 2007,US,1.00,,SLUS-21464,PS2,DISC,GAME
SLUS21465,Raiden III,US,1.00,,SLUS-21465,PS2,DISC,GAME
SLUS21466,"Plan, The",US,1.00,,SLUS-21466,PS2,DISC,GAME
SLUS21467,OPEN SEASON,US,1.00,,SLUS-21467,PS2,DISC,GAME
SLUS21468,Peanuts All-Star,US,1.00,,SLUS-21468,PS2,DISC,GAME
SLUS21469,Nicktoons - Battle for Volcano Island,US,1.00,,SLUS-21469,PS2,DISC,GAME
SLUS21470,Bratz - Forever Diamonds,US,1.00,,SLUS-21470,PS2,DISC,GAME
SLUS21471,Tokobot Plus - Mysteries of the Karakuri,US,1.00,,SLUS-21471,PS2,DISC,GAME
SLUS21472,World Pool Challenge '06,US,1.00,,SLUS-21472,PS2,DISC,GAME
SLUS21473,Capcom Classics Collection Vol.2,US,1.00,,SLUS-21473,PS2,DISC,GAME
SLUS21474,The History Channel - Civil War - A Nation Divided,US,1.00,,SLUS-21474,PS2,DISC,GAME
SLUS21475,FINAL FANTASY XII [COLLECTOR'S EDITION],US,1.00,,SLUS-21475,PS2,DISC,GAME
SLUS21476,Madden NFL '07,US,1.00,,SLUS-21476,PS2,DISC,GAME
SLUS21477,Madden NFL '07 (Hall of Fame Edition),US,1.00,,SLUS-21477,PS2,DISC,GAME
SLUS21478,PIRATES - LEGEND OF THE BLACK BUCCANEER,US,1.00,,SLUS-21478,PS2,DISC,GAME
SLUS21479,RESERVOIR DOGS,US,1.00,,SLUS-21479,PS2,DISC,GAME
SLUS21480,.Hack - G.U. Vol.1 - Rebirth + Terminal Disc,US,1.00,,SLUS-21480,PS2,DISC,GAME
SLUS21481,NCAA March Madness '07,US,1.00,,SLUS-21481,PS2,DISC,GAME
SLUS21482,NFL Street 3,US,1.00,,SLUS-21482,PS2,DISC,GAME
SLUS21483,Tiger Woods PGA Tour '07,US,1.00,,SLUS-21483,PS2,DISC,GAME
SLUS21484,DREAMWORKS' FLUSHED AWAY,US,1.00,,SLUS-21484,PS2,DISC,GAME
SLUS21485,Backyard Sports NBA Basketball 2007,US,1.00,,SLUS-21485,PS2,DISC,GAME
SLUS21486,EAGLE EYE GOLF,US,1.00,,SLUS-21486,PS2,DISC,GAME
SLUS21487,ART OF FIGHTING ANTHOLOGY,US,1.00,,SLUS-21487,PS2,DISC,GAME
SLUS21488,.Hack - G.U. Vol.2 - Reminisce,US,1.00,,SLUS-21488,PS2,DISC,GAME
SLUS21489,.Hack - G.U. Vol.3 - Redemption,US,1.00,,SLUS-21489,PS2,DISC,GAME
SLUS21490,Test Drive - Unlimited,US,1.00,,SLUS-21490,PS2,DISC,GAME
SLUS21491,World Series of Poker - Tournament of Champions,US,1.00,,SLUS-21491,PS2,DISC,GAME
SLUS21492,SCARFACE - THE WORLD IS YOURS [COLLECTOR'S EDITION],US,1.00,,SLUS-21492,PS2,DISC,GAME
SLUS21493,NEED FOR SPEED - CARBON,US,1.00,,SLUS-21493,PS2,DISC,GAME
SLUS21494,NEED FOR SPEED - CARBON [COLLECTOR'S EDITION],US,1.00,,SLUS-21494,PS2,DISC,GAME
SLUS21495,Carol Vorderman's Sudoku,US,1.00,,SLUS-21495,PS2,DISC,GAME
SLUS21496,ProStroke Golf - World Tour 2007,US,1.00,,SLUS-21496,PS2,DISC,GAME
SLUS21497,STRAWBERRY SHORTCAKE - THE SWEET DREAMS GAME,US,1.00,,SLUS-21497,PS2,DISC,GAME
SLUS21498,NARUTO - UZUMAKI CHRONICLES,US,1.00,,SLUS-21498,PS2,DISC,GAME
SLUS21499,CORVETTE EVOLUTION GT,US,1.00,,SLUS-21499,PS2,DISC,GAME
SLUS21500,Suzuki Superbikes II - Riding Challenge,US,1.00,,SLUS-21500,PS2,DISC,GAME
SLUS21501,RAW DANGER!,US,1.00,,SLUS-21501,PS2,DISC,GAME
SLUS21503,GOD HAND,US,1.00,,SLUS-21503,PS2,DISC,GAME
SLUS21536,The Sims 2 - Pets,US,1.00,,SLUS-21536,PS2,DISC,GAME
SLUS21537,Fatal Fury Battle Archives Vol.1,US,1.00,,SLUS-21537,PS2,DISC,GAME
SLUS21538,Eureka Seven - Vol.2 - The New Vision,US,1.00,,SLUS-21538,PS2,DISC,GAME
SLUS21539,Greg Hastings Tournament Paintball Max'd,US,1.00,,SLUS-21539,PS2,DISC,GAME
SLUS21540,Karaoke Revolution Presents - American Idol,US,1.00,,SLUS-21540,PS2,DISC,GAME
SLUS21541,DISNEY'S PIXAR - RATATOUILLE,US,1.00,,SLUS-21541,PS2,DISC,GAME
SLUS21542,Sega Genesis Collection,US,1.00,,SLUS-21542,PS2,DISC,GAME
SLUS21543,MORTAL KOMBAT - ARMAGEDDON [PREMIUM EDITION],US,1.00,,SLUS-21543,PS2,DISC,GAME
SLUS21544,FANTASTIC 4 - RISE OF THE SILVER SURFER,US,1.00,,SLUS-21544,PS2,DISC,GAME
SLUS21545,Disney Pirates of the Caribbean - At World's End,US,1.00,,SLUS-21545,PS2,DISC,GAME
SLUS21547,NHRA Drag Racing - Countdown to the championship,US,1.00,,SLUS-21547,PS2,DISC,GAME
SLUS21548,MERCURY MELTDOWN REMIX,US,1.00,,SLUS-21548,PS2,DISC,GAME
SLUS21549,The Sopranos - Road To Respect (Limited Edition),US,1.00,,SLUS-21549,PS2,DISC,GAME
SLUS21550,METAL SLUG ANTHOLOGY,US,1.00,,SLUS-21550,PS2,DISC,GAME
SLUS21551,The Dog Island,US,1.00,,SLUS-21551,PS2,DISC,GAME
SLUS21552,Spider-Man 3,US,1.00,,SLUS-21552,PS2,DISC,GAME
SLUS21553,Lumines Plus,US,1.00,,SLUS-21553,PS2,DISC,GAME
SLUS21554,The King of Fighters Collection - The Orochi Saga,US,1.00,,SLUS-21554,PS2,DISC,GAME
SLUS21555,LARA CROFT - TOMB RAIDER - ANNIVERSARY,US,1.00,,SLUS-21555,PS2,DISC,GAME
SLUS21556,Konami Kids Playground - Dinosaur Shapes & Colors,US,1.00,,SLUS-21556,PS2,DISC,GAME
SLUS21557,"Konami Kids Playground - Frogger Hop, Skip & Jumpin' Fun",US,1.00,,SLUS-21557,PS2,DISC,GAME
SLUS21558,Konami Kids Playground - Toy Pals Fun with Numbers,US,1.00,,SLUS-21558,PS2,DISC,GAME
SLUS21559,Konami Kids Playground - Alphabet Circus,US,1.00,,SLUS-21559,PS2,DISC,GAME
SLUS21560,FAMILY GUY - THE VIDEO GAME,US,1.00,,SLUS-21560,PS2,DISC,GAME
SLUS21561,Major League Baseball 2K7,US,1.00,,SLUS-21561,PS2,DISC,GAME
SLUS21563,Horsez,US,1.00,,SLUS-21563,PS2,DISC,GAME
SLUS21564,Atelier Iris 3 - Grand Phantasm,US,1.00,,SLUS-21564,PS2,DISC,GAME
SLUS21565,Pirates of the Caribbean - At World's End,US,1.00,,SLUS-21565,PS2,DISC,GAME
SLUS21566,Brunswick Pro Bowling,US,1.00,,SLUS-21566,PS2,DISC,GAME
SLUS21567,SHINING FORCE EXA,US,1.00,,SLUS-21567,PS2,DISC,GAME
SLUS21568,Arena Football - Road to Glory,US,1.00,,SLUS-21568,PS2,DISC,GAME
SLUS21569,SHIN MEGAMI TENSEI - PERSONA 3,US,1.00,,SLUS-21569,PS2,DISC,GAME
SLUS21570,HEATSEEKER,US,1.00,,SLUS-21570,PS2,DISC,GAME
SLUS21571,Growlanser - Heritage of War,US,1.00,,SLUS-21571,PS2,DISC,GAME
SLUS21572,Surf's Up,US,1.00,,SLUS-21572,PS2,DISC,GAME
SLUS21573,HARLEY-DAVIDSON MOTOR CYCLES - RACE TO THE RALLY,US,1.00,,SLUS-21573,PS2,DISC,GAME
SLUS21574,DAWN OF MANA,US,1.00,,SLUS-21574,PS2,DISC,GAME
SLUS21575,NARUTO - ULTIMATE NINJA 2,US,1.00,,SLUS-21575,PS2,DISC,GAME
SLUS21576,RAYMAN - RAVING RABBIDS,US,1.00,,SLUS-21576,PS2,DISC,GAME
SLUS21577,ODIN SPHERE,US,1.00,,SLUS-21577,PS2,DISC,GAME
SLUS21578,Biker Mice from Mars,US,1.00,,SLUS-21578,PS2,DISC,GAME
SLUS21579,Barbie in The 12 Dancing Princesses,US,1.00,,SLUS-21579,PS2,DISC,GAME
SLUS21580,MTV - Pimp my Ride,US,1.00,,SLUS-21580,PS2,DISC,GAME
SLUS21581,UEFA Champions League 2006-2007,US,1.00,,SLUS-21581,PS2,DISC,GAME
SLUS21582,MVP '07 - NCAA Baseball,US,1.00,,SLUS-21582,PS2,DISC,GAME
SLUS21583,CRASH OF THE TITANS,US,1.00,,SLUS-21583,PS2,DISC,GAME
SLUS21584,Romance of the Three Kingdoms XI,US,1.00,,SLUS-21584,PS2,DISC,GAME
SLUS21585,Samurai Warriors 2 - Empires,US,1.00,,SLUS-21585,PS2,DISC,GAME
SLUS21586,GUITAR HERO ENCORE - ROCKS THE 80'S,US,1.00,,SLUS-21586,PS2,DISC,GAME
SLUS21587,MADE MAN - CONFESSIONS OF THE FAMILY BLOOD,US,1.00,,SLUS-21587,PS2,DISC,GAME
SLUS21588,Avatar - The Last Airbender - The Burning Earth,US,1.00,,SLUS-21588,PS2,DISC,GAME
SLUS21589,Pinball Hall of Fame - The Williams Collection,US,1.00,,SLUS-21589,PS2,DISC,GAME
SLUS21590,GRAND THEFT AUTO - VICE CITY STORIES,US,1.00,,SLUS-21590,PS2,DISC,GAME
SLUS21591,Ski-Doo Snow X Racing,US,1.00,,SLUS-21591,PS2,DISC,GAME
SLUS21592,The Adventures of Darwin,US,1.00,,SLUS-21592,PS2,DISC,GAME
SLUS21593,Juiced 2 - Hot Import Nights,US,1.00,,SLUS-21593,PS2,DISC,GAME
SLUS21594,Naruto - Uzumaki Chronicles 2,US,1.00,,SLUS-21594,PS2,DISC,GAME
SLUS21595,T.M.N.T. - Teenage Mutant Ninja Turtles,US,1.00,,SLUS-21595,PS2,DISC,GAME
SLUS21596,Burnout - Dominator,US,1.00,,SLUS-21596,PS2,DISC,GAME
SLUS21597,Medal of Honor - Vanguard,US,1.00,,SLUS-21597,PS2,DISC,GAME
SLUS21598,Digimon World - Data Squad,US,1.00,,SLUS-21598,PS2,DISC,GAME
SLUS21599,Disney High School Musical - Sing It!,US,1.00,,SLUS-21599,PS2,DISC,GAME
SLUS21600,Spider-Man - Friend or Foe,US,1.00,,SLUS-21600,PS2,DISC,GAME
SLUS21601,Sprint Cars 2 - Showdown at Eldora,US,1.00,,SLUS-21601,PS2,DISC,GAME
SLUS21602,Transformers - The Game,US,1.00,,SLUS-21602,PS2,DISC,GAME
SLUS21603,SOUL NOMAD & THE WORLD EATERS,US,1.00,,SLUS-21603,PS2,DISC,GAME
SLUS21604,GRIMGRIMOIRE,US,1.00,,SLUS-21604,PS2,DISC,GAME
SLUS21605,Nicktoons - Attack of the Toybots,US,1.00,,SLUS-21605,PS2,DISC,GAME
SLUS21606,Metropolismania 2,US,1.00,,SLUS-21606,PS2,DISC,GAME
SLUS21607,The Legend of Spyro - The Eternal Night,US,1.00,,SLUS-21607,PS2,DISC,GAME
SLUS21608,Dance Dance Revolution SuperNOVA 2,US,1.00,,SLUS-21608,PS2,DISC,GAME
SLUS21609,Dance Dance Revolution - Disney Channel Edition,US,1.00,,SLUS-21609,PS2,DISC,GAME
SLUS21611,Thrillville - Off the Rails,US,1.00,,SLUS-21611,PS2,DISC,GAME
SLUS21612,LEGEND OF THE DRAGON,US,1.00,,SLUS-21612,PS2,DISC,GAME
SLUS21613,MANHUNT 2,US,1.00,,SLUS-21613,PS2,DISC,GAME
SLUS21614,Star Wars - The Force Unleashed,US,1.00,,SLUS-21614,PS2,DISC,GAME
SLUS21615,Wild Arms 5,US,1.00,,SLUS-21615,PS2,DISC,GAME
SLUS21616,Tony Hawk's Proving Ground,US,1.00,,SLUS-21616,PS2,DISC,GAME
SLUS21617,Spider-Man 3,US,1.00,,SLUS-21617,PS2,DISC,GAME
SLUS21618,TH3 PLAN,US,1.00,,SLUS-21618,PS2,DISC,GAME
SLUS21619,HARRY POTTER AND THE ORDER OF THE PHOENIX,US,1.00,,SLUS-21619,PS2,DISC,GAME
SLUS21620,NCAA Football '08,US,1.00,,SLUS-21620,PS2,DISC,GAME
SLUS21621,SHIN MEGAMI TENSEI - PERSONA 3 FES,US,1.00,,SLUS-21621,PS2,DISC,GAME
SLUS21622,Dreamworks' Bee Movie - The Game,US,1.00,,SLUS-21622,PS2,DISC,GAME
SLUS21623,The BIGS,US,1.00,,SLUS-21623,PS2,DISC,GAME
SLUS21624,Cabela's Trophy Bucks,US,1.00,,SLUS-21624,PS2,DISC,GAME
SLUS21625,Cabela's Big Game Hunter 2008,US,1.00,,SLUS-21625,PS2,DISC,GAME
SLUS21626,Stuntman - Ignition,US,1.00,,SLUS-21626,PS2,DISC,GAME
SLUS21627,Jackass - The Game,US,1.00,,SLUS-21627,PS2,DISC,GAME
