contentId,titleId,platform,distribution,content_type,store,store_region,region
JP0404-NPJB00350_00-AVATAR1212000004,NPJB00350,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00350_00-AVATAR1212000005,NPJB00350,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00350_00-AVATAR1212000006,NPJB00350,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00350_00-AVATAR1212000007,NPJB00350,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00350_00-AVATAR1212000008,NPJB00350,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00350_00-AVATAR1212000009,NPJB00350,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00350_00-AVATAR1212000010,NPJB00350,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00350_00-AVATAR1212000011,NPJB00350,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00350_00-AVATAR1212000012,NPJB00350,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00350_00-AVATAR1212000013,NPJB00350,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00350_00-AVATAR1212000014,NPJB00350,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00352_00-AVATAR1304000001,NPJB00352,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00352_00-AVATAR1304000002,NPJB00352,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00352_00-AVATAR1304000003,NPJB00352,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00352_00-AVATAR1304000004,NPJB00352,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00352_00-AVATAR1304000005,NPJB00352,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00352_00-AVATAR1304000006,NPJB00352,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00352_00-AVATAR1304000007,NPJB00352,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00352_00-AVATAR1304000008,NPJB00352,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00352_00-AVATAR1304000009,NPJB00352,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00352_00-AVATAR1304000010,NPJB00352,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00352_00-AVATAR1304000011,NPJB00352,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000001,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000002,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000003,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000004,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000005,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000006,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000007,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000008,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000009,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000010,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000011,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000012,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000013,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000014,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000015,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000016,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000017,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000018,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000019,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000020,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000021,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000022,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000023,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000024,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000025,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000026,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000027,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000028,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000029,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000030,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00367_00-AVATAR1307000031,NPJB00367,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00576_00-AVATAR1403000001,NPJB00576,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00576_00-AVATAR1403000002,NPJB00576,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00576_00-AVATAR1403000003,NPJB00576,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00576_00-AVATAR1403000004,NPJB00576,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00576_00-AVATAR1403000005,NPJB00576,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00576_00-AVATAR1403000006,NPJB00576,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00576_00-AVATAR1403000007,NPJB00576,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00576_00-AVATAR1403000008,NPJB00576,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00576_00-AVATAR1403000009,NPJB00576,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00605_00-AVATAR1408000001,NPJB00605,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00605_00-AVATAR1408000002,NPJB00605,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00605_00-AVATAR1408000003,NPJB00605,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00605_00-AVATAR1408000004,NPJB00605,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00605_00-AVATAR1408000005,NPJB00605,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00605_00-AVATAR1408000006,NPJB00605,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00605_00-AVATAR1408000007,NPJB00605,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00605_00-AVATAR1408000008,NPJB00605,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00605_00-AVATAR1408000009,NPJB00605,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00605_00-AVATAR1408000010,NPJB00605,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000001,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000002,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000003,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000004,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000005,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000006,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000007,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000008,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000009,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000010,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000011,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000012,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000013,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000014,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000015,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0404-NPJB00622_00-AVATAR1407000016,NPJB00622,PS3,PSN,AVATAR,JP0404,JP,JAPAN
JP0571-NPJB00220_00-AVATAR1207HAM001,NPJB00220,PS3,PSN,AVATAR,JP0571,JP,JAPAN
JP0571-NPJB00220_00-AVATAR1207HAM002,NPJB00220,PS3,PSN,AVATAR,JP0571,JP,JAPAN
JP0571-NPJB00220_00-AVATAR1207HAM003,NPJB00220,PS3,PSN,AVATAR,JP0571,JP,JAPAN
JP0571-NPJB00220_00-AVATAR1207HAM004,NPJB00220,PS3,PSN,AVATAR,JP0571,JP,JAPAN
JP0700-NPJB00448_00-AVATAR1312CMPSET,NPJB00448,PS3,PSN,AVATAR,JP0700,JP,JAPAN
UP0102-NPUB30114_00-MM10AVATARBUNDLE,NPUB30114,PS3,PSN,AVATAR,UP0102,UP,USA
UP0102-NPUB30649_00-SSFIVAEAVATAR001,NPUB30649,PS3,PSN,AVATAR,UP0102,UP,USA
UP0102-NPUB31125_00-LP3BUNAVATAR0001,NPUB31125,PS3,PSN,AVATAR,UP0102,UP,USA
UP2005-NPUB30105_00-SX2FPAVATARBUND2,NPUB30105,PS3,PSN,AVATAR,UP2005,UP,USA
UP2005-NPUB30105_00-SX2FPAVATARBUND3,NPUB30105,PS3,PSN,AVATAR,UP2005,UP,USA
UP2979-NPUB50478_00-DRAGOONAVATARPK1,NPUB50478,PS3,PSN,AVATAR,UP2979,UP,USA
UP4096-NPUB30435_00-LCPAVATARBUNDLE1,NPUB30435,PS3,PSN,AVATAR,UP4096,UP,USA
UP4096-NPUB30859_00-ASIAAVATARBUNDLE,NPUB30859,PS3,PSN,AVATAR,UP4096,UP,USA
UP4096-NPUB30859_00-ZOMBIEAVATARS001,NPUB30859,PS3,PSN,AVATAR,UP4096,UP,USA
UP4108-NPUB31289_00-DOA5UAVATARSET01,NPUB31289,PS3,PSN,AVATAR,UP4108,UP,USA
UP4181-NPUB30339_00-FUNKAVATARBUNDLE,NPUB30339,PS3,PSN,AVATAR,UP4181,UP,USA
UP4380-NPUB30922_00-ZDAVATARBUNDLE01,NPUB30922,PS3,PSN,AVATAR,UP4380,UP,USA
UP4396-NPUB50401_00-LIPSAVATARBUNDLE,NPUB50401,PS3,PSN,AVATAR,UP4396,UP,USA
