title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUA80069,LocoRoco Cocoreccho!,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80069_00/TnHpdqAYvirgDGR8hwC3KgAQ5qPtYu5yLqT9bni9gxI2Da7mKRDilISHfi3MB9E2dKa7VhNK7jgaRcRtfTDOaU2BIrkHeODDe0YG3.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80070,Go! Sports Ski,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80070_00/em8fa51dqnJ5wSOgv0kwO9w23InqXN3XNEU5jSBDscDrBhlTW4o2Adnbbkhq3e1H054boFnBPdXA2En2Mly8I0HajIG9VeLe5b7Po.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80072,Snakeball,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80073,Pain,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/Kr8hlAE3HL5vMuiNAYxFhJxUkR7M5PrdRWMGVpFH8VxPA9RgcOn7TEV1qbkqG1s3dcgJLHHhqILm33XukGLLVwjcjohaX9pBwxgPq.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80075,Gran Turismo 5 Prologue,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80075_00/JvlRY2aTWbYYacobdJMWmuu4lYAWnV9e8KiWV9gLIG8fBiSd8LWqNRL1mGRD83qnOPOmhiSg05IdWNhYJorG7dJLi5R1kyE7jwW2R.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80083,Flower,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80083_00/MPPevp2xcECLo9l0GCFR64QaY5HL18EtceFPDA1mXmlXUincH9p8RSxb61ws5inEwpGTnnnk9VUDAcjgKPPkQHQdksxAU0h84GlK6.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80088,Calling All Cars!,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80091,Piyotama,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80091_00/PwxXciOrtMRfqOWJMeKR1Vi50hgQ43xWnEIKIXd98PMlpojW5k6TAqrgLQsRnF46OP23nUJU9WBiEhKQjRUDt1huWJ4ewY7E3xVv6.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80092,Go! Sports Skydiving,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80092_00/rRX2FnMCTbMgcKYy3r4Oe3Ur5qxvRdHwhUjxnUF0eLcS3j22U0KH5AThKjtIy1nHnkDgj3twwfWF6W2OeiriXR97EA4atOEgHk94c.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80093,WarHawk,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80095,EyeCreate,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80095_00/WgGfbmWbwoDkbljWqGN2IrxmAakOl5OvunyTcpcOCWNRs5Vo53WG455SfvPRDf5T9C5IwTaV292fIWRVOCwkNFYpaAJxxKg1oWVKy.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80098,Everyday Shooter,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80098_00/3dfvqya0LoxSHkF4rVChiM8qQOAjtirlnlT6hr0QojkMeGmAGKrlFGSCgYGsje0JijwJ091fwP4S763Fa4TcqPEKL5wWCep04rO3K.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80100,PixelJunk Racers,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80100_00/uVJWMEnycbBjMj7ggfIgDmnslGhmQA201QxDp2a9a7Vu8HmWXmmwdEnok0kHj2c68e89UyLtffw6mPQdT17cQ4WuP4pX1xLIXrERX.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80103,Heavenly Sword (Demo),COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80104,Toy Home,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80104_00/1jIgiiqyT6icmqDGPKFJCEvvI8RxK1Pb7mBrxfP9jJF261eCrABCgh1prjvx3UJ0R4UqyJ1WMix6IwAhJ3V7kYDjrDF22uHHNucjv.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80105,WipEout HD,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80105_00/rg8UH2OcLmrXYSkNGEaPIyWHMu0QxiU9xmEop8aTymvvUaby066N8iN6idmGNgFNWlFr7ImXsnSFnK8wDKduYTDgMe10btD0cPRXi.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80108,PixelJunk Monsters Encore,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80108_00/n6w5uS0drx7V2vKMmJx9RfOIS91qs0FMtjDmjBJBX7PSio7aE7JdNwW8Gi7GFiHYnJwjB7GuxWahBbCX6gHTu5uO7DJN5JBKKlSX8.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80127,Aquatopia,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80127_00/lL6g6LehkeKpMXc4PbdscUclnxEgd1jjRt6FVtV0sRpsVABl2rJcEQqktwSAAsgvkRMADEUH6E12fic41kuXNEv9lhgWR8S52LUq2.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80128,The Trials of Topoq,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80128_00/mfEwYnDujn163lQQQLXgSooRM5bAE2sRubPfUvfiAshwGsG9YWhnM5MfVXUDO5MWOfsv31WiFmQUNERgcNJPd89GTYHiTSJ8794e0.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80129,Operation Creature Feature,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80129_00/j8862AbbYqGuntyRrEFNwKGiedmns2yE0xbea5pMmRnF3FitdIPKcA4uTojAH3RCLwT1VmSURIF3QKOG33UTyKgayL5ij52MFBOKN.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80132,Mesmerize,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80132_00/SKwVrerwrGp7DqDGgHLgP7sGJaRSihFxJV6y7TSWRMJpQSaCAgrykmywMV1pEQwi8pshnY1BbPjGmp4irtK2aObMy5lMSvrQCmFls.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80133,Tori-Emaki,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80133_00/j7hBLr1AoAGuKe7GC0VUnDrAt1jebkNvfWEdHlNDIE74ew7pxXU9y7Ju9IQ8c9T3B0oyKx0HTFLXDLNBpcjPF2UaxkTA5VbLW4CdD.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80134,echochrome,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80134_00/y4hk4ikRw7PX4CP5Qg7Rr8oG5tBjoYqW2vtF9uuJCDkFmrxG1jULbpuWXbUv7FOfmMHEoEDUxXHx5C0io5dxCay8FxwbUEK43jaAa.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80136,SIREN: Blood Curse,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80139,Fat Princess,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80139_00/j9ly445oJ3oc1s0k0skP5MJxQHCLo9fRByLWqW4I2ksEQt53q71eYRbEY2kTkQViVU1umjMBycOhx8Pt1Bn8dpkgTtqXYchYrh8CK.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80145,Ratchet & Clank Future - Quest For Booty,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80145_00/W6YdyqW4xIHnlcXYt8EE6HDtt0TB97BGCV3jkMy79vUw2OorUup4AL1HagbRavt78tGp6mK3YknM7FjSWm8NHMjASSwaSF9DpG8rA.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80154,The Last Guy,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80154_00/9MkkSHQnVouO6GFM0eG6Wr84jFV2TcSE9SPrAeTd4Tdbul0ly2PosgT97OwxiJnFL6fr3jcjIYVwV4LSCi96lwflGce6IqfBJpeS5.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80157,Elefunk,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80157_00/1JNGXIo9LrrMO54dEGqbHRc1JlwvDquVmxlo3w79KVj2m7W8j0OSR73nR1VtsVBNMn6vhRoLnFhRSvDbTtmWjGmBIVod0EmvwnUhJ.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80160,PixelJunk Eden,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80160_00/PtbGfdWh7sElf5FYfaf2MqQKpuHqpLma3WsMUQTw6dM9RGTTl3TAVaP6k3Nx4uDec1OSRVbVoL2DAhFj8plG6hA2182Tw8vYsfLNj.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80216,Crash Commando,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80216_00/80gYmOUKQGWsB8fqXji3Ltom5T5Y1hHrlWK4x79rovj0IoqE9GXhcadUeKWTLef2Pc6OyIA8Iruq4u6qXTCXoqs4cHPHymwNe9Jl6.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80217,Rad Doll Kung Fu,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80217_00/kNbA0MbawWi9dM4PXmPBxN9U8VNGin2eufpnlYxcIyX5kDSuVg5fS9U7rasj96OA2a11TkWlpcKxNfKmMMrFkHPIdXIJt6Ces4TQ1.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80219,Xamd: Lost Memories,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80227,Jeopardy!,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP0017/NPUA80227_00/WSN6qokYNcvIDhd42hVqsLrIrGVGUT24d7PukPRDhhp5mKagrCn6btvbaacUWyL6sr7nXwt6dmgG60L9ggKYoht6dEs4M9CwC7HMH.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80228,Savage Moon,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80228_00/PhEpsMBgKUmdguyoSwT1hX8YIK4HJaG6x3oKSb9N9pnifGWMiOWxsGfSei3sXHd3WPPkL9GLF0SVlr8Vv3qnkS4nOArNKbve1g3UL.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80230,Buzz! Junior: Jungle Party,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80231,Buzz! Junior: Monster Rally,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80232,Buzz! Junior: RoboJam,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80275,Journey,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80275_00/bsHsRCfuVmnDPfigiuykTWXdtjUwJjeTdOlevIIJhfAmzKQYTjJSzLUcBdVHAavZzHwIDnLtmjmaatshErgvtlLmHUuKUpyXaRhHA.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80291,Hustle Kings,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80291_00/I54LXhYdcmySPytNRqwso7dwvfFxMP0gi7wPH3aF8x6yGu1QGHo2TyFKLmScEVO99ejPR3Uepb6eNbRrkVbImsTv6AwqCC9pg8P4W.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80292,Gravity Crash,COLLECTION,UN,http://ares.dl.playstation.net/cdn/UP9000/NPUA80292_00/u18VSJaNLeV3c2c1ijIa9VUAP3L8smSleLmc4A37MoeTFYC1MeMVAiiOd7N3c6xYP9HbWWV7hWbE2do6DTiY8Gi7uRe1uvE91ct8h.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80319,NUMBLAST,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80319_00/bXfT0nnuC6KTRPpuAhWnlMvKHWPwlBeUhvM564AwmfF0hRflMIdoB4TUknhAMRCYHicsSTONX81aPiOqwcO4VTsEgOLLXmSH6xt8Y.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80358,Dead Nation: Road of Devastation,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80358_00/fa4OP6kX1hpjp4y4g7QgpUlb7242nOo3RC387APkqphcksKJCtdLRJ10B0RCwMxfYAD6Do8JV7IDcoNlLKn6I4oE4UD7ccoa3f3II.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80395,PixelJunk Racers 2nd Lap,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80395_00/MJMfna9pYmVshfwCS8X6oe0BfLnHkBlFcOpBScIaLotA4jDAmxTRubk13xCugrYisjuNfYjqobEXnByRSMjQ7MkbTyufLqepOLgyv.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80470,Tumble,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80473,Echochrome II,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80473_00/eIEJRCpQFVcMfxhGgXFLitoourZGgMfivbVNKRPpatikxTEfoigjgOMnLzTTxDCYVsmyFsWXXgncWQyQWpnrUxXmLZXFwQUjVLUQX.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80479,Sackboy's Prehistoric Moves,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80479_00/WKHAroznqHIwLdlRJmkvsBCCXBwxENCqgVprAPphQKeaNSlGxEcbZpFIHnuKwLWYlTSixWpYwhWAevgcIqCkXzwgbUYpEymsVCboi.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80480,inFamous,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80480_00/Jr34rAPhDK1ay2CsuU3pjwGJrbMir0jG6EV7ABPmkNqjDHSqL7CDoS7dm9pqI4KB8OauJc5HHy2KG3vqgpJR9e4alGnFSHhcB5L1M.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80483,Buzz! Quiz Player,COLLECTION,UN,http://ares.dl.playstation.net/cdn/UP9000/NPUA80483_00/aNCDPUJQPrMwcqvLvrolYCWCQSHOqESMLiNlmcjZBNfDAXmKzncevtDPfdkHAjvjAlqpFtGMUWMMHwCdigDSuprSIfWWKmDggBbnT.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80488,Eat Them!,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80488_00/GFBmNOsBQtSoCnfPeWRtuiiAmFFjXyMOZFmGAorxDqqKVGJAPBIIyGtMkoDSGvLGhtXIcnCqXEfTQupxaQbnxUuaWihLAdGVZcEtz.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80490,God of War HD,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80490_00/Q4aHEarfYLMYVaICOq1wi6StDeytGiQqpS7OYr743UDSktKcKQEkesEOYQbM9mfnU77TNdDOWurCqO3u9hXrQvX0xFtbi0WsUQIWH.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80491,God of War II HD,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80491_00/8N8Bfnr6KkJK1AEE4ScNR5PK4PAS6IddadTdGb4nKy9Og3oNlPT1MlN8Vf9cDIrBoMlH7r2T7eQC1jBfLMX1IhxKeIKXIl39LO5Ov.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80499,Motorstorm 3D Rift,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80499_00/buIy65dm2VBvJGWLobBVs6eCKXMqpjGmNuhMCrEnBuCsNY9RIQfwAiXdOECYtDnor3k4KBurtwqEJjcwWIvXRsJwDEcWNlfJaoSFa.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80523,Tokyo Jungle,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80535,ModNation Racers,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80535_00/PIZyAOqZbjEULQdqPxkgqfRyqLYnTrVpThzsaRLhAqBQLBjfknaqvgwprgeXQXFWcVYRZqICZmKhyUbciYdTVpWkGsBBhmcpghBMf.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80538,PixelJunk 4am - Live Viewer,COLLECTION,UN,http://ares.dl.playstation.net/cdn/UP9000/NPUA80538_00/QRFaWLZARrDIeeiLKAsMPNmGsBXjWacBTVRfpPRxBwqNMUjMALPDzcWHyXnWVlMWmuAWhDWlKLtkDvGootuEDveHpbeeAFhWmMdjP.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80543,Sound Shapes,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80543_00/gnEKgBzFbFwdHaouJuihVyJVDGXbvScDfNvkBCwiwReBFqYsteMrFsaHUfWHweXOfBsrNkYwpYMDluFqMwKhRdUhJLQNjgMkypdHG.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80618,Jak and Dexter Collection,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80636,God of War: Ghost of Sparta HD,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80636_00/jAmmbyVGchttYyfaMPRCyjmjirocbegklMcKsjKDNgGExiXZkXBhsMOzRFTwZTpWjNBWXBjPbdgpJqQtjIsWSxkmBJPMByarFIjUz.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80637,God of War: Chains of Olympus HD,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80637_00/FZyUrfXnxKZMRYfSsCiyIhkHOQDgFCMhXAlQIZbKqUYgxPImgwKNuuKlQbhvkoNAbffalVMfKaEJCTbqFmnKBSjwPxAeKkDEQjAve.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80638,InFamous 2,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80638_00/gMxSOPbAdDfSFZAaZTjNIfBmsudlfqPBmumpwEqnbHYExdlkeXPxHxsAzSZwEqVuKiSLQemfittEXmXaIqRwPQWtjjLwmawBtehUW.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80643,Ratchet & Clank,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80643_00/duHcFKPmDHwaYLWVsqtKmaEAnEwBatEIWXiPmuwuLOtkxcIHDlMarJRHQZbgSlQsBxGXHPNQeOWEoSMPmrKpddpIwBMRCLDWiVqxg.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80646,Ratchet: Deadlocked,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80646_00/OxtXcotLtxhmgvLlJWevAkkMXGCWkXFrNUOckbtpNoxRqEnmmCoPnNNlwNhYEsOtStEemydQDAmXAZcKlXLtJOSawMoOyeOvptSfa.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80657,inFamous 2: Festival of Blood,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80657_00/LrZeqyhydeLqcofuMAewBWiYLmtmuzbhNLqwTaUZZbhqXlIRIEWMWStDlRxbPiBOiJwHEAnmRCEiMBRAuLVdHUfyACHDkoCysfhKk.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80661,MotorStorm: Apocalypse,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80661_00/siwasQNpJbHPiWNapHIqabLGZgOHNbAldTCKMirtuiqsTwAlfihmOOUZoiMwJzcCDGIkpRLeRNcMaIQhljerLfbsApjFYyjHkybAk.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80662,LittleBigPlanet 2,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80662_00/UcYyGmZcjkVVOIGyhPmNxHcnKgwkGLsuhdMaqIXARhhFFnpFDuosvdPyMkLWZZXiWGkJlKExtlvMeqpXNAzCIBsJFAgJFHJUyXXdl.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80676,ICO,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80676_00/slEgkSMAsXKKUSskgfAPiJEmZdGrdWjsdgfJoGlJQhFlOYhZfQcFooQolyZgGrKdyEhgXCyAYXbmnVBSrwMzQZoSEECejaVAkmCrU.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80677,Shadow of the Colossus,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80677_00/pYiXbhrFscKsTrYsXNFdOyRVitlcPeqlQRNyrLcLbhkKPfLNyrpvbcTBmNpYJvwdRZRuhXneEIOsaqBtNRwZeWsYKmYgZmkZmWDOj.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80694,Datura,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80694_00/PkkDrVrnAiVKnXBIvKHnwHBJaRfxCRpgzyyOGvhIxqYVsDXRdxhDCojpClbfndLEJHqrSqkFJTpzQcGmZMhUYiVgmIcLFmhEVyfGF.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80695,Ratchet & Clank: All 4 One,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80697,Uncharted: Drake's Fortune,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80697_00/VKXNEcVcJVciABhzEgxkrzMNYIjhoCXRmlkZwJSKmlrStcTohdkjtHKiFDHUhvfIegnJHrmmfbTNkdQLwHSSYOwokcHoHBiVUaSoU.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80698,Uncharted 2: Among Thieves,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80698_00/ftZMEmWLrGqjEHKXIBnGMKwRkyjImyQwgNPVfMZYIJluNTMNcpWdxjOGJaMInMxcXylNjdBBslPvQhbHyCdxAYfphddDuAZJBAaye.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80706,Jak and Daxter: The Precursor Legacy,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80707,Jak II HD,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80719,Rain,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80719_00/ngzXLjtxHoYtNDLuvdJNHkrIxAJZhnrYGXCnCmFmTiCKLcxlwMwccWozyUMItggZ.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80754,When Vikings Attack,COLLECTION,UN,http://ares.dl.playstation.net/cdn/UP9000/NPUA80754_00/CyjRYiwjOOoRhajlAhyUkXIYlgRMGvxADowjNVpjFuXprhQaPhDydZSwBDAVTgaANpEalwqQghcioTOCApdqTHsSIxJDWauXGTfSL.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80765,Hot Shot Golf: Out of Bounds Complete Collection,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80765_00/ixTqQGSJxCvVBOHEvlciKlrpLqioWoqBohuWlFlSbuGUXalZaXKkNcrVpAfAmHQrwJCFZYpqPhxgZalrLOXKMcaowKrKpJNJeWvUQ.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80783,Hohokum,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80788,Grave Diggers,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80789,Duke War!!,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80790,Nostril Shot,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80797,Malicious,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80797_00/TkqTvCSqkbMSjihdaPNieqFTjqivSrOllUMaCUDWeJZiUNsVLmbFDLJCkCyEEoxqiTDKAqLHSRDkvoeyajaYLvoQIwfthLuxThtQF.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80848,LittleBigPlanet Karting,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80848_00/INTvKaLuhpnWvBIaXeOhxVFYaAgElelJgPorzDuOPZemFDYfRlayiEwJNUVByZQcXviOHuwNhzocwGatOFrbnPjjhCDapaOeMQbnI.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80853,Everybody Dance,COLLECTION,UN,http://ares.dl.playstation.net/cdn/UP9000/NPUA80853_00/VaFxFUfcwMxISyBuPwefSfnjrWBvrlTJVwgLLgWdwMhtDHDgVdSRIWzfjeyThGRWWszhybzmvCpsAxjOKPLXYNrzvCTswxDmsGhTs.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80856,Killzone,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80856_00/ZGwPtXvUtvHabPiHjkWmZOIQYbQvCLdIRKseMMPCEzVlwDXhcdFwhiJISMRBwZrZKiQBMlZuloGliIRkezyNZXFwvJWppPKcAMSPf.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80864,Hot Shots Golf: World Invitational,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80864_00/xWpDMWJncCozrjMGoggjRZPUtGIYrBSgsBYImpcRWhVOYMRSFnWScmVEvCOTnYxRGESNxTihPNAvgMOvwGJkrqDjkkjmobOndCLYU.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80870,CounterSpy,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80875,Sly Cooper: Thieves in Time Full Game Trial,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80882,Bentley's Hackpack,COLLECTION,UN,,,NO,PS3,PSN,BASE_GAME,,
NPUA80900,Resogun,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80900_00/NOHUiVRJnqKnwQAMEkKoWHUJlZigHDoCiCkJhUOmgLnnKtKEIVFvvVLbWEcpiAer.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80930,Helldivers,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80930_00/JKTDbIaLnjDRcBUdMQhnBwfZoZYnLjMbxLbgEzuZyXoYHGFatjDDRGuHAZskQbWD.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80966,Ratchet & Clank Future: A Crack In Time,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80966_00/phbiyMKQbUdwqUUzKfUmmvDirvcfuQhXDBXBgJGAKMDKILXFUskIWtMKMzsBAfhXtopGIKPbWCulXfYfRXFeCwdXQHyXmexCJsfZy.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80969,MLB 14: The Show,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80969_00/ysbVAlscyCDTZBzEWgPdEoXZRQEOvOWSrJvpaEBEGGCXmjPRtudiwSfNyGfkuPQP.pkg,,NO,PS3,PSN,BASE_GAME,,
NPUA80982,MLB 13: The Show Home Run Derby Edition,COLLECTION,UN,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80982_00/mHEZesKDPfEWkLrybOhSABPviMcStktOSSpChoaeKQezfmNHhepHQJlBOzjgZedLCaOfQDYJXXJCmlNgaFbaRjZuGHlTCWbPxUcxt.pkg,,NO,PS3,PSN,BASE_GAME,,
