game_name,id,category,description,game_id,rom_name,size,crc,md5,sha1,sha256
Gundam Breaker 2 (Japan) (v1.01) (Update),00362,,Gundam Breaker 2 (Japan) (v1.01) (Update),JP0700-PCSG00412_00-GUNDAMBREAKER2VM,JP0700-PCSG00412_00-GUNDAMBREAKER2VM-A0101-V0100-13f8b2fb8fb5505bca66a4af702e04a381879153-PE.pkg,488943984,2ab02143,57266444e33881fdedaf8131c709ef64,db71e963feb1e7e9690051781cf09f60074a731a,
Gundam Breaker 2 (Japan) (v1.02) (Patch),00363,,Gundam Breaker 2 (Japan) (v1.02) (Patch),JP0700-PCSG00412_00-GUNDAMBREAKER2VM,JP0700-PCSG00412_00-GUNDAMBREAKER2VM-A0102-V0100-cc0a97bdf8c4cec72374265a654785af8dbd71bd-SP-PE.pkg,177830912,12c97084,f33c8d95c74cff35bab82efbbe06dd35,695b132a95be33385c56a97cfe456cf471d94788,
Gundam Breaker 2 (Japan) (v1.03) (Patch),00364,,Gundam Breaker 2 (Japan) (v1.03) (Patch),JP0700-PCSG00412_00-GUNDAMBREAKER2VM,JP0700-PCSG00412_00-GUNDAMBREAKER2VM-A0103-V0100-b64a879f2565e5cdf03e24a230f741e735cd63af-SP-PE.pkg,189512112,438fb9ad,f6272132ded17efd4d645248fc04b217,b6eb2cd4cb3210d5f78bb5e2c165327dbf8357ef,
Gundam Breaker 2 (Japan) (v1.03) (Update),00365,,Gundam Breaker 2 (Japan) (v1.03) (Update),JP0700-PCSG00412_00-GUNDAMBREAKER2VM,JP0700-PCSG00412_00-GUNDAMBREAKER2VM-A0103-V0100-bb90022f2521f7089efd05939597bb30c010bb43-PE.pkg,670880048,28ec130d,53f6bcd5618b7482150ee1ebf7e2edbf,8f3cd597814ec9680f973748242cd22690ff78a1,
Gundam Breaker 2 - United Front (Asia) (v1.01) (Demo) (Update),00366,,Gundam Breaker 2 - United Front (Asia) (v1.01) (Demo) (Update),HP0700-PCSH00138_00-GUNDAMBREAKER2VM,HP0700-PCSH00138_00-GUNDAMBREAKER2VM-A0101-V0100-09217c2fb0886b3c4b8bd6ebb9a1a0e8d5b206b5-PE.pkg,177513648,f0a0ce82,736a337cea661709106dfc0b76a3c0be,5d9e75d7981aff3407095d022293c67708303a76,
Gundam Breaker 2 - United Front (Asia) (v1.02) (Demo) (Patch),00367,,Gundam Breaker 2 - United Front (Asia) (v1.02) (Demo) (Patch),HP0700-PCSH00138_00-GUNDAMBREAKER2VM,HP0700-PCSH00138_00-GUNDAMBREAKER2VM-A0102-V0100-bf0861b06ff055f991a43f364ac67b4ff15a7a80-SP-PE.pkg,183516880,0097fd81,c9c71ed15a2ec186a9fd15214e78f508,fbd2b7db0e99e7e2ce665a826384c1e575f797e7,
Gundam Breaker 2 - United Front (Japan) (v1.01) (Demo) (Update),00368,,Gundam Breaker 2 - United Front (Japan) (v1.01) (Demo) (Update),JP0700-PCSG90157_00-GUNDAMBREAKER2VM,JP0700-PCSG90157_00-GUNDAMBREAKER2VM-A0101-V0100-522181cb7c87c67307267dbacecf01f04abb128f-PE.pkg,177513712,966e0547,b09e818afe5777acfca6701e81ac6c81,360257b3ff335c5cc2f4f698e5767830cc1b98d0,
Gundam Breaker 2 - United Front (Japan) (v1.02) (Demo) (Patch),00369,,Gundam Breaker 2 - United Front (Japan) (v1.02) (Demo) (Patch),JP0700-PCSG90157_00-GUNDAMBREAKER2VM,JP0700-PCSG90157_00-GUNDAMBREAKER2VM-A0102-V0100-4a78a8c6d0919c0fd70b14d80e7499c4a643862d-SP-PE.pkg,183516928,26eb31c1,a4c6b92bf58b6b7b7d45d664b8921957,9c8dc8cb0a1c5c9b81af9f017b7b6b1938320a37,
Gundam Breaker 2 - United Front (Japan) (v1.02) (Demo) (Update),00370,,Gundam Breaker 2 - United Front (Japan) (v1.02) (Demo) (Update),JP0700-PCSG90157_00-GUNDAMBREAKER2VM,JP0700-PCSG90157_00-GUNDAMBREAKER2VM-A0102-V0100-eede946e0f3c3737bb0b865b660676ec22b08447-PE.pkg,183532544,1a46b17e,6d7a081481fc27edd6ae017e70e7c46c,94b2603c1bacf59b7ac8a4a1d577c4cf525486cb,
Gundam Breaker 2 - United Front (Asia) (v1.02) (Demo) (Update),01723,,Gundam Breaker 2 - United Front (Asia) (v1.02) (Demo) (Update),HP0700-PCSH00138_00-GUNDAMBREAKER2VM,HP0700-PCSH00138_00-GUNDAMBREAKER2VM-A0102-V0100-2ebe05cceba41147fcfae9ed8d5fd098cdb23b53-PE.pkg,183532496,55a754c7,82716839ad16aafa3d1d33cf98f089cb,db3dceb994a1279e0d0d20fa6c1472e5a36c89fe,
Gundam Breaker 3 (Asia) (En) (v1.30) (Patch),01487,,Gundam Breaker 3 (Asia) (En) (v1.30) (Patch),HP0700-PCSH00208_00-GUNDAMBREAKER3VM,HP0700-PCSH00208_00-GUNDAMBREAKER3VM-A0130-V0100-236f83deac2fbde5de980a54f6d99e4bb1e743e5-SP-PE.pkg,1621638976,1b5d5239,4ffd827f75c34efa1fb2b55dce2657ab,2c227cf621d112d6fb3df8fab5332336fb1c1e50,
Gundam Breaker 3 (Asia) (En) (v1.03) (Update),01724,,Gundam Breaker 3 (Asia) (En) (v1.03) (Update),HP0700-PCSH00208_00-GUNDAMBREAKER3VM,HP0700-PCSH00208_00-GUNDAMBREAKER3VM-A0103-V0101-9187565a7b2a678a13c28c9076032f8d80d92efe-PE.pkg,18913584,3e471f9f,1c5d9b7719c7adaf859eb13f53ce840b,67e4f55dbcb92fbde99b94733b42e955ab996bb5,
Gundam Breaker 3 (Asia) (En) (v1.04) (Patch),01725,,Gundam Breaker 3 (Asia) (En) (v1.04) (Patch),HP0700-PCSH00208_00-GUNDAMBREAKER3VM,HP0700-PCSH00208_00-GUNDAMBREAKER3VM-A0104-V0101-f18cebcb06922477063bb2bd8e9f82cd3bed3415-SP-PE.pkg,8506848,3344456d,98f5ac1ec8a5f4fdba1a2d45fc812611,100d60fbf7600f108de1333694bec7229db497cb,
Gundam Breaker 3 (Asia) (En) (v1.10) (Patch),01726,,Gundam Breaker 3 (Asia) (En) (v1.10) (Patch),HP0700-PCSH00208_00-GUNDAMBREAKER3VM,HP0700-PCSH00208_00-GUNDAMBREAKER3VM-A0110-V0101-d9293b6a98f16709fb88ec72215130d4180a53f4-SP-PE.pkg,883996064,86f9b7e6,ac5345363245290d16478433c5850dbb,732f7d331902cdc3ccbfe1331571d82981db6e82,
Gundam Breaker 3 (Asia) (En) (v1.11) (Patch),01727,,Gundam Breaker 3 (Asia) (En) (v1.11) (Patch),HP0700-PCSH00208_00-GUNDAMBREAKER3VM,HP0700-PCSH00208_00-GUNDAMBREAKER3VM-A0111-V0101-6481b8e3cf74513a5d7702ceb843eb114edfe83e-SP-PE.pkg,31090352,bc3db4e5,dcc242c94014e387ab3dfd5c246d6505,e9806546ad549493be97460c13a5d07bd6f043f4,
Gundam Breaker 3 (Asia) (En) (v1.12) (Patch),01728,,Gundam Breaker 3 (Asia) (En) (v1.12) (Patch),HP0700-PCSH00208_00-GUNDAMBREAKER3VM,HP0700-PCSH00208_00-GUNDAMBREAKER3VM-A0112-V0100-69fe10d95c5771cbd3f2db3a718e05d4a8eb6bf7-SP-PE.pkg,9113488,8c557fd3,02d8916c9bef04466547199f6bfbf8d0,55acdcde848da118341477a87d5a106e6b8353c3,
Gundam Breaker 3 (Asia) (En) (v1.20) (Patch),01729,,Gundam Breaker 3 (Asia) (En) (v1.20) (Patch),HP0700-PCSH00208_00-GUNDAMBREAKER3VM,HP0700-PCSH00208_00-GUNDAMBREAKER3VM-A0120-V0100-59d09e9e910a62179d846e87200d3f5c29b7d715-SP-PE.pkg,1102707632,56203893,f3094cacee22652b87e11d65c48c7d79,205a38724c007c9cb8372ca6a102cf278e7e4c3b,
Gundam Breaker 3 (Asia) (En) (v1.21) (Patch),01730,,Gundam Breaker 3 (Asia) (En) (v1.21) (Patch),HP0700-PCSH00208_00-GUNDAMBREAKER3VM,HP0700-PCSH00208_00-GUNDAMBREAKER3VM-A0121-V0100-82d70d91709e71827a34bf570bf498d15aa95a8d-SP-PE.pkg,9600048,0bf0cd46,93b4db26c6feb425d4f9dbe247c358f1,097c34e579688b766df76dcb23730bba4ca755a3,
Gundam Breaker 3 (Asia) (En) (v1.30) (Update),01731,,Gundam Breaker 3 (Asia) (En) (v1.30) (Update),HP0700-PCSH00208_00-GUNDAMBREAKER3VM,HP0700-PCSH00208_00-GUNDAMBREAKER3VM-A0130-V0100-e7062c86ea7858328011b43a2a990e9b4dced03e-PE.pkg,2778553632,7f5da2d1,a765b9a584ce6c43c5f050f634e8e708,b9c2a2501f3fbd301354e7b9e73589dd51b655c8,
"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.01) (Update)",01732,,"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.01) (Update)",HP0700-PCSH00207_00-GUNDAMBREAKER3VM,HP0700-PCSH00207_00-GUNDAMBREAKER3VM-A0101-V0100-d5fbc38c0b1cbd1b327c728127d858fb170068c8-PE.pkg,39777664,96fcb80c,aafb61ff9f6f0a573c0330945bfe1a8c,40ae51b32ffa8309f8649a4270042c620a90a6d6,
"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.02) (Patch)",01733,,"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.02) (Patch)",HP0700-PCSH00207_00-GUNDAMBREAKER3VM,HP0700-PCSH00207_00-GUNDAMBREAKER3VM-A0102-V0100-6df7523dbcdd03b55ef82b3504620af14393ac20-SP-PE.pkg,11796400,48bd242f,eb16f35e19e8afc627b6cef86e70aeb8,171b150f9086174ee3691ac6d26df88a9b6de25b,
"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.03) (Patch)",01734,,"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.03) (Patch)",HP0700-PCSH00207_00-GUNDAMBREAKER3VM,HP0700-PCSH00207_00-GUNDAMBREAKER3VM-A0103-V0100-a3455ebbfe3832308031a6f7207195d5c9b3ec8d-SP-PE.pkg,10215024,21cd9850,4859ecb30c257b395aca1d7aa1cfefc6,8483d24c004a0a11f482c8f1753903cb05d40856,
"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.04) (Patch)",01735,,"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.04) (Patch)",HP0700-PCSH00207_00-GUNDAMBREAKER3VM,HP0700-PCSH00207_00-GUNDAMBREAKER3VM-A0104-V0101-ad7065bcf69d6dde59f14d84b69920ff2be3d2a1-SP-PE.pkg,8525760,8abfe1ad,c35d10f7918e0b160b2c570e19c55073,bedca0d8dbed92203af4d9ab5d76b89f06795cf1,
"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.10) (Patch)",01736,,"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.10) (Patch)",HP0700-PCSH00207_00-GUNDAMBREAKER3VM,HP0700-PCSH00207_00-GUNDAMBREAKER3VM-A0110-V0101-e2109b5d0084c8a0b9156e1b94f0647756969232-SP-PE.pkg,884334000,07d66ce6,79f67fef2032a7ed0dc9227308247b5f,f89a9e0d334d4a7a0d6b4398ce79a30881943fed,
"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.11) (Patch)",01737,,"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.11) (Patch)",HP0700-PCSH00207_00-GUNDAMBREAKER3VM,HP0700-PCSH00207_00-GUNDAMBREAKER3VM-A0111-V0101-fb9253d5726e7d2031816e380582a0b124c3febe-SP-PE.pkg,31138944,aeb728ed,8adaca6e8543999822f91ec8eb09709c,e84fd3b050d9c047008e3fac0d512c5510b784ba,
"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.12) (Patch)",01738,,"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.12) (Patch)",HP0700-PCSH00207_00-GUNDAMBREAKER3VM,HP0700-PCSH00207_00-GUNDAMBREAKER3VM-A0112-V0100-0712856c51eef4f6f9cad34d1797f021d070c7bf-SP-PE.pkg,9112512,000681dc,5088c217251498ecc05e873deacbfc71,52e66984aa16c6bfffe2763bcc37780e9ce04a71,
"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.20) (Patch)",01739,,"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.20) (Patch)",HP0700-PCSH00207_00-GUNDAMBREAKER3VM,HP0700-PCSH00207_00-GUNDAMBREAKER3VM-A0120-V0101-80b9d908e6aa8ed303852d7f747cf4e8592e50da-SP-PE.pkg,1107614368,cd1a49e0,3c1f9ade0c755cbc96b36a41ea83469d,5f3cc210e4bdf2015fd382142e16068ea97d2513,
"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.21) (Patch)",01740,,"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.21) (Patch)",HP0700-PCSH00207_00-GUNDAMBREAKER3VM,HP0700-PCSH00207_00-GUNDAMBREAKER3VM-A0121-V0100-8d053ba005dfda66e7ede404060aae54e71ea7dc-SP-PE.pkg,9602784,08abeb25,17cf735e52022937df852404a759c8f5,8fdef608b5d3573ec949ca9f2cf8e48dbefa42c4,
"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.30) (Patch)",01741,,"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.30) (Patch)",HP0700-PCSH00207_00-GUNDAMBREAKER3VM,HP0700-PCSH00207_00-GUNDAMBREAKER3VM-A0130-V0100-95f43ee6a4451e614603bbab495e098306b457b2-SP-PE.pkg,1622062032,efc55bd4,f4d5b3f61d6e0ab314fbc7b7fc24f051,d9357017cbeb9a574faa7d68e20fb89b9bf9d6b5,
"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.30) (Update)",01742,,"Gundam Breaker 3 (Asia) (Zh,Ko) (v1.30) (Update)",HP0700-PCSH00207_00-GUNDAMBREAKER3VM,HP0700-PCSH00207_00-GUNDAMBREAKER3VM-A0130-V0100-a378ba2a0eb16f097d15b2f6fd1556ec17f7b741-PE.pkg,2783261104,98222a86,629bdd160e1d7a7dd7bdd1045d7fddba,7536a06c9f7e750e681ea1df21a32cc4045a5ad4,
Gundam Breaker 3 (Japan) (v1.01) (Update),02368,,Gundam Breaker 3 (Japan) (v1.01) (Update),JP0700-PCSG00760_00-GUNDAMBREAKER3VM,JP0700-PCSG00760_00-GUNDAMBREAKER3VM-A0101-V0100-22d04a3696ff294631bcd6460ea58c2b111ccbd6-PE.pkg,39492768,4141b1c4,76d62c4b56493cf0b4a82661b84504cd,01116514a2085ad292b92ccd8428b32349007919,
Gundam Breaker 3 (Japan) (v1.02) (Patch),02369,,Gundam Breaker 3 (Japan) (v1.02) (Patch),JP0700-PCSG00760_00-GUNDAMBREAKER3VM,JP0700-PCSG00760_00-GUNDAMBREAKER3VM-A0102-V0100-da087962833e48be0652adc2fc8aed55053e1256-SP-PE.pkg,11789904,2a2341b6,b18b8232dd2028705fc8ffd04b80dd76,50cc993aac8935d4b7fda700c29b330cce040b2f,
Gundam Breaker 3 (Japan) (v1.03) (Patch),02370,,Gundam Breaker 3 (Japan) (v1.03) (Patch),JP0700-PCSG00760_00-GUNDAMBREAKER3VM,JP0700-PCSG00760_00-GUNDAMBREAKER3VM-A0103-V0100-d4adf529bd8441234618b46df35a166920d48a70-SP-PE.pkg,10135024,143a79c4,7da633a1eec9f58504c1a7004afdf401,acc6f48a1353bc9cf3294470f66d35ee516bf979,
Gundam Breaker 3 (Japan) (v1.04) (Patch),02371,,Gundam Breaker 3 (Japan) (v1.04) (Patch),JP0700-PCSG00760_00-GUNDAMBREAKER3VM,JP0700-PCSG00760_00-GUNDAMBREAKER3VM-A0104-V0100-49930219a84647b93b212c5f1c717141b542a72b-SP-PE.pkg,8515504,b4efa657,c01985f4705b93c7285d7d0a4451d3ed,667b7548b87b8a6e6827aaf8ccf489d221d947e7,
Gundam Breaker 3 (Japan) (v1.10) (Patch),02372,,Gundam Breaker 3 (Japan) (v1.10) (Patch),JP0700-PCSG00760_00-GUNDAMBREAKER3VM,JP0700-PCSG00760_00-GUNDAMBREAKER3VM-A0110-V0100-8479e0f6b21a6c89fc6772fab53a0ff9b767be7c-SP-PE.pkg,883966192,8728d3f8,f361c9e2ec8f7f733da484fd1349a009,35bf9fc22411bc939b87fc4bf70334425ccc9ae8,
Gundam Breaker 3 (Japan) (v1.11) (Patch),02373,,Gundam Breaker 3 (Japan) (v1.11) (Patch),JP0700-PCSG00760_00-GUNDAMBREAKER3VM,JP0700-PCSG00760_00-GUNDAMBREAKER3VM-A0111-V0100-70eada222ec38a8e05bdb2e72356a6e080447f0a-SP-PE.pkg,31082976,658a2356,925527f9e27113c1b8265fbdb232d8ae,ed2cc69b9026a3d4a35dfaf8f0ea7113248b16b0,
Gundam Breaker 3 (Japan) (v1.12) (Patch),02374,,Gundam Breaker 3 (Japan) (v1.12) (Patch),JP0700-PCSG00760_00-GUNDAMBREAKER3VM,JP0700-PCSG00760_00-GUNDAMBREAKER3VM-A0112-V0100-37b96ad45c52518473e06a6ed070ee5c1ac25dfd-SP-PE.pkg,9105584,1c5e1dff,0a4139ddfe1566c0b881788fb3762c4e,d9836c424e34daa045bfb037482c3edf2bc0aadc,
Gundam Breaker 3 (Japan) (v1.20) (Patch),02375,,Gundam Breaker 3 (Japan) (v1.20) (Patch),JP0700-PCSG00760_00-GUNDAMBREAKER3VM,JP0700-PCSG00760_00-GUNDAMBREAKER3VM-A0120-V0100-0a1b81261a4a0a02f90e7993c6ae417312bbef5e-SP-PE.pkg,1102774624,5b5f3417,adb46af5c49d27161daea1a5e7fb030a,6599b4149265086f69d738f7827a4d19fc6a6c6f,
Gundam Breaker 3 (Japan) (v1.21) (Patch),02376,,Gundam Breaker 3 (Japan) (v1.21) (Patch),JP0700-PCSG00760_00-GUNDAMBREAKER3VM,JP0700-PCSG00760_00-GUNDAMBREAKER3VM-A0121-V0100-a1938ee5d92d26bd591eaa3ef1e5db190fe02b01-SP-PE.pkg,9592656,43d96417,d298584a100eeeb90db4c435a96a5fa8,ddbda64dd9f9a7ec6b4e4122a61605916731a44d,
Gundam Breaker 3 (Japan) (v1.30) (Patch),02377,,Gundam Breaker 3 (Japan) (v1.30) (Patch),JP0700-PCSG00760_00-GUNDAMBREAKER3VM,JP0700-PCSG00760_00-GUNDAMBREAKER3VM-A0130-V0100-0e8b8c6d838c4271911d15f56716f5577effa81d-SP-PE.pkg,1621626768,9ffc5b03,2f2770586033b5028ae73e37d9877b53,3392b65e95f95c16532601f306428bb66ebf9bab,
Gundam Breaker 3 (Japan) (v1.30) (Update),02378,,Gundam Breaker 3 (Japan) (v1.30) (Update),JP0700-PCSG00760_00-GUNDAMBREAKER3VM,JP0700-PCSG00760_00-GUNDAMBREAKER3VM-A0130-V0100-a84e267113859cddf79dd826933f9653b7f6f6da-PE.pkg,2777636960,7d6ac569,72f8e87e47ce6d4992d7b9ea694b400c,b9e123978e53ccb609da3474747bc46cef3ec000,
Gundam Conquest V (Japan) (v1.01) (Update),02103,,Gundam Conquest V (Japan) (v1.01) (Update),JP0700-PCSG00657_00-GUNDAMCONVAPP100,JP0700-PCSG00657_00-GUNDAMCONVAPP100-A0101-V0100-44aa85cefde11998bbfc17f39c9fcc179c25db71-PE.pkg,897166432,7d7ac68f,ee9aced74ec72c47a34211ec838cdc5f,5bd2410a213b38ff36d469ca44d03be8d09857dc,
Gundam Conquest V (Japan) (v1.02) (Patch),02104,,Gundam Conquest V (Japan) (v1.02) (Patch),JP0700-PCSG00657_00-GUNDAMCONVAPP100,JP0700-PCSG00657_00-GUNDAMCONVAPP100-A0102-V0100-49a6914d189158e6c31d3f8e835d93a2d2b3dd19-SP-PE.pkg,971901200,fb434dc1,24984879db38af5295d2f8bad4eaf812,51ea5d19f2456054f41f9919206f24ef636309a8,
Gundam Conquest V (Japan) (v1.02) (Update),02105,,Gundam Conquest V (Japan) (v1.02) (Update),JP0700-PCSG00657_00-GUNDAMCONVAPP100,JP0700-PCSG00657_00-GUNDAMCONVAPP100-A0102-V0100-51e83201535b19e4f931eb9edfce0108927bd56e-PE.pkg,1015878592,c90562d7,7f42534a703c8a7ae680dfa253f9b609,470ace179f04690b8a6512e996ff50b6a1870afb,
Gundemoniums (Japan) (v1.04) (Update),02833,,Gundemoniums (Japan) (v1.04) (Update),JP0704-PCSG01027_00-GUNDEMONIUMSXPSV,JP0704-PCSG01027_00-GUNDEMONIUMSXPSV-A0104-V0100-d5a1bba9a0def44f12ae132c62339efef6fb36b5-PE.pkg,22318032,243ce027,9049fc7d495ea39fe4e205a3bef1b10d,04cfe5c8f5a0c1b53f900d3b8e33aca9a73352ca,79e2b9a52f3f724b165255dd7464c76be9550901d2bc5e266f6de2f1479cbca1
Gundemoniums (Japan) (v1.04) (Patch),02834,,Gundemoniums (Japan) (v1.04) (Patch),JP0704-PCSG01027_00-GUNDEMONIUMSXPSV,JP0704-PCSG01027_00-GUNDEMONIUMSXPSV-A0104-V0100-d51b70908b74407ce2b040ad3087703135f57a06-SP-PE.pkg,21523296,4e29909c,ac0fbadf62cf3b107631521652fe583c,6126485377c81416ba7311938394680659d19007,bb1664d2a5106083cd004d87373b67488ef33d40d29042f1573aecf03247f28c
Gundemoniums (Japan) (v1.03) (Patch),02835,,Gundemoniums (Japan) (v1.03) (Patch),JP0704-PCSG01027_00-GUNDEMONIUMSXPSV,JP0704-PCSG01027_00-GUNDEMONIUMSXPSV-A0103-V0100-5234038e82f63f18162618d1e61b9c364805fc65-SP-PE.pkg,3058528,9f23f2d1,f4d08133eff4c28dbc215d904cf74287,4b2c5815b9af23eaaaa338bc557e7356a6ca023b,e800c6e5c7ea6389288972904a1af15da2a8ecacefaae66dad28c2497ceba4f0
Gundemoniums (Japan) (v1.02) (Patch),02836,,Gundemoniums (Japan) (v1.02) (Patch),JP0704-PCSG01027_00-GUNDEMONIUMSXPSV,JP0704-PCSG01027_00-GUNDEMONIUMSXPSV-A0102-V0100-62d01cb28c12784d68326796e8e4e6b11bb022f3-SP-PE.pkg,2823408,a2d241b9,dacad502d890ca9350db2e3299361755,8440c07f069d85824a5921dcf44a270a477e61eb,6dc195d5daf6da67279f46fb1cc42fe43047c2e25dc6681287281fbc836f8a4a
Gundemoniums (Japan) (v1.01) (Update),02837,,Gundemoniums (Japan) (v1.01) (Update),JP0704-PCSG01027_00-GUNDEMONIUMSXPSV,JP0704-PCSG01027_00-GUNDEMONIUMSXPSV-A0101-V0100-dc0c55862b431c9482f6df891693c5aab3c092ca-PE.pkg,3390656,68690c25,bbc02d30f37d162284bdbde92645a64f,29c43ef91b0f66442cd988e9886a7df05cd824e4,5adf9c1d1a69902483f809de898c2304b2c9d6e46dde11f44162b3151dc76587
Gundemoniums (Japan) (v1.03) (Update),03216,,Gundemoniums (Japan) (v1.03) (Update),JP0704-PCSG01027_00-GUNDEMONIUMSXPSV,JP0704-PCSG01027_00-GUNDEMONIUMSXPSV-A0103-V0100-6bd4b2c348e982c53638e560bd58b35e8f97f9c9-PE.pkg,3625504,081abf36,d90b73a009b27f075ea3df9531c83004,e218b801305272f1e00d5b9c783a477d4a2cc33b,ab3e475d898ad45d40386e32a82e38f7a345de8d5f3e1cb10eed677241d52de6
Gundemoniums (Japan) (v1.05) (Update),03217,,Gundemoniums (Japan) (v1.05) (Update),JP0704-PCSG01027_00-GUNDEMONIUMSXPSV,JP0704-PCSG01027_00-GUNDEMONIUMSXPSV-A0105-V0100-f5e6e27f33112186c45d239e1593427973ad9787-PE.pkg,22318656,53f235e4,2824a497c07f57a1be4581193349128c,a11b2cc855fed760f0bc58102a40b54538eaca62,509f9ea2ff994c7551eb22a2bc6e198cdecdee85a04433af7eec02ab10bb7bc1
Gundemoniums (Japan) (v1.05) (Patch),03455,,Gundemoniums (Japan) (v1.05) (Patch),JP0704-PCSG01027_00-GUNDEMONIUMSXPSV,JP0704-PCSG01027_00-GUNDEMONIUMSXPSV-A0105-V0100-aa9883c4603f383fa6e7c31f9907a126607dae8b-SP-PE.pkg,2892432,7757ca60,8fdf058af4f967d38827da3c67e4abf6,dd107be5ff191b4c452a7aee38b9732354b9b426,
Habroxia 2 (Asia) (v1.01) (Update),03834,,Habroxia 2 (Asia) (v1.01) (Update),HP2005-PCSH10304_00-HABROXIA20000000,HP2005-PCSH10304_00-HABROXIA20000000-A0101-V0100-392f51e66c20e1c8979d1162a5934195809f5db2-PE.pkg,20086352,763361f0,8e32c6785f642b9f93916d90b07187a4,0076548c13328bd6b90c9cc957bc1601eb4e1925,
Habroxia 2 (Asia) (v1.02) (Patch),03835,,Habroxia 2 (Asia) (v1.02) (Patch),HP2005-PCSH10304_00-HABROXIA20000000,HP2005-PCSH10304_00-HABROXIA20000000-A0102-V0100-419f6ec6f499303207b6c82e42119098786bd893-SP-PE.pkg,20070848,a0517c62,0507b9078842e6f6fc7e82c0d3f8cdb7,f1eaa0f8227d960e976eb8baf25181061bcbeff6,
Habroxia 2 (Asia) (v1.02) (Update),03836,,Habroxia 2 (Asia) (v1.02) (Update),HP2005-PCSH10304_00-HABROXIA20000000,HP2005-PCSH10304_00-HABROXIA20000000-A0102-V0100-ef0ae25b15655c18c71ace7aa5bf06ca29373388-PE.pkg,20086464,5d45be72,32f287b9f075ca251b5ab4e1ba8c93e9,f9a599a3f8608641068551eaf5c6ee59e14565ff,
Habroxia 2 (Asia) (v1.05) (Update),03837,,Habroxia 2 (Asia) (v1.05) (Update),HP2005-PCSH10304_00-HABROXIA20000000,HP2005-PCSH10304_00-HABROXIA20000000-A0105-V0100-9a868def1e56a39259b048df33cc96c52ec665de-PE.pkg,68730992,af09eefb,c550fedab0f3c0047e79500bd4af874b,1fddaf51d132499a80bc7ce2aa19af2add0b59c6,
Habroxia 2 (Europe) (v1.01) (Update),03838,,Habroxia 2 (Europe) (v1.01) (Update),EP5011-PCSB01466_00-G000000000001376,EP5011-PCSB01466_00-G000000000001376-A0101-V0101-72638614b14e20528b3570dd11157dd6a30af61c-PE.pkg,20086608,98bdebbd,a1107fa2ff5e227a52e20fed256c79eb,4b5b88b9d53de62f546fa53f0d35cb09d61d6340,
Habroxia 2 (Europe) (v1.02) (Patch),03839,,Habroxia 2 (Europe) (v1.02) (Patch),EP5011-PCSB01466_00-G000000000001376,EP5011-PCSB01466_00-G000000000001376-A0102-V0100-89113f6f6bf170949f4b9b9518965f06a8f30350-SP-PE.pkg,20071104,e2b7727a,a271851bfe681e1f484933d9bc4946cd,d7cd802f52ef2546de1c243b6b85cd174ef97d19,
Habroxia 2 (Europe) (v1.03) (Patch),03840,,Habroxia 2 (Europe) (v1.03) (Patch),EP5011-PCSB01466_00-G000000000001376,EP5011-PCSB01466_00-G000000000001376-A0103-V0100-7c2e66a3d58617e2774b6bb5b671ac0ac1943d3f-SP-PE.pkg,21547888,e3acd083,2b331ee9d4f4c10e5dbfd453a0a00b44,c6e86ce324e4473d01b0eac8c86c97def7b76923,
Habroxia 2 (Europe) (v1.04) (Patch),03841,,Habroxia 2 (Europe) (v1.04) (Patch),EP5011-PCSB01466_00-G000000000001376,EP5011-PCSB01466_00-G000000000001376-A0104-V0100-3b27735847b2846b822cf9eb83fb21d7403ce31f-SP-PE.pkg,69240192,efe67002,c2a962dcae14747c80b46af6469b82c7,e60827308de5869d78db49c6b97dff1c1dcf519e,
Habroxia 2 (Europe) (v1.05) (Patch),03842,,Habroxia 2 (Europe) (v1.05) (Patch),EP5011-PCSB01466_00-G000000000001376,EP5011-PCSB01466_00-G000000000001376-A0105-V0100-197aa9413b8ec32a28dc4d2b5a4e9bc30efa29fa-SP-PE.pkg,68628320,fd61847c,6b104172577e7d904efffcecc8e594e3,1450826a9d1b20399c6c45cea3872af481ae7ba2,
