title_id,game_title,region,version,url,content_id,platform,distribution,content_type
SCES00895,DISNEY'S HERCULES - JUEGO DE ACCION,EU,1.00,,SCES-00895,PS1,DISC,GAME
SCES00896,Disney's Action Game met Hercules,EU,1.00,,SCES-00896,PS1,DISC,GAME
SCES00896,DISNEY'S HERCULES - THE ACTION GAME,EU,1.00,,SCES-00896,PS1,DISC,GAME
SCES00897,Disneys Action Spil med Herkules,EU,1.00,,SCES-00897,PS1,DISC,GAME
SCES00897,DISNEY'S ACTION SPIL - MED HERKULES,EU,1.00,,SCES-00897,PS1,DISC,GAME
SCES00898,Disney's Action Spel med Herkules,EU,1.00,,SCES-00898,PS1,DISC,GAME
SCES00898,DISNEY'S HERKULES - ACTION SPEL,EU,1.00,,SCES-00898,PS1,DISC,GAME
SCES00899,Bushido Blade,EU,1.00,,SCES-00899,PS1,DISC,GAME
SCES00900,Final Fantasy VII,EU,1.00,,SCES-00900,PS1,DISC,GAME
SCES00900,FINAL FANTASY VII - [ 3 DISCS ],EU,1.00,,SCES-00900,PS1,DISC,GAME
SCES00901,Ace Combat 2,EU,1.00,,SCES-00901,PS1,DISC,GAME
SCES00902,Ace Combat 2,EU,1.00,,SCES-00902,PS1,DISC,GAME
SCES00918,Pet in TV,EU,1.00,,SCES-00918,PS1,DISC,GAME
SCES00934,Pac-Man World,EU,1.00,,SCES-00934,PS1,DISC,GAME
SCES00942,Klonoa - Door to Phantomile,EU,1.00,,SCES-00942,PS1,DISC,GAME
SCES00967,Crash Bandicoot 2 - Cortex Strikes Back,EU,1.00,,SCES-00967,PS1,DISC,GAME
SCES00967,CRASH BANDICOOT 2- CORTEX STRIKES BACK,EU,1.00,,SCES-00967,PS1,DISC,GAME
SCES00981,Pet in TV,EU,1.00,,SCES-00981,PS1,DISC,GAME
SCES00982,Baby Universe,EU,1.00,,SCES-00982,PS1,DISC,GAME
SCES00983,Everybody's Golf,EU,1.00,,SCES-00983,PS1,DISC,GAME
SCES00984,Gran Turismo,EU,1.00,,SCES-00984,PS1,DISC,GAME
SCES00984,GRAN TURISMO - THE REAL DRIVING SIMULATOR,EU,1.00,,SCES-00984,PS1,DISC,GAME
SCES00985,Fluid,EU,1.00,,SCES-00985,PS1,DISC,GAME
SCES00992,Cool Boarders 2,EU,1.00,,SCES-00992,PS1,DISC,GAME
SCES01000,Kula World,EU,1.00,,SCES-01000,PS1,DISC,GAME
SCES01022,NHL FaceOff 98,EU,1.00,,SCES-01022,PS1,DISC,GAME
SCES01022,NHL FACE OFF 98,EU,1.00,,SCES-01022,PS1,DISC,GAME
SCES01023,Steel Reign,EU,1.00,,SCES-01023,PS1,DISC,GAME
SCES01043,Cardinal Syn,EU,1.00,,SCES-01043,PS1,DISC,GAME
SCES01045,Jet Rider 2,EU,1.00,,SCES-01045,PS1,DISC,GAME
SCES01050,Ghost in the Shell,EU,1.00,,SCES-01050,PS1,DISC,GAME
SCES01056,Spawn - The Eternal,EU,1.00,,SCES-01056,PS1,DISC,GAME
SCES01056,SPAWN THE ETERNAL,EU,1.00,,SCES-01056,PS1,DISC,GAME
SCES01070,Treasures of the Deep,EU,1.00,,SCES-01070,PS1,DISC,GAME
SCES01071,Treasures of the Deep,EU,1.00,,SCES-01071,PS1,DISC,GAME
SCES01072,Treasures of the Deep,EU,1.00,,SCES-01072,PS1,DISC,GAME
SCES01073,Treasures of the Deep,EU,1.00,,SCES-01073,PS1,DISC,GAME
SCES01074,Ghost in the Shell,EU,1.00,,SCES-01074,PS1,DISC,GAME
SCES01075,Ghost in the Shell,EU,1.00,,SCES-01075,PS1,DISC,GAME
SCES01077,Cardinal Syn,EU,1.00,,SCES-01077,PS1,DISC,GAME
SCES01078,Bomberman World,EU,1.00,,SCES-01078,PS1,DISC,GAME
SCES01079,Total NBA 98,EU,1.00,,SCES-01079,PS1,DISC,GAME
SCES01079,TOTAL NBA '98,EU,1.00,,SCES-01079,PS1,DISC,GAME
SCES01094,Zero Divide 2 - The Secret Wish,EU,1.00,,SCES-01094,PS1,DISC,GAME
SCES01094,ZERO DIVIDE 2,EU,1.00,,SCES-01094,PS1,DISC,GAME
SCES01107,"Granstream Saga, The",EU,1.00,,SCES-01107,PS1,DISC,GAME
SCES01107,THE GRANSTREAM SAGA,EU,1.00,,SCES-01107,PS1,DISC,GAME
SCES01171,Wild Arms,EU,1.00,,SCES-01171,PS1,DISC,GAME
SCES01172,Wild Arms,EU,1.00,,SCES-01172,PS1,DISC,GAME
SCES01173,Wild Arms,EU,1.00,,SCES-01173,PS1,DISC,GAME
SCES01174,Wild Arms,EU,1.00,,SCES-01174,PS1,DISC,GAME
SCES01185,Klonoa - Door to Phantomile,EU,1.00,,SCES-01185,PS1,DISC,GAME
SCES01186,Klonoa - Door to Phantomile,EU,1.00,,SCES-01186,PS1,DISC,GAME
SCES01187,Klonoa - Door to Phantomile,EU,1.00,,SCES-01187,PS1,DISC,GAME
SCES01188,Klonoa - Door to Phantomile,EU,1.00,,SCES-01188,PS1,DISC,GAME
SCES01205,Cardinal Syn,EU,1.00,,SCES-01205,PS1,DISC,GAME
SCES01206,Cardinal Syn,EU,1.00,,SCES-01206,PS1,DISC,GAME
SCES01218,ISS Pro Evolution Soccer '98,EU,1.00,,SCES-01218,PS1,DISC,GAME
SCES01223,Sub,EU,1.00,,SCES-01223,PS1,DISC,GAME
SCES01224,Blasto,EU,1.00,,SCES-01224,PS1,DISC,GAME
SCES01231,Spice World,EU,1.00,,SCES-01231,PS1,DISC,GAME
SCES01232,Spice World,EU,1.00,,SCES-01232,PS1,DISC,GAME
SCES01233,Spice World,EU,1.00,,SCES-01233,PS1,DISC,GAME
SCES01234,Spice World,EU,1.00,,SCES-01234,PS1,DISC,GAME
SCES01237,Tekken 3,EU,1.00,,SCES-01237,PS1,DISC,GAME
SCES01259,Dead or Alive,EU,1.00,,SCES-01259,PS1,DISC,GAME
SCES01285,"Fifth Element, The",EU,1.00,,SCES-01285,PS1,DISC,GAME
SCES01285,THE FIFTH ELEMENT,EU,1.00,,SCES-01285,PS1,DISC,GAME
SCES01286,Zero Divide 2 - The Secret Wish,EU,1.00,,SCES-01286,PS1,DISC,GAME
SCES01287,Zero Divide 2,EU,1.00,,SCES-01287,PS1,DISC,GAME
SCES01288,Zero Divide 2 - The Secret Wish,EU,1.00,,SCES-01288,PS1,DISC,GAME
SCES01288,ZERO DIVIDE 2,EU,1.00,,SCES-01288,PS1,DISC,GAME
SCES01289,Zero Divide 2 - The Secret Wish,EU,1.00,,SCES-01289,PS1,DISC,GAME
SCES01289,ZERO DIVIDE 2,EU,1.00,,SCES-01289,PS1,DISC,GAME
SCES01290,Zero Divide 2 - The Secret Wish,EU,1.00,,SCES-01290,PS1,DISC,GAME
SCES01290,ZERO DIVIDE 2,EU,1.00,,SCES-01290,PS1,DISC,GAME
SCES01312,Devil Dice,EU,1.00,,SCES-01312,PS1,DISC,GAME
SCES01313,Bust-A-Groove,EU,1.00,,SCES-01313,PS1,DISC,GAME
SCES01313,BUST A GROOVE,EU,1.00,,SCES-01313,PS1,DISC,GAME
SCES01321,"Granstream Saga, The",EU,1.00,,SCES-01321,PS1,DISC,GAME
SCES01321,THE GRANSTREAM SAGA,EU,1.00,,SCES-01321,PS1,DISC,GAME
SCES01322,"Granstream Saga, The",EU,1.00,,SCES-01322,PS1,DISC,GAME
SCES01322,THE GRANSTREAM SAGA,EU,1.00,,SCES-01322,PS1,DISC,GAME
SCES01330,Tombi!,EU,1.00,,SCES-01330,PS1,DISC,GAME
SCES01330,TOMBI,EU,1.00,,SCES-01330,PS1,DISC,GAME
SCES01331,Tombi!,EU,1.00,,SCES-01331,PS1,DISC,GAME
SCES01331,TOMBI,EU,1.00,,SCES-01331,PS1,DISC,GAME
SCES01338,Tiny Tank,EU,1.00,,SCES-01338,PS1,DISC,GAME
SCES01357,Pet in TV - Ton Nouveau Meilleur Ami!,EU,1.00,,SCES-01357,PS1,DISC,GAME
SCES01357,PET IN TV,EU,1.00,,SCES-01357,PS1,DISC,GAME
SCES01358,Pet in TV,EU,1.00,,SCES-01358,PS1,DISC,GAME
SCES01420,Crash Bandicoot 3 - Warped,EU,1.00,,SCES-01420,PS1,DISC,GAME
SCES01430,LiberoGrande,EU,1.00,,SCES-01430,PS1,DISC,GAME
SCES01430,LIBERO GRANDE,EU,1.00,,SCES-01430,PS1,DISC,GAME
SCES01431,Disney's Tarzan,EU,1.00,,SCES-01431,PS1,DISC,GAME
SCES01438,Spyro the Dragon,EU,1.00,,SCES-01438,PS1,DISC,GAME
SCES01443,Blood Lines,EU,1.00,,SCES-01443,PS1,DISC,GAME
SCES01444,Jackie Chan Stuntmaster,EU,1.00,,SCES-01444,PS1,DISC,GAME
SCES01444,JACKIE CHAN'S STUNTMASTER,EU,1.00,,SCES-01444,PS1,DISC,GAME
SCES01489,Disney-Pixar' A Bug's Life,EU,1.00,,SCES-01489,PS1,DISC,GAME
SCES01489,DISNEY / PIXAR - A BUG'S LIFE,EU,1.00,,SCES-01489,PS1,DISC,GAME
SCES01490,NFL Xtreme,EU,1.00,,SCES-01490,PS1,DISC,GAME
SCES01492,MediEvil,EU,1.00,,SCES-01492,PS1,DISC,GAME
SCES01493,MediEvil,EU,1.00,,SCES-01493,PS1,DISC,GAME
SCES01494,MediEvil,EU,1.00,,SCES-01494,PS1,DISC,GAME
SCES01495,MediEvil,EU,1.00,,SCES-01495,PS1,DISC,GAME
SCES01516,Disney Tarzan,EU,1.00,,SCES-01516,PS1,DISC,GAME
SCES01516,DISNEY'S TARZAN,EU,1.00,,SCES-01516,PS1,DISC,GAME
SCES01517,Disneys Tarzan,EU,1.00,,SCES-01517,PS1,DISC,GAME
SCES01517,DISNEY'S TARZAN,EU,1.00,,SCES-01517,PS1,DISC,GAME
SCES01518,Disney Tarzan,EU,1.00,,SCES-01518,PS1,DISC,GAME
SCES01518,DISNEY'S TARZAN,EU,1.00,,SCES-01518,PS1,DISC,GAME
SCES01519,Disney Tarzan,EU,1.00,,SCES-01519,PS1,DISC,GAME
SCES01519,DISNEY'S TARZAN,EU,1.00,,SCES-01519,PS1,DISC,GAME
SCES01520,Disney-Pixar 1001 Pattes,EU,1.00,,SCES-01520,PS1,DISC,GAME
SCES01520,DISNEY / PIXAR - 1001 PATTES,EU,1.00,,SCES-01520,PS1,DISC,GAME
SCES01521,Disney-Pixar Das grosse Krabbeln,EU,1.00,,SCES-01521,PS1,DISC,GAME
SCES01521,DISNEY / PIXAR - A BUG'S LIFE,EU,1.00,,SCES-01521,PS1,DISC,GAME
SCES01522,Disney-Pixar A Bug's Life - Megaminimondo,EU,1.00,,SCES-01522,PS1,DISC,GAME
SCES01522,DISNEY / PIXAR - A BUG'S LIFE - MEGAMINIMONDO,EU,1.00,,SCES-01522,PS1,DISC,GAME
SCES01523,Disney-Pixar Bichos Una Aventura en Miniatura,EU,1.00,,SCES-01523,PS1,DISC,GAME
SCES01523,DISNEY / PIXAR - BICHOS - UNA AVENTURA EN MINIATURA,EU,1.00,,SCES-01523,PS1,DISC,GAME
SCES01524,Disney-Pixar Graes-Rodderne,EU,1.00,,SCES-01524,PS1,DISC,GAME
SCES01524,DISNEY / PIXAR - GRÆSRØDDERNE,EU,1.00,,SCES-01524,PS1,DISC,GAME
SCES01525,Disney-Pixar Een Luizenleven,EU,1.00,,SCES-01525,PS1,DISC,GAME
SCES01525,DISNEY / PIXAR - A BUG'S LIFE - EEN LUIZENLEVEN,EU,1.00,,SCES-01525,PS1,DISC,GAME
SCES01526,Disney-Pixar Ett Smakryps Liv,EU,1.00,,SCES-01526,PS1,DISC,GAME
SCES01526,DISNEY / PIXAR - SMAKRYPS LIV,EU,1.00,,SCES-01526,PS1,DISC,GAME
SCES01556,X Games Pro Boarder,EU,1.00,,SCES-01556,PS1,DISC,GAME
SCES01556,X-GAMES PRO BOARDER,EU,1.00,,SCES-01556,PS1,DISC,GAME
SCES01564,Ape Escape,EU,1.00,,SCES-01564,PS1,DISC,GAME
SCES01565,"X-Files, The",EU,1.00,,SCES-01565,PS1,DISC,GAME
SCES01565,THE X-FILES - [ 4 DISCS ],EU,1.00,,SCES-01565,PS1,DISC,GAME
SCES01566,"X-Files, The",EU,1.00,,SCES-01566,PS1,DISC,GAME
SCES01566,THE X-FILES - [ 4 DISCS ],EU,1.00,,SCES-01566,PS1,DISC,GAME
SCES01567,"X-Files, The",EU,1.00,,SCES-01567,PS1,DISC,GAME
SCES01567,THE X-FILES - [ 4 DISCS ],EU,1.00,,SCES-01567,PS1,DISC,GAME
SCES01568,"X-Files, The",EU,1.00,,SCES-01568,PS1,DISC,GAME
SCES01568,THE X-FILES - [ 4 DISCS ],EU,1.00,,SCES-01568,PS1,DISC,GAME
SCES01569,"X-Files, The",EU,1.00,,SCES-01569,PS1,DISC,GAME
SCES01569,THE X-FILES - [ 4 DISCS ],EU,1.00,,SCES-01569,PS1,DISC,GAME
SCES01615,Cool Boarders 3,EU,1.00,,SCES-01615,PS1,DISC,GAME
SCES01625,G-Police - Weapons of Justice,EU,1.00,,SCES-01625,PS1,DISC,GAME
SCES01630,Running Wild,EU,1.00,,SCES-01630,PS1,DISC,GAME
SCES01631,Rally Cross 2,EU,1.00,,SCES-01631,PS1,DISC,GAME
SCES01659,Kingsley's Adventure,EU,1.00,,SCES-01659,PS1,DISC,GAME
SCES01695,Disney's Story Studio - Mulan,EU,1.00,,SCES-01695,PS1,DISC,GAME
SCES01695,DISNEY'S MULAN - STORY STUDIO,EU,1.00,,SCES-01695,PS1,DISC,GAME
SCES01700,This Is Football,EU,1.00,,SCES-01700,PS1,DISC,GAME
SCES01701,"Monde des Bleus, Le - Le jeu officiel de l'equipe de France",EU,1.00,,SCES-01701,PS1,DISC,GAME
SCES01701,LE MONDE DES BLEUS,EU,1.00,,SCES-01701,PS1,DISC,GAME
SCES01702,Fussball Live,EU,1.00,,SCES-01702,PS1,DISC,GAME
SCES01703,This Is Football,EU,1.00,,SCES-01703,PS1,DISC,GAME
SCES01704,Esto es Futbol,EU,1.00,,SCES-01704,PS1,DISC,GAME
SCES01705,Dragon Valor,EU,1.00,,SCES-01705,PS1,DISC,GAME
SCES01705,DRAGON VALOR - [ 2 DISCS ],EU,1.00,,SCES-01705,PS1,DISC,GAME
SCES01706,Ridge Racer Type 4,EU,1.00,,SCES-01706,PS1,DISC,GAME
SCES01706,RIDGE RACER TYPE 4 - [ 2 DISCS ],EU,1.00,,SCES-01706,PS1,DISC,GAME
SCES01707,Star Ixiom,EU,1.00,,SCES-01707,PS1,DISC,GAME
SCES01736,NHL Face Off 99,EU,1.00,,SCES-01736,PS1,DISC,GAME
SCES01737,Disney-Pixar Oetoekaen elaemaeae,EU,1.00,,SCES-01737,PS1,DISC,GAME
SCES01737,DISNEY / PIXAR - OTOKAN ELAMAA,EU,1.00,,SCES-01737,PS1,DISC,GAME
SCES01738,Disney-Pixar Sma-kryp,EU,1.00,,SCES-01738,PS1,DISC,GAME
SCES01752,Legend of Legaia,EU,1.00,,SCES-01752,PS1,DISC,GAME
SCES01753,Um Jammer Lammy,EU,1.00,,SCES-01753,PS1,DISC,GAME
SCES01762,R-Type Delta,EU,1.00,,SCES-01762,PS1,DISC,GAME
SCES01763,Speed Freaks,EU,1.00,,SCES-01763,PS1,DISC,GAME
SCES01768,Destrega,EU,1.00,,SCES-01768,PS1,DISC,GAME
SCES01769,Destrega,EU,1.00,,SCES-01769,PS1,DISC,GAME
SCES01770,Destrega,EU,1.00,,SCES-01770,PS1,DISC,GAME
SCES01771,Destrega,EU,1.00,,SCES-01771,PS1,DISC,GAME
SCES01772,Destrega,EU,1.00,,SCES-01772,PS1,DISC,GAME
SCES01832,Ridge Racer Turbo,EU,1.00,,SCES-01832,PS1,DISC,GAME
SCES01833,Anna Kournikova's Smash Court Tennis,EU,1.00,,SCES-01833,PS1,DISC,GAME
SCES01882,This Is Football,EU,1.00,,SCES-01882,PS1,DISC,GAME
SCES01909,Wip3out,EU,1.00,,SCES-01909,PS1,DISC,GAME
SCES01909,WIPEOUT 3,EU,1.00,,SCES-01909,PS1,DISC,GAME
SCES01910,Syphon Filter,EU,1.00,,SCES-01910,PS1,DISC,GAME
SCES01911,Syphon Filter,EU,1.00,,SCES-01911,PS1,DISC,GAME
SCES01912,Syphon Filter,EU,1.00,,SCES-01912,PS1,DISC,GAME
SCES01913,Syphon Filter,EU,1.00,,SCES-01913,PS1,DISC,GAME
SCES01914,Syphon Filter,EU,1.00,,SCES-01914,PS1,DISC,GAME
SCES01917,G-Police - Weapons of Justice,EU,1.00,,SCES-01917,PS1,DISC,GAME
SCES01918,G-Police - Weapons of Justice,EU,1.00,,SCES-01918,PS1,DISC,GAME
SCES01919,G-Police - Weapons of Justice,EU,1.00,,SCES-01919,PS1,DISC,GAME
SCES01920,G-Police - Weapons of Justice,EU,1.00,,SCES-01920,PS1,DISC,GAME
SCES01922,Rollcage - Stage II,EU,1.00,,SCES-01922,PS1,DISC,GAME
SCES01923,Team Buddies,EU,1.00,,SCES-01923,PS1,DISC,GAME
SCES01924,Colony Wars - Red Sun,EU,1.00,,SCES-01924,PS1,DISC,GAME
SCES01944,Legend of Legaia,EU,1.00,,SCES-01944,PS1,DISC,GAME
SCES01945,Legend of Legaia,EU,1.00,,SCES-01945,PS1,DISC,GAME
SCES01946,Legend of Legaia,EU,1.00,,SCES-01946,PS1,DISC,GAME
SCES01947,Legend of Legaia,EU,1.00,,SCES-01947,PS1,DISC,GAME
SCES01979,Formula One 99,EU,1.00,,SCES-01979,PS1,DISC,GAME
SCES01996,Tiny Toon Adventures - Buster and the Beanstalk,EU,1.00,,SCES-01996,PS1,DISC,GAME
SCES01997,Tiny Toon Adventures - Buster and the Beanstalk,EU,1.00,,SCES-01997,PS1,DISC,GAME
SCES01998,Tiny Toon Adventures - Buster and the Beanstalk,EU,1.00,,SCES-01998,PS1,DISC,GAME
SCES02004,Disney Fais Ton Histoire! - Mulan,EU,1.00,,SCES-02004,PS1,DISC,GAME
SCES02004,DISNEY'S MULAN - FAIS TON HISTOIRE!,EU,1.00,,SCES-02004,PS1,DISC,GAME
SCES02005,Disneys Mulan,EU,1.00,,SCES-02005,PS1,DISC,GAME
SCES02005,DISNEY'S MULAN - INTERAKTIVE ABENTEUER,EU,1.00,,SCES-02005,PS1,DISC,GAME
SCES02006,Disney Libro Animato Creativo - Mulan,EU,1.00,,SCES-02006,PS1,DISC,GAME
SCES02006,DISNEY'S MULAN - LIBRO ANIMATO CREATIVO,EU,1.00,,SCES-02006,PS1,DISC,GAME
SCES02007,Disney Mulan,EU,1.00,,SCES-02007,PS1,DISC,GAME
SCES02007,DISNEY'S MULAN - AVENTURA INTERACTIVA,EU,1.00,,SCES-02007,PS1,DISC,GAME
SCES02008,Muppet RaceMania,EU,1.00,,SCES-02008,PS1,DISC,GAME
SCES02008,MUPPET RACE MANIA,EU,1.00,,SCES-02008,PS1,DISC,GAME
SCES02009,Kurushi Final,EU,1.00,,SCES-02009,PS1,DISC,GAME
SCES02010,Kurushi Final,EU,1.00,,SCES-02010,PS1,DISC,GAME
SCES02011,Kurushi Final,EU,1.00,,SCES-02011,PS1,DISC,GAME
SCES02012,Kurushi Final,EU,1.00,,SCES-02012,PS1,DISC,GAME
SCES02013,Kurushi Final,EU,1.00,,SCES-02013,PS1,DISC,GAME
SCES02014,Disney-Pixar A Bug's Life - Disney's Activity Centre,EU,1.00,,SCES-02014,PS1,DISC,GAME
SCES02014,DISNEY / PIXAR - A BUG'S LIFE - ACTIVITY CENTER,EU,1.00,,SCES-02014,PS1,DISC,GAME
SCES02028,Ape Escape,EU,1.00,,SCES-02028,PS1,DISC,GAME
SCES02029,Ape Escape,EU,1.00,,SCES-02029,PS1,DISC,GAME
SCES02030,Ape Escape,EU,1.00,,SCES-02030,PS1,DISC,GAME
SCES02031,Ape Escape,EU,1.00,,SCES-02031,PS1,DISC,GAME
SCES02031,APE ESCAPE - LA INVASION DE LOS MONOS,EU,1.00,,SCES-02031,PS1,DISC,GAME
SCES02060,Destruction Derby Raw,EU,1.00,,SCES-02060,PS1,DISC,GAME
SCES02062,Final Fantasy VIII,EU,1.00,,SCES-02062,PS1,DISC,GAME
SCES02066,Ace Combat 3 - Electrosphere,EU,1.00,,SCES-02066,PS1,DISC,GAME
SCES02072,Tiny Tank,EU,1.00,,SCES-02072,PS1,DISC,GAME
SCES02073,Tiny Tank,EU,1.00,,SCES-02073,PS1,DISC,GAME
SCES02074,Tiny Tank,EU,1.00,,SCES-02074,PS1,DISC,GAME
SCES02075,Tiny Tank,EU,1.00,,SCES-02075,PS1,DISC,GAME
SCES02084,Final Fantasy VIII,EU,1.00,,SCES-02084,PS1,DISC,GAME
SCES02099,Shadow Madness,EU,1.00,,SCES-02099,PS1,DISC,GAME
SCES02099,SHADOW MADNESS - [ 2 DISCS ],EU,1.00,,SCES-02099,PS1,DISC,GAME
SCES02100,Shadow Madness,EU,1.00,,SCES-02100,PS1,DISC,GAME
SCES02100,SHADOW MADNESS - [ 2 DISCS ],EU,1.00,,SCES-02100,PS1,DISC,GAME
SCES02101,Shadow Madness,EU,1.00,,SCES-02101,PS1,DISC,GAME
SCES02101,SHADOW MADNESS - [ 2 DISCS ],EU,1.00,,SCES-02101,PS1,DISC,GAME
SCES02102,Shadow Madness,EU,1.00,,SCES-02102,PS1,DISC,GAME
SCES02102,SHADOW MADNESS - [ 2 DISCS ],EU,1.00,,SCES-02102,PS1,DISC,GAME
SCES02103,Shadow Madness,EU,1.00,,SCES-02103,PS1,DISC,GAME
SCES02103,SHADOW MADNESS - [ 2 DISCS ],EU,1.00,,SCES-02103,PS1,DISC,GAME
SCES02104,Spyro 2 - Gateway to Glimmer,EU,1.00,,SCES-02104,PS1,DISC,GAME
SCES02105,CTR - Crash Team Racing,EU,1.00,,SCES-02105,PS1,DISC,GAME
SCES02105,CRASH TEAM RACING,EU,1.00,,SCES-02105,PS1,DISC,GAME
SCES02120,Omega Boost,EU,1.00,,SCES-02120,PS1,DISC,GAME
SCES02146,Everybody's Golf 2,EU,1.00,,SCES-02146,PS1,DISC,GAME
SCES02147,Tombi! 2,EU,1.00,,SCES-02147,PS1,DISC,GAME
SCES02147,TOMBI 2,EU,1.00,,SCES-02147,PS1,DISC,GAME
SCES02149,In Cold Blood,EU,1.00,,SCES-02149,PS1,DISC,GAME
SCES02149,IN COLD BLOOD - [ 2 DISCS ],EU,1.00,,SCES-02149,PS1,DISC,GAME
SCES02150,De Sang Froid,EU,1.00,,SCES-02150,PS1,DISC,GAME
SCES02150,DE SANG FROID - [ 2 DISCS ],EU,1.00,,SCES-02150,PS1,DISC,GAME
SCES02151,Cold Blood,EU,1.00,,SCES-02151,PS1,DISC,GAME
SCES02151,COLD BLOOD - [ 2 DISCS ],EU,1.00,,SCES-02151,PS1,DISC,GAME
SCES02152,A Sangue Freddo,EU,1.00,,SCES-02152,PS1,DISC,GAME
SCES02152,A SANGUE FREDDO - [ 2 DISCS ],EU,1.00,,SCES-02152,PS1,DISC,GAME
SCES02153,A Sangre Fria,EU,1.00,,SCES-02153,PS1,DISC,GAME
SCES02153,A SANGRE FRÍA - [ 2 DISCS ],EU,1.00,,SCES-02153,PS1,DISC,GAME
SCES02154,Magical Tetris Challenge,EU,1.00,,SCES-02154,PS1,DISC,GAME
SCES02154,DISNEY'S MAGICAL TETRIS CHALLENGE,EU,1.00,,SCES-02154,PS1,DISC,GAME
SCES02159,Star Ocean - The Second Story,EU,1.00,,SCES-02159,PS1,DISC,GAME
SCES02159,STAR OCEAN - THE SECOND STORY - [ 2 DISCS ],EU,1.00,,SCES-02159,PS1,DISC,GAME
SCES02160,Star Ocean - The Second Story,EU,1.00,,SCES-02160,PS1,DISC,GAME
SCES02160,STAR OCEAN - THE SECOND STORY - [ 2 DISCS ],EU,1.00,,SCES-02160,PS1,DISC,GAME
SCES02161,Star Ocean - The Second Story,EU,1.00,,SCES-02161,PS1,DISC,GAME
SCES02161,STAR OCEAN - THE SECOND STORY - [ 2 DISCS ],EU,1.00,,SCES-02161,PS1,DISC,GAME
SCES02174,Defi au Tetris Magique,EU,1.00,,SCES-02174,PS1,DISC,GAME
SCES02174,DISNEY'S DEFI AU TETRIS MAGIQUE,EU,1.00,,SCES-02174,PS1,DISC,GAME
SCES02175,Magical Tetris Challenge,EU,1.00,,SCES-02175,PS1,DISC,GAME
SCES02175,DISNEY'S MAGICAL TETRIS CHALLENGE,EU,1.00,,SCES-02175,PS1,DISC,GAME
SCES02176,Sfida al Tetris Magico,EU,1.00,,SCES-02176,PS1,DISC,GAME
SCES02176,DISNEY'S SFIDA AL TETRIS MAGICO,EU,1.00,,SCES-02176,PS1,DISC,GAME
SCES02177,El Tetris Un Magico Desafio,EU,1.00,,SCES-02177,PS1,DISC,GAME
SCES02177,DISNEY'S EL TETRIS UN MAGICO DESAFIO,EU,1.00,,SCES-02177,PS1,DISC,GAME
SCES02178,Magische Tetris Uitdaging,EU,1.00,,SCES-02178,PS1,DISC,GAME
SCES02178,DISNEY'S MAGISCHE TETRIS UITDAGING,EU,1.00,,SCES-02178,PS1,DISC,GAME
SCES02179,Tetris magiska utmaning,EU,1.00,,SCES-02179,PS1,DISC,GAME
SCES02179,DISNEY'S MAGICAL TETRIS CHALLENGE,EU,1.00,,SCES-02179,PS1,DISC,GAME
SCES02180,Point Blank 2,EU,1.00,,SCES-02180,PS1,DISC,GAME
SCES02181,Disneys Tarzan,EU,1.00,,SCES-02181,PS1,DISC,GAME
SCES02181,DISNEY'S TARZAN,EU,1.00,,SCES-02181,PS1,DISC,GAME
SCES02182,Disney's Tarzan,EU,1.00,,SCES-02182,PS1,DISC,GAME
SCES02183,Disneys Tarzan,EU,1.00,,SCES-02183,PS1,DISC,GAME
SCES02183,DISNEY'S TARZAN,EU,1.00,,SCES-02183,PS1,DISC,GAME
SCES02184,Disneyn Tarzan,EU,1.00,,SCES-02184,PS1,DISC,GAME
SCES02184,DISNEY'S TARZAN,EU,1.00,,SCES-02184,PS1,DISC,GAME
SCES02185,Disney's Tarzan,EU,1.00,,SCES-02185,PS1,DISC,GAME
SCES02222,Formula One 99,EU,1.00,,SCES-02222,PS1,DISC,GAME
SCES02264,Disney's Verhalenstudio - Mulan,EU,1.00,,SCES-02264,PS1,DISC,GAME
SCES02269,This Is Soccer,EU,1.00,,SCES-02269,PS1,DISC,GAME
SCES02277,Pac-Man World,EU,1.00,,SCES-02277,PS1,DISC,GAME
SCES02278,Pac-Man World,EU,1.00,,SCES-02278,PS1,DISC,GAME
SCES02279,Pac-Man World,EU,1.00,,SCES-02279,PS1,DISC,GAME
SCES02280,Pac-Man World,EU,1.00,,SCES-02280,PS1,DISC,GAME
SCES02283,Cool Boarders 4,EU,1.00,,SCES-02283,PS1,DISC,GAME
SCES02285,Syphon Filter 2,EU,1.00,,SCES-02285,PS1,DISC,GAME
SCES02285,SYPHON FILTER 2 - [ 2 DISCS ],EU,1.00,,SCES-02285,PS1,DISC,GAME
SCES02286,Syphon Filter 2,EU,1.00,,SCES-02286,PS1,DISC,GAME
SCES02286,SYPHON FILTER 2 - [ 2 DISCS ],EU,1.00,,SCES-02286,PS1,DISC,GAME
SCES02287,Syphon Filter 2,EU,1.00,,SCES-02287,PS1,DISC,GAME
SCES02287,SYPHON FILTER 2 - [ 2 DISCS ],EU,1.00,,SCES-02287,PS1,DISC,GAME
SCES02288,Syphon Filter 2,EU,1.00,,SCES-02288,PS1,DISC,GAME
SCES02288,SYPHON FILTER 2 - [ 2 DISCS ],EU,1.00,,SCES-02288,PS1,DISC,GAME
SCES02289,Syphon Filter 2 - Conspiracion Mortal,EU,1.00,,SCES-02289,PS1,DISC,GAME
