content_id,title_id,platform,distribution,content_type,store,store_region,region
JV0020-NPMA53681_CN-0000000000273001,NPMA53681,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA53717_CN-0000000000273161,NPMA53717,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA53735_CN-0000000000273261,NPMA53735,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA53738_CN-0000000000273276,NPMA53738,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA53741_CN-0000000000273290,NPMA53741,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA53815_CN-0000000000273688,NPMA53815,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA53915_CN-0000000000273961,NPMA53915,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA54676_CN-0000000000279143,NPMA54676,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA54677_CN-0000000000279144,NPMA54677,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA54678_CN-0000000000279145,NPMA54678,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA54964_CN-0000000000280771,NPMA54964,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55015_CN-0000000000281281,NPMA55015,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55195_CN-0000000000282741,NPMA55195,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55556_CN-0000000000284922,NPMA55556,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55575_CN-0000000000285081,NPMA55575,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55576_CN-0000000000285082,NPMA55576,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55577_CN-0000000000285083,NPMA55577,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55578_CN-0000000000285084,NPMA55578,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55579_CN-0000000000285085,NPMA55579,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55778_CN-0000000000287257,NPMA55778,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55779_CN-0000000000287258,NPMA55779,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55780_CN-0000000000287259,NPMA55780,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55781_CN-0000000000287260,NPMA55781,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55782_CN-0000000000287261,NPMA55782,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55814_CN-0000000000287852,NPMA55814,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55815_CN-0000000000287853,NPMA55815,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55816_CN-0000000000287854,NPMA55816,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55817_CN-0000000000287855,NPMA55817,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55819_CN-0000000000287857,NPMA55819,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55821_CN-0000000000287859,NPMA55821,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA55822_CN-0000000000287860,NPMA55822,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA56096_CN-0000000000290570,NPMA56096,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA56097_CN-0000000000290571,NPMA56097,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA56344_CN-0000000000293396,NPMA56344,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA56423_CN-0000000000293836,NPMA56423,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA56446_CN-0000000000293981,NPMA56446,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA56452_CN-0000000000294023,NPMA56452,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA56455_CN-0000000000294037,NPMA56455,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA56463_CN-0000000000294220,NPMA56463,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA56934_CN-0000000000296566,NPMA56934,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA56976_CN-0000000000296945,NPMA56976,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA57291_CN-0000000000300441,NPMA57291,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA57294_CN-0000000000300456,NPMA57294,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA57615_CN-0000000000306303,NPMA57615,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA58046_CN-0000000000310396,NPMA58046,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA58396_CN-0000000000312588,NPMA58396,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA58397_CN-0000000000312589,NPMA58397,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA58842_CN-0000000000315585,NPMA58842,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA59207_CN-0000000000318590,NPMA59207,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA59244_CN-0000000000318734,NPMA59244,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA59247_CN-0000000000318748,NPMA59247,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA59250_CN-0000000000318762,NPMA59250,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA60180_CN-0000000000329783,NPMA60180,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA60183_CN-0000000000329810,NPMA60183,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA60469_CN-0000000000331603,NPMA60469,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA60470_CN-0000000000331604,NPMA60470,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA61334_CN-0000000000336600,NPMA61334,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA61337_CN-0000000000336615,NPMA61337,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA62727_CN-0000000000344417,NPMA62727,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA62829_CN-0000000000345000,NPMA62829,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA63991_CN-0000000000352834,NPMA63991,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA64012_CN-0000000000352867,NPMA64012,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA64013_CN-0000000000352868,NPMA64013,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA64183_CN-0000000000353950,NPMA64183,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA64249_CN-0000000000354305,NPMA64249,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA64779_CN-0000000000359784,NPMA64779,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA64960_CN-0000000000361352,NPMA64960,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA65968_CN-0000000000367749,NPMA65968,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA66252_CN-0000000000369387,NPMA66252,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA67802_CN-0000000000375045,NPMA67802,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA67803_CN-0000000000375046,NPMA67803,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA68252_CN-0000000000377347,NPMA68252,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA68814_CN-0000000000380705,NPMA68814,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA68817_CN-0000000000380719,NPMA68817,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA68854_CN-0000000000381290,NPMA68854,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA68855_CN-0000000000381291,NPMA68855,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA68857_CN-0000000000381553,NPMA68857,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA68858_CN-0000000000381554,NPMA68858,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA68859_CN-0000000000381555,NPMA68859,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA69078_CN-0000000000385113,NPMA69078,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA69162_CN-0000000000386139,NPMA69162,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA69424_CN-0000000000389296,NPMA69424,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA69426_CN-0000000000389298,NPMA69426,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA69537_CN-0000000000391345,NPMA69537,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA69538_CN-0000000000391346,NPMA69538,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA69941_CN-0000000000398230,NPMA69941,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA69944_CN-0000000000398235,NPMA69944,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA69947_CN-0000000000398240,NPMA69947,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70004_CN-0000000000399438,NPMA70004,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70302_CN-0000000000403853,NPMA70302,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70307_CN-0000000000403869,NPMA70307,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70605_CN-0000000000409408,NPMA70605,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70636_CN-0000000000409721,NPMA70636,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70667_CN-0000000000410076,NPMA70667,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70719_CN-0000000000411146,NPMA70719,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70755_CN-0000000000411673,NPMA70755,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70804_CN-0000000000412382,NPMA70804,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70805_CN-0000000000412383,NPMA70805,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70806_CN-0000000000412384,NPMA70806,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70807_CN-0000000000412385,NPMA70807,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412386,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412387,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412388,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412389,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412390,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412391,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412392,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412393,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412394,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412395,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412396,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412397,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70808_CN-0000000000412398,NPMA70808,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA70900_CN-0000000000413584,NPMA70900,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA71114_CN-0000000000416180,NPMA71114,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA71115_CN-0000000000416181,NPMA71115,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA71357_CN-0000000000420408,NPMA71357,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA71361_CN-0000000000420488,NPMA71361,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0020-NPMA71363_CN-0000000000420495,NPMA71363,PSP,MINI,BASE_GAME,JV0020,JV,PSP_MINI
JV0030-NPMA44626_CN-0000000000210355,NPMA44626,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA45090_CN-0000000000214583,NPMA45090,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA52363_CN-0000000000264259,NPMA52363,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA67911_CN-0000000000375714,NPMA67911,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68735_CN-0000000000379511,NPMA68735,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68736_CN-0000000000379512,NPMA68736,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379513,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379514,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379515,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379516,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379517,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379518,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379519,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379520,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379521,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379522,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379523,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379524,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379525,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379526,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379527,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379528,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379529,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379530,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379531,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379532,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379533,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379534,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379535,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68737_CN-0000000000379536,NPMA68737,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA68744_CN-0000000000379738,NPMA68744,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0030-NPMA69814_CN-0000000000395184,NPMA69814,PSP,MINI,BASE_GAME,JV0030,JV,PSP_MINI
JV0031-NPMA67191_CN-0000000000373292,NPMA67191,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA67214_CN-0000000000373290,NPMA67214,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA68830_CN-0000000000380780,NPMA68830,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA68831_CN-0000000000380781,NPMA68831,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA69722_CN-0000000000394266,NPMA69722,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA70023_CN-0000000000399700,NPMA70023,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA70167_CN-0000000000401789,NPMA70167,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA70168_CN-0000000000401790,NPMA70168,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA70169_CN-0000000000401791,NPMA70169,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA70170_CN-0000000000401792,NPMA70170,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA70329_CN-0000000000404171,NPMA70329,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA70594_CN-0000000000408996,NPMA70594,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA70752_CN-0000000000411504,NPMA70752,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA70753_CN-0000000000411505,NPMA70753,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA71102_CN-0000000000416026,NPMA71102,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA71121_CN-0000000000416351,NPMA71121,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA71155_CN-0000000000416912,NPMA71155,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA71199_CN-0000000000417464,NPMA71199,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA71200_CN-0000000000417465,NPMA71200,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA71201_CN-0000000000417466,NPMA71201,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA71202_CN-0000000000417467,NPMA71202,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA71241_CN-0000000000417962,NPMA71241,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0031-NPMA71330_CN-0000000000419402,NPMA71330,PSP,MINI,BASE_GAME,JV0031,JV,PSP_MINI
JV0050-NPMA32683_CN-0000000000107713,NPMA32683,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA33087_CN-0000000000112107,NPMA33087,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA33464_CN-0000000000117208,NPMA33464,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA34017_CN-0000000000123931,NPMA34017,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA34572_CN-0000000000128396,NPMA34572,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA34920_CN-0000000000130751,NPMA34920,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA46326_CN-0000000000222015,NPMA46326,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA47810_CN-0000000000230816,NPMA47810,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA56970_CN-0000000000296927,NPMA56970,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA57441_CN-0000000000301987,NPMA57441,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA57672_CN-0000000000306688,NPMA57672,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58016_CN-0000000000310304,NPMA58016,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58498_CN-0000000000313068,NPMA58498,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58736_CN-0000000000314787,NPMA58736,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58737_CN-0000000000314788,NPMA58737,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58738_CN-0000000000314789,NPMA58738,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58739_CN-0000000000314790,NPMA58739,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58740_CN-0000000000314791,NPMA58740,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58924_CN-0000000000316143,NPMA58924,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58925_CN-0000000000316144,NPMA58925,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58926_CN-0000000000316145,NPMA58926,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58927_CN-0000000000316146,NPMA58927,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58928_CN-0000000000316147,NPMA58928,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58929_CN-0000000000316148,NPMA58929,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA58930_CN-0000000000316149,NPMA58930,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA59265_CN-0000000000319011,NPMA59265,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA59585_CN-0000000000322067,NPMA59585,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA59586_CN-0000000000322068,NPMA59586,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA59587_CN-0000000000322069,NPMA59587,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA59588_CN-0000000000322070,NPMA59588,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA59906_CN-0000000000326188,NPMA59906,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60044_CN-0000000000327667,NPMA60044,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60530_CN-0000000000332112,NPMA60530,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60531_CN-0000000000332113,NPMA60531,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60532_CN-0000000000332114,NPMA60532,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60533_CN-0000000000332115,NPMA60533,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60535_CN-0000000000332117,NPMA60535,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60536_CN-0000000000332118,NPMA60536,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60537_CN-0000000000332119,NPMA60537,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60538_CN-0000000000332120,NPMA60538,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60539_CN-0000000000332121,NPMA60539,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60540_CN-0000000000332122,NPMA60540,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60541_CN-0000000000332123,NPMA60541,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA60542_CN-0000000000332124,NPMA60542,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA61634_CN-0000000000338276,NPMA61634,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA61885_CN-0000000000339851,NPMA61885,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA62003_CN-0000000000340343,NPMA62003,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA62069_CN-0000000000340736,NPMA62069,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA62070_CN-0000000000340737,NPMA62070,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA62109_CN-0000000000340812,NPMA62109,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA62110_CN-0000000000340813,NPMA62110,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA62111_CN-0000000000340814,NPMA62111,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA62112_CN-0000000000340815,NPMA62112,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA62113_CN-0000000000340816,NPMA62113,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
JV0050-NPMA62114_CN-0000000000340817,NPMA62114,PSP,MINI,BASE_GAME,JV0050,JV,PSP_MINI
