title_id,game_title,platform_source,region,update,url,content_id,platform,distribution,content_type
NPEA00333,MotorStorm RC Complete Edition,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00333_00/zLHOfovSzRhLeRisanXATSXRpRqiOywzfxkKrfGBeYKxfJKUZwWePqUOyuWRuYTg.pkg,EP9000-NPEA00333_00-AVAMOTORSTRC0005,PS3,PSN,AVATAR
NPEA00333,MotorStorm RC Complete Edition,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00333_00/VTBLtgIihKxcDpCHoEkDEWaAuXXOYrfTDFRSbUJlWBbNVtEhPHSiWxIZGqdpHHdJ.pkg,EP9000-NPEA00333_00-AVAMOTORSTRC0006,PS3,PSN,AVATAR
NPEA00338,Jak and Daxter 3 Avatar,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/UzSlYiiOyptMsrvxqKOBkziqMmTXmBZtDCMfQBOyhHFuaUZWRthPyrlZfpgAkeAC.pkg,EP9000-NPEA00338_00-AVAJAKDAXJAKDAX3,PS3,PSN,AVATAR
NPEA00366,MALICIOUS,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00366_00/idKAumIJCyLsZXhpwIljanIziObuHDMRZTCWkSWFogqCYLjcZlszdjOjaFPkTgBR.pkg,EP9000-NPEA00366_00-AVAMALICIOUS0026,PS3,PSN,AVATAR
NPEA00391,Craig & Karl Avatar 6,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00391_00/YGcLnlFGwHhgQeMNWkWGsnVwmNoQogtzaIvJqaEwTKVdtyTYqerXVSFBxPbeBGpR.pkg,,PS3,PSN,AVATAR
NPEA00394,rain,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00394_00/IdAgbYjgVeSGllHrmGYneUjoCqrBuHkjtSwaJkoZvoPBcuLSPMuCeNysVLBsUXFExNJSVWsLOnaAaPfXSxxSnEocdRBNlXbPzOTLI.pkg,EP9000-NPEA00394_00-AVARAIN000000001,PS3,PSN,AVATAR
NPEA00394,rain,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00394_00/sIJlNwrUWDIlJOtKEHQQKKalKNoKHkMnAAZozPlhRXFOSXeCcoWEnwEevdsetuNhatbmpCWiFBexZgEBQyvVUkdKgEgQcEQlIWsdD.pkg,EP9000-NPEA00394_00-AVARAIN000000002,PS3,PSN,AVATAR
NPEA00394,rain,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00394_00/ZvnTDHWFWvJbOQNFyUAZtSPLdjKYiBBESzPzynHphBrixgzScoBrQENXhAfjdPAjcOUXmBRwgSrLcgxdIBPTCGUcRMkgKUYlCGepi.pkg,EP9000-NPEA00394_00-AVARAIN000000003,PS3,PSN,AVATAR
NPEA00394,rain,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00394_00/ZuZtKdnSRMroJUqdCTcezxTmvTDQlGsDOMloOtsdCmNOkdjfjrVFgisetfRTQDrVAIZckPAdssInWkUFsCbjSRQkKqwePGulzDypi.pkg,EP9000-NPEA00394_00-AVARAIN000000004,PS3,PSN,AVATAR
NPEA00394,rain,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00394_00/rBtHOpgzJaSiwpZiRMCIXGqZkKpFrtYulwUdvZOYoISFdTvIEyeRxiPWaoDfASwcOvwTORnnikuVFKduNFOXxEduVNYwZbOivUDJg.pkg,EP9000-NPEA00394_00-AVARAIN000000005,PS3,PSN,AVATAR
NPEB00130,Anne Stokes Collection: Dragonkin Avatar,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/ET0001/NPEB00130_00/sQscqrNbmUyweaRcGFJjEKaufTyXZkIMuGcgwWKXZuVmGuzIhaIacaYmICzjcLbV.pkg,,PS3,PSN,AVATAR
NPEB00130,Anne Stokes Collection: Dragonkin Avatar,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/ET0001/NPEB00130_00/mhJJbKPKFgWCSLwoJOoRFXZdUTUOUmTQWQCriniMoJiUtRacSZfyxAoQXnzjawpm.pkg,,PS3,PSN,AVATAR
NPEB00130,Anne Stokes Collection: Dragonkin Avatar,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/ET0001/NPEB00130_00/UvlcYkbPpiXYoAaaVMTUfBeYnyMsYatrYNxAjYIRqnZsLWmRyVcvaqcYIdBAGkFp.pkg,,PS3,PSN,AVATAR
NPEB00257,Machinarium,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP4360/NPEB00257_00/oItOGKUbaYgqSMaNnkRRYhYtkJsdICEBxklnKiUUesfIFKZWlIibJtyxmfpbyGat.pkg,EP4360-NPEB00257_00-AVMACHINAR000016,PS3,PSN,AVATAR
NPEB00325,FirstPlay Episode 036,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/ls1WUSlHL54fFj9e8Pd1g26KL6O3NrnMTFSOBSfuU0fM5mUWHrigPPfuK4kmuoY2.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000004,PS3,PSN,AVATAR
NPEB00325,FirstPlay Episode 036,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/7JiVxLCgfxV7QWTcCYQCCB1MHMMJaV2D6PBGB55NtF4N1G7DHixGnUcsv2heGbUB.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000005,PS3,PSN,AVATAR
NPEB00325,FirstPlay Episode 036,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/kUFwOGfEgWECosBkaEXNWXTzjTGjfaQPOKBLGEXaZEpQOFbDniNAsNKcKBzwkIqj.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000011,PS3,PSN,AVATAR
NPEB00325,FirstPlay Episode 036,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/CtbMsNXZmCZEbGCahrVgtcjGHrQyYjRzDdKkrVsRrcPGHGWwSTvrXMarsOybYING.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000013,PS3,PSN,AVATAR
NPEB00325,FirstPlay Episode 036,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/ZuxHdaQgbkjbWYHdtqbqOzCVXEPtUcVSGZXFyaGAUyzGeqNAoWDeJlKyLiJMkkil.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000015,PS3,PSN,AVATAR
NPEB00325,FirstPlay Episode 036,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP4142/NPEB00325_00/TIaHOCqVLuOaVBXLTkjyzztxoNKkQZEdxncSJtNXESqHQmaUrOTvlDJsKDCYbfNx.pkg,EP4142-NPEB00325_00-AVFIRSTPLA000016,PS3,PSN,AVATAR
NPEB00342,Resident Evil 4,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0102/NPEB00342_00/AmivGURqrFjbdLzyAKqCeWLFLARygZJIysAxAPhYiKPYQzIscvAelHNfjpEpPzGF.pkg,EP0102-NPEB00342_00-AVRESIDENT000002,PS3,PSN,AVATAR
NPEB00342,Resident Evil 4,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0102/NPEB00342_00/cHphTfXaAimJJCyTjaikjLHvPKpptzfWQMTOWqzezAUnVeXPSCvnLFGUrGCgLOxP.pkg,EP0102-NPEB00342_00-AVRESIDENT000007,PS3,PSN,AVATAR
NPEB00384,Ghostbusters: Sanctum of Slime,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0182/NPEB00384_00/zwZFTaKPUdgAevZXRgMssKyQfJhRbtHhauGURGBOZdSLENZlHJvPzhdfRVUtbNGq.pkg,,PS3,PSN,AVATAR
NPEB00414,Putty Squad,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP4037/NPEB00414_00/qMmSfLdpDuzVhZyHLqEftpFhkIgCVCkOfjWeNPmkvnEFgCxxUeSLZxJpzOWgUIgd.pkg,,PS3,PSN,AVATAR
NPEB00474,Smobile Themes,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP4312/NPEB00474_00/EysvcSPbiknErGqWkoTGiGpBXhjAURNHSpWJakHIyMqfPqpynNaeJWWMUvSqLOXH.pkg,EP4312-NPEB00474_00-AVSMOBILET000811,PS3,PSN,AVATAR
NPEB00553,Resident Evil: Code: Veronica X,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0102/NPEB00553_00/eCzvAoicyALOGBvQHwAwXaEySXOfTqgnYrRLWoojQMNjMBrSiuJoXCGZHETEqNzY.pkg,EP0102-NPEB00553_00-AVRESIDENT000002,PS3,PSN,AVATAR
NPEB00684,Metal Gear Solid 3: Snake Eater HD Edition,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0101/NPEB00684_00/TwmVCOoeuGZaieTyFfaPcNZYvSigIgbsngKmXZofZNayblOFSdLYVUZWmgitUQqM.pkg,,PS3,PSN,AVATAR
NPEB00685,Metal Gear Solid 2: Sons of Liberty HD Edition,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0101/NPEB00685_00/dCxPatXWAOSTjsbopXyvkNHXWykYZdfrVQoWCSwFgrqcTAGcVYepkPGOSdfpdoHS.pkg,,PS3,PSN,AVATAR
NPEB00811,Zombie Driver HD,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP4380/NPEB00811_00/SwLEeSlGZiWDrkzSPhVnNKxQOBkxLHxhgUNgWdmknVkteFPIdiMnjIlyTLGsODnX.pkg,,PS3,PSN,AVATAR
NPEB00811,Zombie Driver HD,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP4380/NPEB00811_00/cOnMHxbeCGCCFDEuHYdsAEiCLlnHBkbfAJGCMNcgQsZbkpQqVIXydaYitHGxThew.pkg,EP4380-NPEB00811_00-AVZOMBIEDR000002,PS3,PSN,AVATAR
NPEB00831,Hell Yeah Bundle,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00831_00/dQpfZGSLONCvNRHNSfFNnocVCPjdzMBTgJAXgvvZiUeSKNxXgdqLTPKNlFvJKRRh.pkg,EP0177-NPEB00831_00-AVHELLYEAH000002,PS3,PSN,AVATAR
NPEB00831,Hell Yeah Bundle,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00831_00/EytmEZHTuIAsoFesMiCHSjMGluTmoMAgSZEEHTbsklKSmLepRFdoVvKBrdyuKCNZ.pkg,EP0177-NPEB00831_00-AVHELLYEAH000007,PS3,PSN,AVATAR
NPEB00831,Hell Yeah Bundle,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00831_00/TYdeJAOnZkbEvQYbazNJmmTitBKQcQMqmxgZuTkAVyPAWnhnSRqOKWTYotJelZor.pkg,EP0177-NPEB00831_00-AVHELLYEAH000009,PS3,PSN,AVATAR
NPEB00831,Hell Yeah Bundle,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00831_00/aWpMiCdMVCPFakCYYhYaxxagHmowHkGaCEdYIYVAKpGFlzsOuNHJaMwnoiqiZisW.pkg,EP0177-NPEB00831_00-AVHELLYEAH000013,PS3,PSN,AVATAR
NPEB00913,Virtua Fighter 5 Final Showdown,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/zJNtRHDOiClzbucflpsbKTYtazQWopJvyaZKlQlKrpDzchqwbrQbhjdyhjNZhOVi.pkg,EP0177-NPEB00913_00-AVVIRTUAFI000005,PS3,PSN,AVATAR
NPEB00924,Jet Set Radio,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/BXGlcFYNKiZDWdqsWLiwVhMGeQJKJVCSKFMctqSftnMZvQXxIuGhnMfUnrNjKmTY.pkg,EP0177-NPEB00924_00-AVJETSETRA000001,PS3,PSN,AVATAR
NPEB00924,Jet Set Radio,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/cjICRzyztiVrxkdPCgJUUiSpcTTgeuDukcvYWLMXkTxsRejaAejkjaOaTspvfhCC.pkg,EP0177-NPEB00924_00-AVJETSETRA000002,PS3,PSN,AVATAR
NPEB00924,Jet Set Radio,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/KarFZfJQhmIXcFcvjSPhZtbHykrZJTtZChJHcrwDBpsYIisTaXlizapyoGxfqzbT.pkg,EP0177-NPEB00924_00-AVJETSETRA000003,PS3,PSN,AVATAR
NPEB00924,Jet Set Radio,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/WbvKYvuKiorgqfkAsOqOVIQupGDeAmZRvPeHtRJZhEILlruppjHgMBsjFTbbyVgQ.pkg,EP0177-NPEB00924_00-AVJETSETRA000004,PS3,PSN,AVATAR
NPEB00924,Jet Set Radio,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/SslawieQRxaWiXydpdDNacmeVwuLODLcQIlhtmxUBVCERzIKtZzetKpQzOaiVcmh.pkg,EP0177-NPEB00924_00-AVJETSETRA000005,PS3,PSN,AVATAR
NPEB00924,Jet Set Radio,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/FpXNxOUxqfZpJjvfpiwLEtHqXJfMQwvIOcLHNepDjAjENvWgnTxUvkemNbrfdikS.pkg,EP0177-NPEB00924_00-AVJETSETRA000006,PS3,PSN,AVATAR
NPEB00924,Jet Set Radio,COLLECTION,EU,,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/rDCogopEEzfesbTrBbaeZwnMPUVyEdSvYJPJmqaXVRtKsFMxUGCHclfWiXKCISBR.pkg,EP0177-NPEB00924_00-AVJETSETRA000007,PS3,PSN,AVATAR
