titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUA30035,Swords and Soldiers - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0017/NPUA30035_00/bm8v2iWBrA2Gb11eJiM1yEoStqSoSSWILatepsubg4gpb7Dytj9xhShvNnvxTS31fhVfkKfWM2VGcQ85atjxylsxX7X3V4nXVaxwr.pkg,UP0017-NPUA30035_00-RONIMOSSUSA00002,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUA30035
NPUB30617,Tales From Space: Mutant Blobs Attack - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP2045/NPUB30617_00/cXlpNkgPqKrBWykciPOIkGFOWsOFYkSnRNZwQykwhLgMGVnGUtbnpxJdsbkdjvDS.pkg,UP2045-NPUB30617_00-MUTANTBLOBSATK02,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30617
NPUB30617,Tales From Space: Mutant Blobs Attack - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP2045/NPUB30617_00/oNMyXYBIilABaxbagYBJWFHpPkGhxKruiaQghQOlrmxaDYkJlEqqBXJiqQfJsOiFhwYLtbaADpJKiJPsiFwiuzsSOLHIkKuNurodX.pkg,UP2045-NPUB30617_00-MUTANTBLOBSATK02,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30617
NPUB30154,Tank Battles Demo - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP2006/NPUB30154_00/rV1V9en7mUpYaioRA1qmys89RsilVTLJosAH8syidMWBRt4MjRuMlwgXEHWjQajW9fe5R9tPs3HF9GRwu0Bcf1BtQsEnkkPsO8wvL.pkg,UP2006-NPUB30154_00-TANKBATTLES00KEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30154
NPUB30243,Tecmo Bowl Throwback - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP4108/NPUB30243_00/AiXFhl0oIe0PKGOBUeHtdIV0LpPOg766IoBUWhskamykwGHFwgSW5JdtDOxkaVsxbvGEs8hj7OUV9Xt07w0K1wYGthcHB5AOOF4nk.pkg,UP4108-NPUB30243_00-TECMOBOWLUNLOCK1,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30243
NPEB01425,Teenage Mutant Ninja Turtles: Out of the Shadows - Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP0002/NPEB01425_00/tiaHhNVSzVeQyFqlVhSlbWUzNBGyRRhWzSOnygJCVzIwScvqBkAuXCguqearUPqQ.pkg,EP0002-NPEB01425_00-TMNTPSNATVIRFKEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEB01425
NPUB31217,Teenage Mutant Ninja Turtles: Out of the Shadows - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0002/NPUB31217_00/hRBgCjZgDKVNKIpVRXVoSYeWygcqtUeOOEZPMAaUcgGsPlzfqiyqMBlbnhLpYuvG.pkg,UP0002-NPUB31217_00-TMNTPSNATVIRFKEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB31217
NPUB31672,Tennis in the Face - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP4403/NPUB31672_00/UP4403-NPUB31672_00-TENNISFACEUNLOCK_bg_1_1b3b59c62d166243972c9f615fadab3547d6b956.pkg,UP4403-NPUB31672_00-TENNISFACEUNLOCK,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB31672
NPUB30943,Terraria - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP4040/NPUB30943_00/eJETHZkOPGPlHkivgSqBBaceeIMvqeuBTNWobOfpsSTiBxlchXJQGMHhFCeUntvO.pkg,UP4040-NPUB30943_00-TERRARIA00000002,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30943
NPUB30417,Tetris Demo - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30417_00/tYgNEBLydGBtzNKzEyylJwNRoplOoZcwlHjlExbnEOtkCBnIjmvjHEGzPyLdqetKHsUtnUiQYNBfZnaUreSffnjEmzvhKoarowOlM.pkg,UP0006-NPUB30417_00-TETRISLICENSEKEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30417
NPEB01237,The Cave - Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01237_00/fuQAZYRHJivzwYPsmQeztAknCxhInmsZJhNUtZdhceGxKfSZLUxlmYnUCwXkoMww.pkg,EP0177-NPEB01237_00-CAVEUNLOCK000000,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEB01237
NPUB30676,The Cave - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB30676_00/wqeCqHMxvdNdQXNRZEEbsBOdbcYOanQJtbJFpuKTGLKXsofOtOGSrIiDDgRQBOsi.pkg,UP0177-NPUB30676_00-CAVEUNLOCK000000,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30676
NPUB30718,The Expendables 2 Videogame - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30718_00/SIHiWKIPFzXEBtSCSQOfFMgGJezSMLrACFWsZMHvbUwgnOnhsUDtXvbeMpTZVWIhZEzhoyTjjIXSRthVcJsZnpdozwrZikwpDrYId.pkg,UP0001-NPUB30718_00-EX20000000000002,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30718
NPUB30343,The Fancy Pants Adventures - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30343_00/fsEBNpeIrMOpIFjsFjQBgWxthvMapxpviHWqRqxBoMMVqqKHgTkPjisQDxcjSEUtVSUCnxiqjfyMKVQWKaYvJQYwnslPYjiosPiYY.pkg,UP0006-NPUB30343_00-FANCYPANTSUNLOCK,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30343
BLUS30845,The King of Fighters XIII DLC DLC0000000000000,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0005/BLUS30845_00/NmQPlSMETsNeNZgmvLQNacVKQqWuuFqbFCZMyozGuWNPDQySfqPaBWELZNaztLGsqsBEnYCMSZYzudaORAxuNjJGwqYCEtADejaXC.pkg,UP0005-BLUS30845_00-DLC0000000000000,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,BLUS30845
BLUS30845,The King of Fighters XIII DLC DLC0000000000001,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0005/BLUS30845_00/hfmvdsPVXXxmLpJlAcoLSZejcFwrJNgSkIQlRuGtpWeFpcUXuTSTgHJVMZuGidUxTPVXxZzwBdcemtuDYQUNUYDlKgmGJmnCbeVcD.pkg,UP0005-BLUS30845_00-DLC0000000000001,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,BLUS30845
BLUS30845,The King of Fighters XIII DLC DLC0000000000002,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0005/BLUS30845_00/QTbIDhHEGyXAbOEQddEKLejbuszHrTojfFzwpOSQrVJadhEdbzTNOZStgLDIxwzxWdEcJWFtoCOaWcTKUhOxcNNooeNZVVIXKAtvf.pkg,UP0005-BLUS30845_00-DLC0000000000002,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,BLUS30845
BLUS30845,The King of Fighters XIII DLC DLC0000000000007,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0005/BLUS30845_00/oPfTuNqmBqdnczHFjQmRGgrYagRHNNMbLZiIeUSmWuLLuiIBVxlfNzJUfoubzMpTvROcyyhItnSsQsPZRZDsmWXqCbLcsXbBwWhjS.pkg,UP0005-BLUS30845_00-DLC0000000000007,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,BLUS30845
BLJS10147,THE KING OF FIGHTERS XIII Unlock,EDAT,JP,http://zeus.dl.playstation.net/cdn/JP0576/BLJS10147_00/XqQWoWkMiVVYktdGIcTtRmwcjfDslJDrgPAPqBPOcBemCIzRncMdMToKxiAuDKmQXoDqwyDSUqWLIVOekxjaNMMSbxdAycefDZQBb.pkg,JP0576-BLJS10147_00-DLC0000000000000,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,BLJS10147
BLJS10147,THE KING OF FIGHTERS XIII Unlock,EDAT,JP,http://zeus.dl.playstation.net/cdn/JP0576/BLJS10147_00/VlJFDYgnwIFIJaHaCXNlOpMxEDuIfBEwcgntDKnUOUgJvIyIQExsoEwJBZdszdHmkDaKmRKMCQubDyUrZGemxklIKEzXHNGoDqUIm.pkg,JP0576-BLJS10147_00-DLC0000000000001,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,BLJS10147
BLJS10147,THE KING OF FIGHTERS XIII Unlock,EDAT,JP,http://zeus.dl.playstation.net/cdn/JP0576/BLJS10147_00/YnHWKXcfEtACZwhhgTplAgjgojFaRELvocTPaNePIbtdPoXaSTGpScGSFqRkFPIcyFOmhCqbayCdoRrOZGjnpKXbhPShkWBGkzPUr.pkg,JP0576-BLJS10147_00-DLC0000000000002,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,BLJS10147
NPUB30563,The Simpsons Arcade Game - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30563_00/zVVFvukgfGwNUzTnOQTSFYjGbrQcjgzOjCitTNRzHUQBSUYQoYuFWnZOwKNutZOoMrgmERBKCImVEMbiaNzrQYpRLaRUIXHdAOBPy.pkg,UP0101-NPUB30563_00-SIMPSONSARCADKEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30563
NPEB00727,The Simpsons Arcade Game Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP0101/NPEB00727_00/eWHnzTxkbRMRnYtWfUVkVGSanwjSJJyPWuGYFzqOlPLArGGbOYqhisiYOEWnUNtF.pkg,EP0101-NPEB00727_00-SIMPSONSARCADKEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEB00727
NPUA98202,The Unfinished Swan - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA98202_00/IiBCaTbEjEzgVtgYppxJAtjThKrWSTiSMdPnJBglVFVIUszVFXIHXEHucfNzBmLyyHyZWDlTfeLovxTaWoUWCJmgdsITDfHfisihf.pkg,UP9000-NPUA98202_00-UNFINISHEDTRIAL0,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUA98202
NPEA00395,The Unfinished Swan Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00395_00/LhGUJsQMmrxvIGvjNQBZWwrgdFxCJKBqksPVQIXmzYzuzCqUTcplxthUstTClkxS.pkg,EP9000-NPEA00395_00-UNFINISHEDTRIAL0,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEA00395
NPEA00395,The Unfinished Swan Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00395_00/pRmEAjvXmFlqsmatheVAArNkiZDnrnqZtGCBdFwRoRuzspiVxSlgUaCfcpbprujJ.pkg,EP9000-NPEA00395_00-UNFINISHEDTRIAL0,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEA00395
NPUB30931,Tiger Woods PGA TOUR 14 - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30931_00/FAdJafCGXThFERSVKZTptBhHftIxNVTpaGYkArLhqezrOXNRBVwKUeLKWONNvADN.pkg,UP0006-NPUB30931_00-TGRWDS014LICNKEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30931
NPUB31367,Tiny Brains - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP4040/NPUB31367_00/dhkhQSmJlSwkGhWxKIGueYeUnbniXiwPDDrddSHdzbXHVBmMzbSLXlUigDGkCyTE.pkg,UP4040-NPUB31367_00-TINYBRAINSBUYKEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB31367
NPUB31367,Tiny Brains - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP4040/NPUB31367_00/hyiJWAvOaxVgZabEpIENtxYNgPiOgCBPTGKdarlXhIjnhnkZCnXlKRNNSasLwqWf.pkg,UP4040-NPUB31367_00-TINYBRAINSBUYKEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB31367
NPUB30107,TMNT: Turtles In Time Re-Shelled - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30107_00/wkfa8U0Mo8oyQSqsOjwOEh9d4MkmJsvjCITE7UHgiDP0X51V5Jn40LGSu1wgK1YXTjeY2xmA44aRrYfSlAllG19ohhoRf3uNAT7n4.pkg,UP0001-NPUB30107_00-TMNTRESHELLED002,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30107
NPUB30743,Toki Tori - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP4005/NPUB30743_00/QcWgHLsEHXmWRXCsyIJszasGMSQVmYLNxMaLttVoozAnXAQJGppwfMbfiwgQlzfn.pkg,UP4005-NPUB30743_00-GAMEPURCHASE0002,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30743
NPUB30331,Trine 2 - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0005/NPUB30331_00/SMdVFtteHHHIdYYlQeZVmMDMjFcQlJKKLUDFUmnlXDHVdDUUsBhKHYBEyHermFkzwFmfnReuKItePZdGdEMFCPPbeHGrPLeZLiAXQ.pkg,UP0005-NPUB30331_00-TRINE2LICENSE000,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30331
NPEB00668,Trine 2 Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP0005/NPEB00668_00/lbqKYoEtBYZtYUVauidaHyjhwJgTZZgbBxzRcEbXxZuyEXePOrcaxUUNwPSoByrB.pkg,EP0005-NPEB00668_00-TRINE2LICENSE000,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEB00668
NPUB30155,TV Show King Demo - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP2006/NPUB30155_00/iuR8KF1pDTwvq56lY7ygwwy38hlRR2ECSBrrEKmWr4nJghL0xX3I7B7j7JGlx7J7ofTVKsEToV3FM9HxPxHt3jHw6W1SgONOiRXNO.pkg,UP2006-NPUB30155_00-TVSKPSNKEY175633,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30155
NPEB00156,TV Show King Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP2006/NPEB00156_00/xCTQ2BHoYVE6p5jIPFdRj96rLXWJAgxJ4FPHbuMVAK0JJLshwuvp6oN3psyARhIfEIyKwW80V39aGB1kFABvIO0hkGa4IME6gT4QG.pkg,EP2006-NPEB00156_00-TVSKPSNKEY175723,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEB00156
NPUB30160,UNO - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP2006/NPUB30160_00/vB6YPwMXcjFY7QjGmW5Soinv0eYDkkVOadcH3ukOHwDEkAFbgRsqYBIVkjNwSdWTbX7gpMqCumrSpIwAUFNPOlO1ennMMNoUAfMBA.pkg,UP2006-NPUB30160_00-UNOTRIALLICENSEU,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30160
NPEB00157,UNO Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP2006/NPEB00157_00/hwg8qNX173PP0mfKWeVgm3CDjtPiiFgVHTOuXEGML1LiO0oy5Dj7PkvfAnkEUKpnlq4MK83Tj26Wx6yOAf1TWny8vMYDexYh8Gkug.pkg,EP2006-NPEB00157_00-UNOTRIALLICENSEE,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEB00157
NPUB30524,Voltron: Defender of the Universe - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP1005/NPUB30524_00/EqcljGwuehBDsXbZRbcdqDuAUSbPJKLFNrkTVeGdPqIZbCyWwVAUFQvqzdgGdyRpyCNPiHddnHPcvFGbkpQFPgTJqmxghyYhNlhRu.pkg,UP1005-NPUB30524_00-VOLTRONLICENSE00,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30524
NPUB30186,Voodoo Dice - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30186_00/3M9drxI668SEJHEfhRyvmxhYTO3nsU6cRql4BuCGMx1MG9Y5WECuFJS4HCXvHU4UujhSsAA7bHIactWc4VCHqegI1N9gyPJDGUcgL.pkg,UP0001-NPUB30186_00-VOODOODICEPS3002,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30186
NPEB00183,Voodoo Dice Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00183_00/XMmfDmAfMVCUIH6pp5CRfx9nsovfT4m7Gr6cyNj9rhJWC6xdR0K6LayoJ5iCrPYRvKgtjgOyWRqBclXV2kyNh7pTD5ky98hIJrCvm.pkg,EP0001-NPEB00183_00-GAMEPURCHASE0002,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEB00183
NPUB30543,Warp - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30543_00/enGzXwKuyPweMXODzdgBkdqyumymgFwzYMTRwfjCYUcQgCHzJzMzTChetsvrETQRXZkMUdTAoPaNLnPntaMkOcIfmMqqcnsMtLFfD.pkg,UP0006-NPUB30543_00-LICENSEHIWARPHDD,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30543
NPEA00372,When Vikings Attack Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00372_00/OwdpUAGwAsZfsMcfcItVMcClseVvIoDdalMWbqMqGZTaOapsJZaNrntHqeiWQRJfBItsoyKbskMCSuspSHUtdGQYeCifHCpVTGPdX.pkg,EP9000-NPEA00372_00-VIKINGSATTACKKEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEA00372
NPJA00091,When Vikings Attack! - Unlock,EDAT,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00091_00/VcmlQSJPEHzmayylVkfdqqnhdhnfxpfkCRSgIfKFviZqFsvAitokzVPMKQvLQXGyyKAoBKgneSkejsiadpNGHYeVnYMaQvGhEUrxb.pkg,JP9000-NPJA00091_00-VIKINGSATTACKKEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPJA00091
NPUB30452,Wizardry: Labyrinth of Lost Souls - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP1023/NPUB30452_00/iNKabskmIrRhUtNBtGItZZplHeYkKJqdRQumPYaiUEdqYCNsJOUzeuvvGtBQMjLbtFGLJijYFIlMFSdmMzTRxleRGmctHIonhyvef.pkg,UP1023-NPUB30452_00-WIZDLLICENSE0001,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30452
NPUB30660,World Gone Sour - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30660_00/zTHWEDSWWNqGxFsHaTsYxxgEbyznqiPxSmvHfqgyuUQsfWlYsZnfueWZfjzpNAyNAGTCJmqrZynnwGCvBRIKjxReHOJepbgJAPyVf.pkg,UP0102-NPUB30660_00-SOURUNLOCKKEY000,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30660
NPUB30230,Worms 2: Armageddon - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP4064/NPUB30230_00/Tb6XfWyF62fjoU0mmOaD11REPSpUblBOyVdcy0dpBIY4lcVOY6QVkyX8AO5ObeK0S5b948Xa5MF9XoeahP8qnlA0E2w2578v4tCpF.pkg,UP4064-NPUB30230_00-WORMS2ARMDEMOLIC,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30230
NPEB00292,Worms 2: Armageddon Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP4064/NPEB00292_00/tCpjanfEpOnwrRVwjpgSeDkCr8nrjr1jtQA4VA6bKIBkDLxMRKQTcOYDPURAhwwV901g9KxKKvYRgxn9beSRHUTI1Bi1Uct8olNjJ.pkg,EP4064-NPEB00292_00-WORMS2ARMDEMOLIC,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEB00292
NPEB00542,Wrecked Revenge Revisited Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP4040/NPEB00542_00/BaHymbNmbQSQGBCkrQdUZemAfxCshHcrHOYpcCCLCQuZyQfGLXeRntHmkOCTdUsP.pkg,EP4040-NPEB00542_00-WRECKED505KEY000,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEB00542
NPUB30903,Yu-Gi-Oh 5D's Decade Duels Plus - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30903_00/GSQhXlaPHUXXTCQPZALwmBVzmOcxvMmdetuIpZheijrcJYgXCTvaRTZBPEVXPUlh.pkg,UP0101-NPUB30903_00-YGODECADEDUELSLC,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30903
NPUB30872,Zeno Clash 2 - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0005/NPUB30872_00/QRgfNoTpzwNVcMhBlpMrwGaMheLFuSuppBBCVieSqhfFPbNvGgYUNxVxqxIbgDJN.pkg,UP0005-NPUB30872_00-ZENOCLSH2FULLHDD,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30872
NPUB30069,Zombie Apocalypse Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30069_00/MEhaUXKg1XuASieG6J1tHw8MRLk39evtYxhmLnJovi96XFjCiw2lYfeNnxs2nT191s6C5yRBS4wKSXiWpUoS2L1fwnSBC3A7po18l.pkg,UP0101-NPUB30069_00-0000ZOMBIEAPOCAL,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30069
NPUB30506,Zombie Apocalypse: Never Die Alone - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30506_00/ertNXXirnWamjCmKNQuadyVyRNdWqOkOeHFArixozkfvPARuwrCWbzvUdtEFvdYPiiHWEkmcgZKSehwzUYIixQasuPChcrtklAGcx.pkg,UP0101-NPUB30506_00-ZOMBIAPCLYPS2KEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30506
NPEB00576,Zombie Apocalypse: Never Die Alone Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP0101/NPEB00576_00/ijhgDyxSyXbIxAWNKiIfFIaDkEiLmJZKKJXawCUIxBjROtdhcmIwFVNEcGfGLLYC.pkg,EP0101-NPEB00576_00-ZOMBIAPCLYPS2KEY,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEB00576
NPUB30922,Zombie Driver HD - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP4380/NPUB30922_00/yMPqMNCJcJUnWmoqoIVTWPbWeUbhXJdXEclMEIQXTLrYHrKzFrlSNOPvsTyEgqAE.pkg,UP4380-NPUB30922_00-ZDHDDEMOPURCHASE,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30922
NPJB00176,Zombie Driver HD - Unlock,EDAT,JP,http://zeus.dl.playstation.net/cdn/JP0287/NPJB00176_00/FyYJeszRwLlsLsRQzoFVXrxgiiekicupDRQWotHMLojumXvmTpPbsUDOoVrbYxXsfuVGruBsgRIvPkhrpMRFRSeVGZwdZPEeVgSne.pkg,JP0287-NPJB00176_00-ZDHDDEMOPURCHASE,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPJB00176
NPEB00811,Zombie Driver HD Unlock,EDAT,EU,http://zeus.dl.playstation.net/cdn/EP4380/NPEB00811_00/ANnxhVTcccxgUXdIvBALWTUjWbxfZiJXnWwRJuboarilIoUIHmCihnXyxhGTllhz.pkg,EP4380-NPEB00811_00-ZDHDDEMOPURCHASE,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPEB00811
NPUA30003,Zuma - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0017/NPUA30003_00/R1nI7aPmjBYKjuE67V2KKPhhRqndlK2n5GsipuINangTBVI9W0r4DpPSH9Ssb0gAlWm8Fl5po83pHbLv5GKdRpWDyaOivaso5lmne.pkg,UP0017-NPUA30003_00-GAMEPURCHASE0001,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUA30003
NPUB30881,Zuma's Revenge - Unlock,EDAT,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30881_00/XnnnzwDhclYozgTwQpCSmsppRGBuEGImqwJUfdzoFRPFXMXlfsljFCCPKTBhtZDj.pkg,UP0006-NPUB30881_00-GAMEPURCHASE0001,YES,PS3,LICENSE,LICENSE,LICENSE_UNLOCK,NPUB30881
