title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPEB00614,Arkedo Series 02 - Swap,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4119/NPEB00614_00/PTjbHJMIOkFVdcfXJHtdeZuQfNNDCEKnZqcfezBoLgEnScuIfSgeTuPmwiAnUnbG.pkg,EP4119-NPEB00614_00-ARKEDOSERIESSWAP,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00615,Arkedo Series 03 - Pixel,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4119/NPEB00615_00/mVaevgGFifYXlhwqcZmgiZafbiPHlmfmOyqkdWgWvurMbhZexPAUYRYFGRJULUHF.pkg,EP4119-NPEB00615_00-ARKEDOSERIESPIXE,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00305,Armageddon Riders,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4287/NPEB00305_00/QHYhBPmoMoDAGLmTBgtDGvkidjmfofyGlPuBAUZyHmnKcNRKHuQsIaXBzhcuehMP.pkg,EP4287-NPEB00305_00-HDD0000000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31245,Armored Core: Verdict Day,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31245_00/bszuLmVJQbKFsVoribEVHCpggbomcCTuaAMMflagyRXcwZdgnyFYForMTyxJgWlA.pkg,UP0700-NPUB31245_00-ACVDMASTER000100,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01217,Army of Two: The Devil's Cartel,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEB01217_00/zjZExVUykxqENtxivpKyTqsXIWLRUZosyjCminwIgjHpgkbrcLEvRhtgryhlbwTN.pkg,EP0006-NPEB01217_00-AO40000000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30987,Army of Two: The Devil's Cartel,PSN,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30987_00/aGWRjzocVoZXziflRHCtbVBoDjoLvGjoMhfKUfvFJNZbYOjVCImylGRkAOvUBAfP.pkg,UP0006-NPUB30987_00-AO40000000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31797,Arslan - The Warriors of Legend,PSN,US,http://zeus.dl.playstation.net/cdn/UP4108/NPUB31797_00/UP4108-NPUB31797_00-AMGAMEUS00000000_bg_1_c4774fd4c8b01ff0745c2f587754851c546e5fec.pkg,UP4108-NPUB31797_00-AMGAMEUS00000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31850,Asdivine Hearts,PSN,US,http://zeus.dl.playstation.net/cdn/UP2500/NPUB31850_00/UP2500-NPUB31850_00-US0AHEARTS000PS3_bg_1_f7faf2276d0494a96f00245644a3f30cf4bada6d.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB00393,Assassin's Creed,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00393_00/VuclHOMJZXoKXuweCwEUjqDtkuBcZNNhESJKHhNdXZlOlyIHwoKwrKkETCoCSqVo.pkg,EP0001-NPEB00393_00-ASSASSINSCREPKG1,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30451,Assassin's Creed,PSN,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30451_00/EWJIuyxHFBPRNSSdMCJOsCbxvsQCeHlHsKZTPqaeBmJRCqANKvyxiucWsKSOznxQyxaFoWHyFmtzUKnqwlIHIqnJsbZCdQaQYpLxH.pkg,UP0001-NPUB30451_00-ASSASSINSCREPKG1,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30423,Assassin's Creed 2 - Deluxe Edition,PSN,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30423_00/mQkeEoyLPzzPKLlOOOlJZzqxgYWNVFgZaVWTESOkkRmNeilinfVWNgbXIquAMyFDsevqZvQZFEzxhEhCSQWkanyJICfSohzURtxAi.pkg,UP0001-NPUB30423_00-ASSASSINS2BLURAY,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00462,Assassin's Creed 2 - Ultimate Edition,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00462_00/wWeeZKpRZTvagzSMKBRKBVZMblfjSruDiyfDSIxOdBJXWHRmQQXPkqSZDiiuqHHr.pkg,EP0001-NPEB00462_00-ASSASSINS2BLURAY,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30826,Assassin's Creed 3 - Digital Version,PSN,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30826_00/XkGVJnjPDzJSKzkVHfgNCvvophYsbUgOVSxIzhCOODdMTlIzVbnYVKpZXkMIwtlX.pkg,UP0001-NPUB30826_00-AC3DIGITALPSN001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01396,Assassin's Creed 4: Black Flag,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB01396_00/acRPKLivQmWXHvplNlVupXpGJgEYgJltwstKCbQFcpkJTIwMInRqxBYcfodtEdrXeoTPQRbmIUZpWiRrCEFvqrUqvOeQBXWDuFcdg.pkg,EP0001-NPEB01396_00-AC4DIGITALPS3001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31246,Assassin's Creed 4: Black Flag,PSN,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB31246_00/clXUUqyLBWghRVzZdqJIaWZftzClZLVDaXEZGdoWtvaICRpKTqEGzVqyTQqPsRKu.pkg,UP0001-NPUB31246_00-AC4DIGITALPS3001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01099,Assassin's Creed III,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB01099_00/saWESbhvkTgqKAOMVEpEgoCLtqVrYVWOhEHJIHkqlWqFdVVgvDnQqPkJBtsGjfeaSkcfOvAmQyNsAcoHgAgvvInhAOksTYnobyozu.pkg,EP0001-NPEB01099_00-AC3DIGITALSKU001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00802,Assassin's Creed Movie - Embers,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00802_00/CHrDCJNextcBNMgWIASiGUmBgnwTYEkSlwTndrQqgFJUuFouQOyWAcgkRyGLGVqz.pkg,EP0001-NPEB00802_00-ACEMBERSVIDEORUS,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31547,Assassin's Creed Rogue,PSN,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB31547_00/yCPTDKTYGkNdBdaPcuqOCWEjstyFUhoAFYHZqpypfugtMrawDHdnfFGYSWBlMQIhjxsrqCObOGPjIDozaolplTpSpyLkSwvSqsiqS.pkg,UP0001-NPUB31547_00-ACCDIGITALPS3001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02065,Assassin's Creed Rogue (en/ru),PSN,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB02065_00/aMcbuowUByKuZkiPFkpooNQnHSXeAkLSoCbumnNIXEOMWLHUkUVJshjVzpLmvOsI.pkg,EP0001-NPEB02065_00-ACCDIGITALPS3001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00600,Assassin's Creed: Brotherhood,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00600_00/WxcqbPoDdlxmvMNEsYrqCNiLEeoYBsKlgeKoTBwHaYcpdqzXeZYwkaJnivXQjNfm.pkg,EP0001-NPEB00600_00-ACBROTPS3REMPKG1,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30522,Assassin's Creed: Brotherhood,PSN,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30522_00/eSPBgeVwNosbcjsZLrnvTQTkFwpoJalvNzXyhatXUnDWFCBOOnSjzDEUhLJYplrqQKHEmHiLFRwfGXVNylCtxlCzxBKAJOCiDVIhk.pkg,UP0001-NPUB30522_00-ACBROTPS3REMPKG1,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00880,Assassin's Creed: Revelations,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00880_00/xuKpwHeHqzTmlcEUFHXUHxJkWMowSjweTGfinezAzsvvnGrhBfsrxrBkskojcPre.pkg,EP0001-NPEB00880_00-ACRDIGITALVER001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30707,Assassin's Creed: Revelations,PSN,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30707_00/IlCyeiSuJUNExqjVzEfMpTwylIrIrZgWHfHFjOUSBBuksZWdKXEGStHgfTYgrkRFmHOGbxKhDwuEdOdNbeqRXUSqxXtoQGTVkxhlF.pkg,UP0001-NPUB30707_00-ACRDIGITALVER001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02064,Assassin's Creed: Rogue - Templar Edition,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB02064_00/wkaEiMBMZctGZZxDxTTrmQDtAYJoIUUpDBvHOsZPNiAzdygAgytIOTcetbdThbrqmUqnpwaiXvJBBzyMuJygrlEryKWXAUxFUJLdF.pkg,EP0001-NPEB02064_00-ACCDIGITALPS3001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30028,Assault Heroes,PSN,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30028_00/FTVixwwaMBjYvfxrNaqanBRmYQPRkgHBADOoOOuI6wtsopbCt8PaXWVLbG6PCIN6cM0Oo8FrFS04ddfB2AvAufVe66o1n6oY47ysH.pkg,UP0101-NPUB30028_00-AHEROES000000001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30062,Astro Tripper,PSN,US,http://zeus.dl.playstation.net/cdn/UP4052/NPUB30062_00/m8YwDdS8upbqJ43JJ9i3dTrHRaMIssKYWUf64iRYFaWNERwpsWyVWjvvyHIQnQkAb4Iy8Lj7WGL8erJoHMvTvhVDwtjg47j9raelF.pkg,UP4052-NPUB30062_00-ASTROTRIPPER0100,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00065,Astro Tripper,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4052/NPEB00065_00/mX7n3LuGxdCgKRDX1YLJWLReFtPWacDpNf9RkEbRXH0mmoyEWTFNKKeObxoDiM8xEjoYgvNGsTfjT1GhHhE7AYDE4CUm5pyBVS8nT.pkg,EP4052-NPEB00065_00-ASTROTRIPPER0101,YES,PS3,PSN,BASE_GAME,NONE,
NPHB00451,ASURA'S WRATH,PSN,HK,http://zeus.dl.playstation.net/cdn/HP0102/NPHB00451_00/HBRGrHwBJkuVkNBrLbBnJRnZDsHQruViqTJYFRESHjhJiTuFgwshJsSNbgzCANhdWnwQCBzHtXdoRcTtBREfpKKHRwVJcZeAEKgKe.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB31115,Atelier Ayesha: The Alchemist of Dusk,PSN,US,http://zeus.dl.playstation.net/cdn/UP4108/NPUB31115_00/NZiUIPSdEZkAmlYlmBScYPsJihmWCbCXgJOyVoszfJzbQhtyWNaaEvMzKSjPEsAo.pkg,UP4108-NPUB31115_00-A14DLPACKAGE0000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31428,Atelier Escha and Logy: Alchemist of the Dusk Sky,PSN,US,http://zeus.dl.playstation.net/cdn/UP4108/NPUB31428_00/DKVmiHrQLRzLlEMdlocqozQKkjjcYKQDCAKgJwuyTVyQDpDLISzqqCUIHcnlrIEO.pkg,UP4108-NPUB31428_00-APP0000000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31663,Atelier Shallie ~Alchemists of the Dusk Sea~,PSN,US,http://zeus.dl.playstation.net/cdn/UP4108/NPUB31663_00/UP4108-NPUB31663_00-SHALLY00MASTER00_bg_2_908232e43d0ac9797a6104c5614816c780351682.pkg?product=0084&country=us,UP4108-NPUB31663_00-SHALLY00MASTER00,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02365,Attack on Titan - Wings of Freedom,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4108/NPEB02365_00/EP4108-NPEB02365_00-AT1EUHDDGAME0000_bg_1_7a3eb8ee8eed6190166c9b574394b483b2a98eb8.pkg,EP4108-NPEB02365_00-AT1EUHDDGAME0000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30245,Auditorium HD,PSN,US,http://zeus.dl.playstation.net/cdn/UP1026/NPUB30245_00/KwLI9kg7GG2ybe93cMip9JVNvD2g8Ti7q2hR3PR5gblcd0HcFxtpNAcxu4IUhvU6M6GImCKEFVEUfWCARMNo6U9sDGs44t2qwGoN5.pkg,UP1026-NPUB30245_00-AHDPS3GAME000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00480,Back to the Future - Episode 3: Citizen Brown,PSN,EU,http://zeus.dl.playstation.net/cdn/EP2026/NPEB00480_00/NHHgbEGxiOektWscGhGZDCaaieyfckQSuwQEzWJNokoRIcFZagcBardmTAjOCSOJ.pkg,EP2026-NPEB00480_00-BTTF10300000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00482,Back to the Future - Episode 4: Double Visions,PSN,EU,http://zeus.dl.playstation.net/cdn/EP2026/NPEB00482_00/yjbulJXWKwPFZJIpxcGflyrjqwDfsYRzgjNoGzGmZDoFLnWlVViJbdJVHcvaUxQK.pkg,EP2026-NPEB00482_00-BTTF10400000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00481,Back to the Future - Episode 5: OUTATIME,PSN,EU,http://zeus.dl.playstation.net/cdn/EP2026/NPEB00481_00/rPRCKuEwnxIHuXMxeDgPoGRjFIKQerOBnpuWigKoGrpVciTtsSenSYJlbMMwRKUx.pkg,EP2026-NPEB00481_00-BTTF10500000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30401,Back to the Future Episode 1,PSN,US,http://zeus.dl.playstation.net/cdn/UP2026/NPUB30401_00/TIRQoHXRBUHVcSaMcVrfVuZnqfoVTiqkvsdDTGfqTtvQHFZdBAIRdwQpjglCKISqFrIxArkMdpuLUfwNEmYjKgEQdyoutvhjhTSHY.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30409,Back to the Future Episode 2,PSN,US,http://zeus.dl.playstation.net/cdn/UP2026/NPUB30409_00/RxnbrHOhbjUGAyLYXCbklkSFHLhqeBekjpBrtmyXEhWaeiVYdixIGKzEbMSgPuetaOqpNNkCPpGWdeoleLDEPjjXJkEVoITyIFRFO.pkg,UP2026-NPUB30409_00-BTTF10200000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30410,Back to the Future Episode 3,PSN,US,http://zeus.dl.playstation.net/cdn/UP2026/NPUB30410_00/EZUojBqyFNpzVBzEuHoUGWOQEfCaDLmMgblEdgKfWONqkRaVQVdcaWbBWWFxqhlvcDVnrKuZuObitfJONKXhdYUMBBiHMViZwbhdF.pkg,UP2026-NPUB30410_00-BTTF10300000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30411,Back to the Future Episode 4,PSN,US,http://zeus.dl.playstation.net/cdn/UP2026/NPUB30411_00/yQxogrMMQrmPbIqmokyMAwLWYMiELUlRtGibTEXPkpEMuQDfWijJUkmiIdCVQTfxDVGXpZlBPdXsstprfrpmkyAMPxNSIPwatXeZq.pkg,UP2026-NPUB30411_00-BTTF10400000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30412,Back to the Future Episode 5,PSN,US,http://zeus.dl.playstation.net/cdn/UP2026/NPUB30412_00/GaNCjzsugYOShccqXLiBlfxzbAPUtujVpDLUmvqgDdsKHEQvjBGlWgNfThkkHsjpGaioCERyFteJsYHfIsvHGNoqYftisAQsMJpAQ.pkg,UP2026-NPUB30412_00-BTTF10500000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00479,Back to the Future: The Game - 5 Game Series,PSN,EU,http://zeus.dl.playstation.net/cdn/EP2026/NPEB00479_00/WcAmXoClnAqfyFmKyIIhxxqhszlKWUoeWOljcFhbcTbKWxklygUchMTWeKFfcsTEFQqpNlzoeSeshOGKiTmkWtmfAqVmIGLcLkLSv.pkg,EP2026-NPEB00479_00-BTTF10200000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31630,BADLAND: Game of the Year Edition,PSN,US,http://zeus.dl.playstation.net/cdn/UP4530/NPUB31630_00/UP4530-NPUB31630_00-GAMEOFTHEYEAREDI_bg_1_aeab1014d1c3eb058ef07fd340f39a537e1373e2.pkg,UP4530-NPUB31630_00-GAMEOFTHEYEAREDI,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02162,BADLAND: Game of the Year Edition,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4530/NPEB02162_00/EP4530-NPEB02162_00-GAMEOFTHEYEAREDI_bg_1_7c295fea7a0203e20f8cb94ddd085b9c816b1cf8.pkg,EP4530-NPEB02162_00-GAMEOFTHEYEAREDI,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01219,BANG the Official Video Game,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4550/NPEB01219_00/EP4550-NPEB01219_00-000000000000BANG_bg_1_faa845470368011a8f5d7322ce7d585c912cfd36.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB02428,Barnanza,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4171/NPEB02428_00/EP4171-NPEB02428_00-HDDBARNANZA00001_bg_1_2b0f4525b3b18322ec0e1b68f8c7c4154cc6ead0.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB01156,Batman Arkham Asylum,PSN,EU,http://zeus.dl.playstation.net/cdn/EP1018/NPEB01156_00/yIkhytaRDIuldLScqIMFnihlcACNLuhyOVtmBRswbBduosByXkwELMyoJNBQXKcCmusTpERmPUCVubCEDvGztwkCyxuUZXRZgGuDh.pkg,EP1018-NPEB01156_00-ARKHAMASYLUMGAME,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30920,Batman Arkham Asylum,PSN,US,http://zeus.dl.playstation.net/cdn/UP1018/NPUB30920_00/hJgUHEJgcgskoHBhBYVETMgCxBbSNJmFaEuaFZndBKBxLRPyAdSSyQBOrQgWjpGn.pkg,UP1018-NPUB30920_00-ARKHAMASYLUMGAME,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30754,Batman Arkham City,PSN,US,http://zeus.dl.playstation.net/cdn/UP1018/NPUB30754_00/bOygKLXyHxyFXitRoCHKiTelnFuDIlVvEUyfPJZmXwRAqhOadEsbhDGeAgfHzCKYfLpiEbATPQVAXFJscAnhvtKjisaJyiKbmpvJt.pkg,UP1018-NPUB30754_00-ARKHAMCITY00GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00941,Batman Arkham City (Digital),PSN,EU,http://zeus.dl.playstation.net/cdn/EP1018/NPEB00941_00/UBdBbiaiqNintuZrVcAHKabkiykIsmzMBMiGCPnMxIUvAQwZnBrPVMeQHudIXaYb.pkg,EP1018-NPEB00941_00-ARKHAMCITY00GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31261,Batman Arkham Origins,PSN,US,http://zeus.dl.playstation.net/cdn/UP1018/NPUB31261_00/mXBFfMEiUUJbaYZtbpJlgzowceBTUuwDeuSMzxeNUBbFCzhBLYSZfbVWytQgVZla.pkg,UP1018-NPUB31261_00-BATMANARKHAMORIG,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31845,Batman The Telltale Series Episode 1,PSN,US,http://zeus.dl.playstation.net/cdn/UP2026/NPUB31845_00/UP2026-NPUB31845_00-BATM000000000EP1_bg_1_8e50e91b15d32f1f1905980ecb2f2b52fa7d4128.pkg,UP2026-NPUB31845_00-BATM000000000EP1,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30126,Battle Fantasia,PSN,US,http://zeus.dl.playstation.net/cdn/UP1024/NPUB30126_00/97ri6539HhyLw3QCsLsmfrqDf0DTdm55rrDAVVbSK9wPGnaTFTTLMJepi8pAm2iNV8c8mhtKI8B84FisiMyjovaKBYpEx206nFEX6.pkg,UP1024-NPUB30126_00-BFHDDGAMEUS00100,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30470,Battle Los Angeles,PSN,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30470_00/kcaJbDPKOCCopmjZLQavGjQBYRACHDSCbDswAWIKkKcqJYcCrdtoSBDXybjgYWJTkEPbTXjcsDIdUZqyBzjHizMaBjolmdExqKUuq.pkg,UP0101-NPUB30470_00-BTLAFULLGAME0000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31795,Battle Trivia Knockout,PSN,US,http://zeus.dl.playstation.net/cdn/UP2173/NPUB31795_00/UP2173-NPUB31795_00-0000000000000001_bg_1_e1e443f6f80b015fc47eb5611d626c53783e918b.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30583,Battlefield - Bad Company 2,PSN,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30583_00/mpihxsFhcNamejuELHJnyPdBhSfFKplyARsazolmqGrsKMQktMdcmHBgmPUgGhArFhwklOQiJCplEAyWZZIIHebvSCwqUrfBZNQFh.pkg,UP0006-NPUB30583_00-BFBC2HDD00000001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02038,Battlefield - Hardline,PS3,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEB02038_00/EP0006-NPEB02038_00-OMAHAOMAHA000000_bg_1_3cfafc16a364b9a9820b9da853531635eac228e4.pkg,EP0006-NPEB02038_00-OMAHAOMAHA000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00723,Battlefield 3,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEB00723_00/VwbJYwIQMuPpHTkPmmNejNQnbbVhUgFFjYkcNeLLiqPwutYnOhpKzMKfnXRcknzc.pkg,EP0006-NPEB00723_00-BF30000000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30742,Battlefield 3,PSN,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30742_00/ebYBeYEAmYUnDzdQBZtSqrhDhTVkNfPWDjYIGgVUbIHckvqJEkxOrYIcpezCrpUcBOcebZsPfZrdRBDZonAPsFQKnVBVTbSAPdFLv.pkg,UP0006-NPUB30742_00-BF30000000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31148,Battlefield 4,PSN,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB31148_00/gnsgoUCSIRPndWlAAOfdWpeiiaIockZJrXVzdBTJPKFEpHtunBpHGoPHXRqRYSuB.pkg,UP0006-NPUB31148_00-BATTLEFIELD40000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01303,Battlefield 4,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEB01303_00/SVcCUJgdrTDOIPddEFdUaJLNqQjrEzoDBVKBYTOtMJrjiNtHdytlFHjrCwGoJzexhTpjrdNQvmpMHVhxcahSIaJdzqOrsbJerjiBM.pkg,EP0006-NPEB01303_00-BATTLEFIELD40000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01134,Bayonetta,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01134_00/UcwcgNsodxSyDheaZNhZbLYevVMGgMERlMdRvYrbZbwJFTVkQBheVnrqNNKxDwZu.pkg,EP0177-NPEB01134_00-00BAYONETTAHDDEU,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30724,Bayonetta,PSN,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB30724_00/SaichzhyMGNtedIkzZUhwcwDaYnYqUbIeMZqAexUEywSJXWZwjLGVSXsuCgSsZRu.pkg,UP0177-NPUB30724_00-00BAYONETTAHDDUS,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00683,BBC iPlayer,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4338/NPEB00683_00/LCETfrNIaAnvJoCKzQCcUPPEpaOmcgGurFcMjOufiyVkYJcNlPhutYIawJVgwwynETMsSWwSyeOahUjyDdjLeiyYgzcPlVBeobUjV.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB00620,Beat Hazard Ultra,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4332/NPEB00620_00/ZpYCHvABNdakFybHRKtCawtzUHdsSTsZSvkMfNSDsfwvlueIaXkyYslvonszfjEz.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30552,Beat Hazard Ultra,PSN,US,http://zeus.dl.playstation.net/cdn/UP4332/NPUB30552_00/DUpeAqLRzexlNlJREkvFxkYFwzejscEnOOnDZCsHcbRplAUMGisOePVNOfjhiNucZkDlitJWWdZqmNPrnqGYYumvgIeGlVNgYoiFO.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB31227,Beer Pong,PSN,US,http://zeus.dl.playstation.net/cdn/UP4373/NPUB31227_00/BCsAxLkiFjSGryXOClyzhDrksWODvOcdLNptHkrnFNUICSvAAHRmHlhLuesUBbtW.pkg,UP4373-NPUB31227_00-HDDBOOTBPGAME001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02156,Being Sport,PSN,EU,http://ares.dl.playstation.net/cdn/EP4520/NPEB02156_00/EP4520-NPEB02156_00-WEBMAF000000BEIN_bg_1_a3e3f2297e6dc68597bc4137273de59447497744.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30773,Bejeweled 3,PSN,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30773_00/msEhHsrOgiLqBwqwzaMgqgEggyybMXZLvyJGOslCNUhMagqVpdqJVrTmFyigKhFmrJAuyvaQLiTZQtljjZMaKdyrRaECIAHruJBIl.pkg,UP0006-NPUB30773_00-BEJEWELED3PS3000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31082,Ben 10 Omniverse,PSN,US,http://zeus.dl.playstation.net/cdn/UP0367/NPUB31082_00/TmkkAmGDQYNVTwlTXrXrKFfIglfYJTCoKkaxfcyjgAICyhmjJnbOAhkgElKDxkUf.pkg,UP0367-NPUB31082_00-BEN10OMNIVERSE00,YES,PS3,PSN,BASE_GAME,NONE,
NPJB00818,BERSERK MUSOU,PS3,JP,http://zeus.dl.playstation.net/cdn/JP0106/NPJB00818_00/JP0106-NPJB00818_00-SLAYERGAME000000_bg_1_a0ca7d8d47f017955d5dcbbc7b34174f583ccf16.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB00435,Beyond Good and Evil HD,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00435_00/UJYYAXqqPIjZEOvOAjjXMNLZSoielissqxYJaDQYKonPkeThISAZyWefNQNnrgsu.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30394,Beyond Good and Evil HD,PSN,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30394_00/joEXlWTjPppHpRTcBKLTaJRuWblWLrKKvVWYVDyFYYXEnQVhHwqZGigWzdxVvzzxmPAZVCPTZODdWKRAAkZHPgXgfvnECamxSFrGo.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEA00513,Beyond Two Souls - Part 00,PSN,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00513_00/EP9000-NPEA00513_00-GBEYONDTWO000001_5rKUopi5KJgKliI9RTCmyDB5R67TIR9jTaF6T7qOVvxlid2Btcmn9QhrU11SV0Pa_00.pkg,EP9000-NPEA00513_00-GBEYONDTWO000001,YES,PS3,PSN,BASE_GAME,NONE,
NPEA00513,Beyond Two Souls - Part 01,PSN,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00513_00/EP9000-NPEA00513_00-GBEYONDTWO000001_5rKUopi5KJgKliI9RTCmyDB5R67TIR9jTaF6T7qOVvxlid2Btcmn9QhrU11SV0Pa_01.pkg,EP9000-NPEA00513_00-GBEYONDTWO000001,YES,PS3,PSN,BASE_GAME,NONE,
