titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPJB00599,Persona4 The ULTIMAX ULTRA SUPLEX HOLD Avatar AVATAR1409U20054,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0005/NPJB00599_00/kAqgHpyhaCgfSDkcTWCXPtVgaowJAcQmTgjqNJzfIaLUnBqYOEkMaIwNrlVeaBET.pkg,JP0005-NPJB00599_00-AVATAR1409U20054,YES,PS3,PSN,AVATAR,NONE,
NPJB00599,Persona4 The ULTIMAX ULTRA SUPLEX HOLD Avatar AVATAR1409U20055,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0005/NPJB00599_00/SfZVYtSyMXpgrshoIIMypJFYGzWZKwxPlPKpSlqaLQIAIJkAzoSilAKAithuQfty.pkg,JP0005-NPJB00599_00-AVATAR1409U20055,YES,PS3,PSN,AVATAR,NONE,
NPJB00599,Persona4 The ULTIMAX ULTRA SUPLEX HOLD Avatar AVATAR1409U20056,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0005/NPJB00599_00/BQkVahALWXHEhHJucKlReDaIevSnsuVjaMzMPhTIDFmxWXvoUBgZDdVIeMKzWKEg.pkg,JP0005-NPJB00599_00-AVATAR1409U20056,YES,PS3,PSN,AVATAR,NONE,
NPJB00599,Persona4 The ULTIMAX ULTRA SUPLEX HOLD Avatar AVATAR1409U20057,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0005/NPJB00599_00/XJXjAPAvQHtXWsAwwqKwNgYWUchKPrkpBSLAmrpnbQPxZIkJeTMiWXoiJvQrSEcd.pkg,JP0005-NPJB00599_00-AVATAR1409U20057,YES,PS3,PSN,AVATAR,NONE,
NPJB00599,Persona4 The ULTIMAX ULTRA SUPLEX HOLD Avatar AVATAR1409U20059,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0005/NPJB00599_00/qRLeGhvhjFaXXZPlfoTEBSZwpHiilBRGBytthaMdDosHIwPTYJlRDdzqLFXOVKnd.pkg,JP0005-NPJB00599_00-AVATAR1409U20059,YES,PS3,PSN,AVATAR,NONE,
NPJB00599,Persona4 The ULTIMAX ULTRA SUPLEX HOLD Avatar AVATAR1409U20060,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0005/NPJB00599_00/bdjpnSgJffJsKObXbhMxuJPKytaZRsPENUWazzCPpfkriGsvbvCHxiZGdTROiADC.pkg,JP0005-NPJB00599_00-AVATAR1409U20060,YES,PS3,PSN,AVATAR,NONE,
BLES01930,PES 2014 - Pro Evolution Soccer Avatar AVPES2014P000001,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/YwUttKXgCWrMvPndHlRkSuPbcjJEkfYgTwTIzypZMVjgTFwJiqRpHrXgzzVplueM.pkg,EP0101-BLES01930_00-AVPES2014P000001,YES,PS3,PSN,AVATAR,NONE,
BLES01930,PES 2014 - Pro Evolution Soccer Avatar AVPES2014P000008,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/jyjjcrGpHLvgxgBnBAaEWrqpLIhhmfrVdvWgUGdgbRpIavGrijFjmKtGBFtmpaho.pkg,EP0101-BLES01930_00-AVPES2014P000008,YES,PS3,PSN,AVATAR,NONE,
BLES01930,PES 2014 - Pro Evolution Soccer Avatar AVPES2014P000009,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/SlLtIcECEPbfeiCyLihSGfecmBhTkUnjvjmyOhXtvpxTuGpIvEQCyLgUzzZllWoY.pkg,EP0101-BLES01930_00-AVPES2014P000009,YES,PS3,PSN,AVATAR,NONE,
BLES01930,PES 2014 - Pro Evolution Soccer Avatar AVPES2014P000010,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/imioDLreIqnyyyQZnVcFQsRjSshcujlwszyLlchfPKwqMIgEZVQqsqqinhqvlRGq.pkg,EP0101-BLES01930_00-AVPES2014P000010,YES,PS3,PSN,AVATAR,NONE,
BLES01930,PES 2014 - Pro Evolution Soccer Avatar AVPES2014P000011,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/mWbwJnqNsdSfZQpHHVPDiErPAFUdikzkBNelPJxAQmOcwwbixnqeVxdTFuGcAPTD.pkg,EP0101-BLES01930_00-AVPES2014P000011,YES,PS3,PSN,AVATAR,NONE,
BLES01930,PES 2014 - Pro Evolution Soccer Avatar AVPES2014P000012,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/ztQVXZoDNaiehBTciGwJZCbZADpIhWPswnekWxFCjVZRwLIdNaCiTGGPOaXrnNFc.pkg,EP0101-BLES01930_00-AVPES2014P000012,YES,PS3,PSN,AVATAR,NONE,
NPEA00306,PixelJunk SideScroller - 1P Machine Gun Ship Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00306_00/hMvKpBGzCJIIiambxfuWZdyEteJAzxTgvAzbjfSXsPMYBllJMrYzqgKRKvYRvgRB.pkg,EP9000-NPEA00306_00-AVAPJSS1PGUNSHIP,YES,PS3,PSN,AVATAR,NONE,
NPEA00306,PixelJunk SideScroller - 2P Laser Ship Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00306_00/OAAhKnuyUqLojwlKjsvzKNniZavoiwZGcdiotflevfJxCqYPbdOzrAVPBkYdnQvG.pkg,EP9000-NPEA00306_00-AVAPJSS2PLASSHIP,YES,PS3,PSN,AVATAR,NONE,
BCUS98472,PlayStation All-Stars Battle Royale Avatar UAPASFATPRINCESS,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98472_00/SZKObnFpeohmmLhVpfTEpHxhvmwCrwhXFyqxAqvnPPKpZcYMwVSIJOmwlajrvNue.pkg,UP9000-BCUS98472_00-UAPASFATPRINCESS,YES,PS3,PSN,AVATAR,NONE,
BCUS98472,PlayStation All-Stars Battle Royale Avatar UAPASKRATOS00000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98472_00/YvBEuENXLELiJDJQZhrIDcmjzTBwVmgdfOmGEYXcvpYxUDpUEtjsVMxnYBuWDeHe.pkg,UP9000-BCUS98472_00-UAPASKRATOS00000,YES,PS3,PSN,AVATAR,NONE,
BCUS98472,PlayStation All-Stars Battle Royale Avatar UAPASNARIKO00000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98472_00/KgBGwrSSUHpdcKgJIqgobsMwExgPLjqlLdbVGvuietAEcMkqVYibtpBGQyoPrLkG.pkg,UP9000-BCUS98472_00-UAPASNARIKO00000,YES,PS3,PSN,AVATAR,NONE,
BCUS98472,PlayStation All-Stars Battle Royale Avatar UAPASPARAPPA0000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98472_00/HdRuTFNgnpHvVYukuivUBoZzfChohlZCLyIsWDmLjjPuaBiDyBZHzTEmuKUvUfdq.pkg,UP9000-BCUS98472_00-UAPASPARAPPA0000,YES,PS3,PSN,AVATAR,NONE,
BCUS98472,PlayStation All-Stars Battle Royale Avatar UAPASSIRDANIELFO,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98472_00/bOtZWnjzJjDBImwDlMlFyoElGxRgZdOmmazRJUdlJTgQwlBNOaGYalGBYOGwJlsf.pkg,UP9000-BCUS98472_00-UAPASSIRDANIELFO,YES,PS3,PSN,AVATAR,NONE,
BCUS98472,PlayStation All-Stars Battle Royale Avatar UAPASSWEETTOOTH0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98472_00/cbGZDIBgxnshuBkNYLnOmPRbDIsRvAyIAwddnBMpGrXEozjmdOSuGVOEMQHjWrZh.pkg,UP9000-BCUS98472_00-UAPASSWEETTOOTH0,YES,PS3,PSN,AVATAR,NONE,
BCES01436,PlayStation All-Stars: Battle Royale - Fat Princess Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/YQkQOPNzPBgXBfLOxNtryYuyGoiXxXzpPtFdxBJPjQVfVfJzaymYPqNvQfJknAVm.pkg,EP9000-BCES01436_00-UAPASFATPRINCESS,YES,PS3,PSN,AVATAR,NONE,
BCES01436,PlayStation All-Stars: Battle Royale - Kratos Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/LliYsULhZdgfjdijywYYbVblqjMpvOCRrjdxdRzzstzCtudatSYgyfMXRLRofuKf.pkg,EP9000-BCES01436_00-UAPASKRATOS00000,YES,PS3,PSN,AVATAR,NONE,
BCES01436,PlayStation All-Stars: Battle Royale - Nariko Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/jPrRiRrpxsGtyfABUcbeSYkOMJaTlMoYJVWAvOXsOnOsxgSvWwmIADPiGDljgyDH.pkg,EP9000-BCES01436_00-UAPASNARIKO00000,YES,PS3,PSN,AVATAR,NONE,
BCES01436,PlayStation All-Stars: Battle Royale - Parappa Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/qlYqnAAhSzYMAsSMEVyscRnDzrqofaASYMnaEUPIesQYWlQouDUTxwCsgJYAvalR.pkg,EP9000-BCES01436_00-UAPASPARAPPA0000,YES,PS3,PSN,AVATAR,NONE,
BCES01436,PlayStation All-Stars: Battle Royale - Sir Daniel Fortesque Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/bkCYlnCQqyPqhJMpCyhKKmKWhSchRKibrdZuoyDxaKSuZqXGOtkpKSRynUFZCWkh.pkg,EP9000-BCES01436_00-UAPASSIRDANIELFO,YES,PS3,PSN,AVATAR,NONE,
BCES01436,PlayStation All-Stars: Battle Royale - Sweet Tooth Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/CriLIbDRANTwfCVJYsEXHHkjCxaHLdFpVBryamCdyVuqxAKKIwWHHLADTMaDQFCs.pkg,EP9000-BCES01436_00-UAPASSWEETTOOTH0,YES,PS3,PSN,AVATAR,NONE,
NPEB01320,POPULUS MEDIA Avatar AVPOPULUSM001135,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4067/NPEB01320_00/nfkzOPJNcdJbopiPwzvQZdmHrvJPoeZcAcaBiSaAulGKKOSQiFLUEYwoNhEgcUae.pkg,,NO,PS3,PSN,AVATAR,NONE,
NPEB01320,POPULUS MEDIA AVATARS Avatar AVPOPULUSM000345,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4067/NPEB01320_00/WspXcrzurWPkghegkEZBwYLPyXGGexhHQesfnpckdTgDTkZUPZlJkevMUUPSVuTY.pkg,,NO,PS3,PSN,AVATAR,NONE,
NPEB01320,POPULUS MEDIA AVATARS Avatar AVPOPULUSM000379,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4067/NPEB01320_00/fYhPajtuGfQqpKcHNMeZnxADLKWgIqFBmoBNTAOuKGNUdhwJWnstkQCLqApykTMu.pkg,,NO,PS3,PSN,AVATAR,NONE,
NPEB01320,POPULUS MEDIA AVATARS Avatar AVPOPULUSM000802,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4067/NPEB01320_00/ZBKPQvxKeFWMYAyBOeTwKPVMfgSVEDoZDMmBnsnOYvxutKMTugIYzecJskRPYljc.pkg,,NO,PS3,PSN,AVATAR,NONE,
NPEB01320,POPULUS MEDIA AVATARS Avatar AVPOPULUSM000868,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4067/NPEB01320_00/QnQAQprkTTXImQVltWqwWbGnkTbvbvXKmQKVNiFcxCsGZNOgAbprSKJbeQdMZzIb.pkg,,NO,PS3,PSN,AVATAR,NONE,
NPEB01320,POPULUS MEDIA AVATARS Avatar AVPOPULUSM000876,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4067/NPEB01320_00/vGStykJnLBrhjfnzwNkZeyqboUXRLcgsUUFIyMJqPJKentyuVPITlsZUcuynZOSM.pkg,,NO,PS3,PSN,AVATAR,NONE,
NPEB01320,POPULUS MEDIA AVATARS Avatar AVPOPULUSM000933,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4067/NPEB01320_00/HeqgwKtRqOHVuXuCEgcmyQevyaHjXWntsZfwUdExVckYXDXHCzaJXMMDDGoBPaEF.pkg,,NO,PS3,PSN,AVATAR,NONE,
NPEB01320,POPULUS MEDIA AVATARS Avatar AVPOPULUSM001279,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4067/NPEB01320_00/LHdnUduKjuKHKgQwjBPzpfeyQTJxGUdNVGdbTlInNRagafoZPGNMkaRRLoCjHGUi.pkg,EP4067-NPEB01320_00-AVPOPULUSM001279,YES,PS3,PSN,AVATAR,NONE,
NPEB01320,POPULUS MEDIA AVATARS Avatar AVPOPULUSM001365,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4067/NPEB01320_00/cQiBeCTWdvKHwjAhdiWZMJrYciHgIllZBfCXhRoIeTRNLWLktZDFmVejLBZdMzeK.pkg,,NO,PS3,PSN,AVATAR,NONE,
NPEB01320,POPULUS MEDIA AVATARS Avatar AVPOPULUSM001509,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4067/NPEB01320_00/XGjzyaGDTkrTkeqhyisiDkQDVwTkjRnUhTyNuwgoofREhyLudFskwjdjAsSkmAFm.pkg,,NO,PS3,PSN,AVATAR,NONE,
BLES01930,Pro Evolution Soccer 2014 - American PES League Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/FavShwzmCQZgHWuEMiRgCMkyBtwdhUeHQRGtbwuFEEikprfUHQECksdgbMGTWmlb.pkg,EP0101-BLES01930_00-AVPES2014P000003,YES,PS3,PSN,AVATAR,NONE,
BLES01930,Pro Evolution Soccer 2014 - Asian Winning Eleven League Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/gBDXuobeyWwiyVyJlNwxRaGTWkwTpYGArwvrOTspnQctyNpYFWWewiMFHtMBTYLm.pkg,EP0101-BLES01930_00-AVPES2014P000005,YES,PS3,PSN,AVATAR,NONE,
BLES01930,Pro Evolution Soccer 2014 - European PES League Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/tSuoGysInBJerfWxWnxjvTwOXqyiFffCWhxBqHLMSEXUFJnopLGFBsPGKSOWeYki.pkg,EP0101-BLES01930_00-AVPES2014P000002,YES,PS3,PSN,AVATAR,NONE,
BLES01930,Pro Evolution Soccer 2014 - Middle East PES League Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/EkdIFOpgDsfGMQAWvFecJIgDjvDtOMlrRRfCxBLSPyudwuamyEfymekBPVavLYkj.pkg,EP0101-BLES01930_00-AVPES2014P000004,YES,PS3,PSN,AVATAR,NONE,
BLES01930,Pro Evolution Soccer 2014 - PES 2014 Ball Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/KQqfozfmmrYAUVQvhRBwCaxmZaTBzPTWyyLjTiJQhVEMlJoKckUOrsfkMcyBrhXP.pkg,EP0101-BLES01930_00-AVPES2014P000006,YES,PS3,PSN,AVATAR,NONE,
BLES01930,Pro Evolution Soccer 2014 - PES Trophy Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0101/BLES01930_00/jiBuScMIryjRBHGzRyYmjclSfoeTRtFlxHCOQhtgRhDylnpvHykcMiCiXpPAdNRA.pkg,EP0101-BLES01930_00-AVPES2014P000007,YES,PS3,PSN,AVATAR,NONE,
NPEB00414,Putty Squad Avatar AVPUTTYSQU000022,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP4037/NPEB00414_00/qMmSfLdpDuzVhZyHLqEftpFhkIgCVCkOfjWeNPmkvnEFgCxxUeSLZxJpzOWgUIgd.pkg,,NO,PS3,PSN,AVATAR,NONE,
NPEA00394,Rain Avatar 01,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00394_00/IdAgbYjgVeSGllHrmGYneUjoCqrBuHkjtSwaJkoZvoPBcuLSPMuCeNysVLBsUXFExNJSVWsLOnaAaPfXSxxSnEocdRBNlXbPzOTLI.pkg,EP9000-NPEA00394_00-AVARAIN000000001,YES,PS3,PSN,AVATAR,NONE,
NPEA00394,Rain Avatar 02,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00394_00/sIJlNwrUWDIlJOtKEHQQKKalKNoKHkMnAAZozPlhRXFOSXeCcoWEnwEevdsetuNhatbmpCWiFBexZgEBQyvVUkdKgEgQcEQlIWsdD.pkg,EP9000-NPEA00394_00-AVARAIN000000002,YES,PS3,PSN,AVATAR,NONE,
NPEA00394,Rain Avatar 03,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00394_00/ZvnTDHWFWvJbOQNFyUAZtSPLdjKYiBBESzPzynHphBrixgzScoBrQENXhAfjdPAjcOUXmBRwgSrLcgxdIBPTCGUcRMkgKUYlCGepi.pkg,EP9000-NPEA00394_00-AVARAIN000000003,YES,PS3,PSN,AVATAR,NONE,
NPEA00394,Rain Avatar 04,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00394_00/ZuZtKdnSRMroJUqdCTcezxTmvTDQlGsDOMloOtsdCmNOkdjfjrVFgisetfRTQDrVAIZckPAdssInWkUFsCbjSRQkKqwePGulzDypi.pkg,EP9000-NPEA00394_00-AVARAIN000000004,YES,PS3,PSN,AVATAR,NONE,
NPEA00394,Rain Avatar 05,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00394_00/rBtHOpgzJaSiwpZiRMCIXGqZkKpFrtYulwUdvZOYoISFdTvIEyeRxiPWaoDfASwcOvwTORnnikuVFKduNFOXxEduVNYwZbOivUDJg.pkg,EP9000-NPEA00394_00-AVARAIN000000005,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4OCLANKCON,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/GlNkDjxYsmeclGgwnCqYdXXInyELSLOhxrJCZwdCLmQYOKqObHVwUmSCEQobJxYgUAiiitYGMbxnsTDcUXafnZLGJUqAhFJazTIXv.pkg,UP9000-BCUS98175_00-AVARCA4OCLANKCON,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4OCLANKPAC,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/AtHVcyipKFGDJRDGSULzTzzOaMCxQobBjNFljWJCTWoInLnffiGIvGhcnlbQpyPwVgBcKNaipoEUNDXZraqottKVvLElqdufTthjs.pkg,UP9000-BCUS98175_00-AVARCA4OCLANKPAC,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4OCLANKREN,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/ZCaHOYFJGNeGfavZKUBjISRZPdwVHyVovoDwksXFtbujyvvfgjRtSokejqKYrTCqfOjLgXGVSTfFvcdiYCgIStFyfccBELPpTkysq.pkg,UP9000-BCUS98175_00-AVARCA4OCLANKREN,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4ONEFARCON,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/GKskcfftYwNPVQfcVCoKrCHDPGHnmnLUcfcdSQlMctvXoEMlqjuQAqrhdfeGABZDfRnsDPKTOseQRUVjuMgdLUvrqQLIaMsdJScNn.pkg,UP9000-BCUS98175_00-AVARCA4ONEFARCON,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4ONEFARPAC,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/oihNQhpCqWJlMByYPouHkCzeZMrNvboBZeKfOGJZxFEdSUogEnwozOdpktGLTByrEmcUUMAGTEZngsjXXEioSWmmkpdhmTtTtxuKs.pkg,UP9000-BCUS98175_00-AVARCA4ONEFARPAC,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4ONEFARREN,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/DKQOgGMGzTKjUzXEHTwCnMyrqXWDIAKgxTlsqUXgvKJprIhWVQYrGWziKaJZNtnmXIDRXwqHerIbiZWAowDzTFUxAKqLqcHnftHvZ.pkg,UP9000-BCUS98175_00-AVARCA4ONEFARREN,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4OQWARKCON,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/mqKxuyLRmOEQQmKUEbhNEZjOHmGGvLBKsmcyGnNapWBSQnhlxOIrtncLCLxZbgJRykpEJxlVXomyboKLGrpuZVhplEooFDWSZBKjY.pkg,UP9000-BCUS98175_00-AVARCA4OQWARKCON,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4OQWARKPAC,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/HThmkCPbEnFjWpqQmkCPZafdRYNOdIsjqaPKguOUQzfuhzOYjORPrUoyPksKWHjzmOkNSivcmjxvpzpVbzDjYtCTpfBcmEFaQDYcG.pkg,UP9000-BCUS98175_00-AVARCA4OQWARKPAC,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4OQWARKREN,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/WNUvZMtFQTfpZstJajMuVtMpzuWIXecmKLKiLntYAyverlcnhJSXCnwAVbHRSKXDurdOeiOzbWjGXtsXzRFGBoXiVrjNQxcUAEouF.pkg,UP9000-BCUS98175_00-AVARCA4OQWARKREN,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4ORATCHCON,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/SORClLRnhZMBRvMIbeIARZyVocBIUEmsVsFJUlOAWiZEVRaSggWpzPDSvhVeGwvtfcyhzFatTbfoTjWeHOGfrbqCTWpcZfehRUtct.pkg,UP9000-BCUS98175_00-AVARCA4ORATCHCON,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4ORATCHPAC,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/ygwCERgyjJypSbHOADSZBvXnsTlYffjSldDCjTACBGdUgTyVLonDeNbsATARzdVIulbiMYjShxJCYHtdhCIWorVwXabzMrJMSHgrO.pkg,UP9000-BCUS98175_00-AVARCA4ORATCHPAC,YES,PS3,PSN,AVATAR,NONE,
BCUS98175,Ratchet  Clank: All 4 One Avatar AVARCA4ORATCHREN,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98175_00/oFLQWkQlfyJGxMmQYTzAtPoNrtLJkvfHFIHVmvcycOKAntPJNkoWlMdcBwJgAmsvTLvCEwleFUcEkuHRgNUwpopvRwnzPkmffXkoZ.pkg,UP9000-BCUS98175_00-AVARCA4ORATCHREN,YES,PS3,PSN,AVATAR,NONE,
BLUS30836,Rayman Origins,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0001/BLUS30836_00/QnbQzpSPQvuvdsZKuBZEmrdAwAHJhkjbBKtlOXXchKxHMDrNOiKnNgNztqGVfcaFmqgCoDlDLTtrFXdkduBWcAUWyKKxQmpsxnEmZ.pkg,,NO,PS3,PSN,AVATAR,NONE,
BLUS30836,Rayman Origins Avatar AVARAYODARKTOON0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0001/BLUS30836_00/DPgjsGzOHtJrkYLuVxRDSnngMpllGUVGrnKzrVhbJAdPPfUsBNPvNDXbirkoUzJDYNHnrexlxeTjPuhkZyTElUraIZRdISynxTrvr.pkg,UP0001-BLUS30836_00-AVARAYODARKTOON0,YES,PS3,PSN,AVATAR,NONE,
BLUS30836,Rayman Origins Avatar AVARAYORBABYDRAG,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0001/BLUS30836_00/NiXYCnkfneiCgeDPtvgnHVeTckBIdheLWCcXrDdLZmDXqoVxMtGVXIWhkYERxHjELGZWYOZogNUjiWLprInBGlDASIWvwVivBdAYo.pkg,UP0001-BLUS30836_00-AVARAYORBABYDRAG,YES,PS3,PSN,AVATAR,NONE,
BLUS30836,Rayman Origins Avatar AVARAYORGLOBOXTO,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0001/BLUS30836_00/bDAmqNixLsSjJQrCUjuvCETkwfTGyrIHwJQnuwPXBZtSAnmwtaxHCNwSnpEJTmrUDmOSnNwgnROxVNldiTvNwotkwhyWbTNzMwHAH.pkg,UP0001-BLUS30836_00-AVARAYORGLOBOXTO,YES,PS3,PSN,AVATAR,NONE,
BLES00680,RED DEAD REDEMPTION Avatar AVREDDEADR000006,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP1004/BLES00680_00/XeXqFfMlDLgNyhYMEyaVhLfhSTleuhEFbRMYqiwTvsHZuZUXBDcckktxGtRgnleS.pkg,EP1004-BLES00680_00-AVREDDEADR000006,YES,PS3,PSN,AVATAR,NONE,
BLUS31012,Remember Me Avatar UAREMEMBER000001,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS31012_00/BwKhnjnNpMkRyIjtqgpRHiOfftmYolBfgDNQBBZVmvCgjqWgizUTmooTVzIptqJG.pkg,UP0102-BLUS31012_00-UAREMEMBER000001,YES,PS3,PSN,AVATAR,NONE,
BLUS31012,Remember Me Avatar UAREMEMBER000002,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS31012_00/WycnlhHBJWjUtjoSaROeTqxCmcotbLBApVhlcyFQPdzFFvEByVtyQjjLTbCObxkV.pkg,UP0102-BLUS31012_00-UAREMEMBER000002,YES,PS3,PSN,AVATAR,NONE,
BLUS31012,Remember Me Avatar UAREMEMBER000003,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS31012_00/EwkWznAcwoiVHPctjEclYaQBQQvZdMoydSyhxkljIaSDWzoqpJAXzzoRRiDMZmrS.pkg,UP0102-BLUS31012_00-UAREMEMBER000003,YES,PS3,PSN,AVATAR,NONE,
BLUS31012,Remember Me Avatar UAREMEMBER000004,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS31012_00/ugXLxVPIYuKrpeIMNAffrnXhpHnwRntLwkQaFUtWQepGxUtmscDwvkStnGNRAnLd.pkg,UP0102-BLUS31012_00-UAREMEMBER000004,YES,PS3,PSN,AVATAR,NONE,
BLUS31012,Remember Me Avatar UAREMEMBER000005,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS31012_00/UfgacIZOrupikQyKTYSMutOhYkxbRkEdhHDfmTMyCdyewUvDDomIfbUyCyUkpmWQ.pkg,UP0102-BLUS31012_00-UAREMEMBER000005,YES,PS3,PSN,AVATAR,NONE,
BLUS31012,Remember Me Avatar UAREMEMBER000006,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS31012_00/udkkqhdnqmGjGNrKzHNIORitvcUSemUpjfYrPkefOSlYuasJazAVOSTJQYLqFQOn.pkg,UP0102-BLUS31012_00-UAREMEMBER000006,YES,PS3,PSN,AVATAR,NONE,
