content_id,title_id,platform,distribution,content_type,store,store_region,region
EP0747-PCSB00471_00-DLC8100000000000,PCSB00471,PSVITA,DISC,DLC,EP0747,EP,EUROPE
EP0747-PCSB00471_00-DLC9100000000001,PCSB00471,PSVITA,DISC,DLC,EP0747,EP,EUROPE
EP0747-PCSB00471_00-DLC9100000000002,PCSB00471,PSVITA,DISC,DLC,EP0747,EP,EUROPE
EP1023-PCSB00432_00-DLCPACK000000000,PCSB00432,PSVITA,DISC,DLC,EP1023,EP,EUROPE
EP1023-PCSB00432_00-DLCPACK000000001,PCSB00432,PSVITA,DISC,DLC,EP1023,EP,EUROPE
EP1023-PCSB00432_00-DLCPACK000000002,PCSB00432,PSVITA,DISC,DLC,EP1023,EP,EUROPE
EP1023-PCSB00432_00-DLCPACK000000003,PCSB00432,PSVITA,DISC,DLC,EP1023,EP,EUROPE
EP1023-PCSB00432_00-DLCPACK000000004,PCSB00432,PSVITA,DISC,DLC,EP1023,EP,EUROPE
EP1023-PCSB00432_00-DLCPACK000000005,PCSB00432,PSVITA,DISC,DLC,EP1023,EP,EUROPE
EP1023-PCSB00432_00-DLCPACK000000006,PCSB00432,PSVITA,DISC,DLC,EP1023,EP,EUROPE
EP1023-PCSB00432_00-DLCPACK000000007,PCSB00432,PSVITA,DISC,DLC,EP1023,EP,EUROPE
EP1024-PCSB00995_00-DLC01001CP001A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01002CP001A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01003CP001A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01005CP001E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01006CP001F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01007CP001G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01008CP001H01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01101CP002A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01102CP002A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01103CP002A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01106CP002E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01107CP002F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01108CP002G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01201CP003A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01202CP003A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01203CP003A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01205CP003E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01206CP003F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01207CP003G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01301CP004A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01302CP004A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01303CP004A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01305CP004E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01306CP004F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01307CP004G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01401CP005A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01402CP005A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01403CP005A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01405CP005E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01406CP005F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01407CP005G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01501CP006A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01502CP006A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01503CP006A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01505CP006E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01506CP006F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01507CP006G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01601CP007A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01602CP007A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01603CP007A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01605CP007E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01606CP007F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01607CP007G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01701CP008A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01702CP008A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01703CP008A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01705CP008E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01706CP008F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01707CP008G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01801CP009A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01802CP009A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01803CP009A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01805CP009E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01806CP009F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01807CP009G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01901CP010A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01902CP010A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01903CP010A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01905CP010E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01906CP010F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC01907CP010G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02002CP011A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02003CP011A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02004CP011A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02006CP011E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02007CP011F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02008CP011G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02101CP012A02,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02102CP012A03,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02103CP012A04,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02105CP012E01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02106CP012F01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB00995_00-DLC02107CP012G01,PCSB00995,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0000,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0001,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0002,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0003,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0004,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0005,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0006,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0020,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0021,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0022,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0023,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0024,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0030,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0031,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0032,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0040,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0041,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0042,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0050,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0051,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0052,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0053,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0054,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0060,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0061,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0062,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0070,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0071,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0072,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0073,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0074,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0075,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0076,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0077,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0078,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0079,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0080,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0081,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0082,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0100,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0101,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0102,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0103,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0110,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0111,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0112,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0120,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0121,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0122,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0130,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0131,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0132,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0140,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0141,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0142,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0150,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0151,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0152,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0160,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0161,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0170,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01062_00-TOKYOXDLCPKG0171,PCSB01062,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1024-PCSB01269_00-EXPHORRORDLC0001,PCSB01269,PSVITA,DISC,DLC,EP1024,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC000,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC001,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC002,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC003,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC004,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC005,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC006,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC007,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC008,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC009,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC010,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC011,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC012,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC013,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC014,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC015,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC016,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC017,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLC018,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00640_00-AKIBASNEXTDLCEX1,PCSB00640,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00102,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00103,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00104,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00105,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00106,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00108,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00109,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00110,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00111,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00112,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00113,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00114,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00115,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00116,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00117,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00118,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00119,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00813_00-DT2VDLCCHAR00120,PCSB00813,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00000,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00001,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00002,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00003,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00004,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00005,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00006,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00007,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00008,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00009,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD0000A,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD0000B,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD0000C,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD0000D,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD0000E,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD0000F,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00010,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00011,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00012,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00013,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00014,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCD00016,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00000,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00001,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00002,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00004,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00005,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00006,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00007,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00008,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00009,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF0000A,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF0000B,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF0000C,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF0000D,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF0000F,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00010,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00011,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00012,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
EP1063-PCSB00867_00-ADDCONTDLCF00013,PCSB00867,PSVITA,DISC,DLC,EP1063,EP,EUROPE
