titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
CUSA00348,LEGO The Hobbit - Update 1.02,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00348_00/2/f_8e6b9a3e5c68bb7349d99f686df2e769988b9acaa8ef5dc352419f484cf12b05/f/UP1018-CUSA00348_00-LEGOHOBBIT000000-A0102-V0100.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01442,Life Is Strange - Episode 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01442_00/2/f_81d032f43c4959c10640dd0447c449cff705627c90d1d66d98061174f1797fb7/f/UP0082-CUSA01442_00-LIFEISSTRANGE001.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01442,Life Is Strange - Episode 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA01442_00/8/f_8cbba978b4d96c8ee6b9e451191a4dbdd18958fc6c9803d72737d9e2c9a0f3c0/f/UP0082-CUSA01442_00-LFSTRNGEPISODE02.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01442,Life Is Strange - Episode 3,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA01442_00/10/f_b9497d50d1c1ca5ee92b9edfb91de2cf6bf4d31ace4ccc446c00d0e529dd1e8e/f/UP0082-CUSA01442_00-LFSTRNGEPISODE03.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01442,Life Is Strange - Update 1.01,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA01442_00/1/f_a456f7c3e60223eb578c5bd00b783ebee559fcb378050a8ede030e14b0a9d8d8/f/UP0082-CUSA01442_00-LIFEISSTRANGE001-A0101-V0100.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01442,Life Is Strange - Update 1.02,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA01442_00/3/f_d56264cd23e80e8bc0009c871981dea8d537d71fafa5a6bd9a1e7a9cf41f8077/f/UP0082-CUSA01442_00-LIFEISSTRANGE001-A0102-V0101.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01664,LIMBO,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01664_00/2/f_2863d763210f4f9ad49230364b32f720dee899b059469fb46c3785252197e0ec/f/UP2054-CUSA01664_00-PLAYDEADD11LIMBO.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01369,Limbo,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01369_00/3/f_642e13863f43347e0925af6d7dbca0268e45aadf0e0688d5874f29ee19276c48/f/EP2054-CUSA01369_00-PLAYDEADD11LIMBO.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00473,LittleBigPlanet 3 - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00473_00/3/f_2b8bf99966cf905a5f72ab7d46c010f1af26304d930e852679cb4c72b3fe1941/f/UP9000-CUSA00473_00-LBP3GAME00000001_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00063,LittleBigPlanet 3 - 0,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00063_00/2/f_e293854a55c192ca1b3d65ebbe7e4ce9b88e36717827366f04cac38bd81f9417/f/EP9000-CUSA00063_00-GLITTLEBIG000003_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00473,LittleBigPlanet 3 - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00473_00/3/f_2b8bf99966cf905a5f72ab7d46c010f1af26304d930e852679cb4c72b3fe1941/f/UP9000-CUSA00473_00-LBP3GAME00000001_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00063,LittleBigPlanet 3 - 1,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00063_00/2/f_e293854a55c192ca1b3d65ebbe7e4ce9b88e36717827366f04cac38bd81f9417/f/EP9000-CUSA00063_00-GLITTLEBIG000003_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00473,LittleBigPlanet 3 - 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00473_00/3/f_2b8bf99966cf905a5f72ab7d46c010f1af26304d930e852679cb4c72b3fe1941/f/UP9000-CUSA00473_00-LBP3GAME00000001_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00063,LittleBigPlanet 3 - 2,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00063_00/2/f_e293854a55c192ca1b3d65ebbe7e4ce9b88e36717827366f04cac38bd81f9417/f/EP9000-CUSA00063_00-GLITTLEBIG000003_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00063,LittleBigPlanet 3 - 3,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00063_00/2/f_e293854a55c192ca1b3d65ebbe7e4ce9b88e36717827366f04cac38bd81f9417/f/EP9000-CUSA00063_00-GLITTLEBIG000003_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00473,LittleBigPlanet 3 - Update 1.05,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00473_00/7/f_ff8be9441e835566c8c6c2a7b60295729a25871d23352ff01812ea17c23e0109/f/UP9000-CUSA00473_00-LBP3GAME00000001-A0105-V0101.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01415,Loadout,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01415_00/2/f_2c6d7b9393e78419340426aa9cbeccef2e85b36b65879646659daca40ad44eea/f/UP2164-CUSA01415_00-LOADOUTPLAYSTAT4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01562,Loadout,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01562_00/2/f_df59c13379c9351529bf6fa36f2e7510bed4a9f17fca05e4e58c49745c5e2b70/f/EP2164-CUSA01562_00-LOADOUTPLAYSTAT4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01415,Loadout - Update 1.05,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA01415_00/10/f_bcbe6d409b978e9cd7a0f9d5625b40d42254c2ca6056ff6e7931339e65beb1df/f/UP2164-CUSA01415_00-LOADOUTPLAYSTAT4-A0105-V0102.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00369,Lords Of The Fallen - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00369_00/2/f_368b71a31f0296147075d048a532468ff468fabfc99d17518f156504fb6bf847/f/UP4321-CUSA00369_00-LORDSOFTHEFALLEN_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00377,Lords Of The Fallen - 0,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00377_00/3/f_ffa8b344b6894744ccc2e5282a03a23bc97172cec46be68ffbd34c8cc203e90b/f/EP4321-CUSA00377_00-LORDSOFTHEFALLEN_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00369,Lords Of The Fallen - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00369_00/2/f_368b71a31f0296147075d048a532468ff468fabfc99d17518f156504fb6bf847/f/UP4321-CUSA00369_00-LORDSOFTHEFALLEN_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00377,Lords Of The Fallen - 1,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00377_00/3/f_ffa8b344b6894744ccc2e5282a03a23bc97172cec46be68ffbd34c8cc203e90b/f/EP4321-CUSA00377_00-LORDSOFTHEFALLEN_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00369,Lords Of The Fallen - Update 1.01 - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00369_00/2/f_93c8dda032d4c4d20ba337b1d5261901c6210bada7ffbb7d99ca0c5f363a691a/f/UP4321-CUSA00369_00-LORDSOFTHEFALLEN-A0101-V0100_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00369,Lords Of The Fallen - Update 1.01 - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00369_00/2/f_93c8dda032d4c4d20ba337b1d5261901c6210bada7ffbb7d99ca0c5f363a691a/f/UP4321-CUSA00369_00-LORDSOFTHEFALLEN-A0101-V0100_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00103,Mad Max,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00103_00/5/f_4f445ed06483456e68d1915cd1986d5b929739cff3dc8699dfa4caadd1545c11/f/UP1018-CUSA00103_00-MADMAXTHEGAME001.json,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01400,Magicka 2 Halloween Theme,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA01400_00/26/f_c49fde45c4423e95fd1e8a9c9230a776c7e9d92c71c9ade2f2199ad379690c1a/f/EP4139-CUSA01400_00-ETH0000000000221.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00404,Mercenary Kings,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00404_00/7/f_a2ab437dfb5d6d1da5db0128a06c54daa3d46d36f44c5853c807378ea851803e/f/EP2114-CUSA00404_00-0000000000000001.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00404,Mercenary Kings - Update 1.02,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00404_00/4/f_198337626d756beb869338e4fcb0dbc0182f49d4ab93a50101b0b981df1688e9/f/EP2114-CUSA00404_00-0000000000000001-A0101-V0102.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00218,Metal Gear Solid V: Ground Zeroes,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00218_00/3/f_686a3d188d03cecbcfe62913aa226aafc2bafc0dd408f00efdd144dbb87c4199/f/UP0101-CUSA00218_00-MAINGAME00000000.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00225,Metal Gear Solid V: Ground Zeroes,PS4,JP,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00225_00/3/f_d76997e13c06518936e8e6ea545ac71f6a781c972566e6d1bd578e31f874d19a/f/JP0101-CUSA00225_00-MAINGAME00000000.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00211,Metal Gear Solid V: Ground Zeroes,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00211_00/2/f_1049098628c52b7f0539437f22e324842ae5f7deff17b40ea709ea7a8e82af5e/f/EP0101-CUSA00211_00-MAINGAME00000000.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00218,Metal Gear Solid V: Ground Zeroes - Update 1.02,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00218_00/3/f_34583381579a21057fde81aae42400b96f8a4d77eed174efcc838e3f5cf882c5/f/UP0101-CUSA00218_00-MAINGAME00000000-A0102-V0100.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00225,Metal Gear Solid V: Ground Zeroes - Update 1.02,PS4,JP,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00225_00/5/f_e28bf779b982c3317089dd24644285c94f540a09f90aa9590f1df5fc771d1a8e/f/JP0101-CUSA00225_00-MAINGAME00000000-A0102-V0100.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01154,Metal Gear Solid V: The Phantom Pain,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01154_00/4/f_fcdce1c6a2cb7e35bc92740dccd064ca746730a09f0b99e901e7f74df8875461/f/EP0101-CUSA01154_00-MAINGAME00000000.json,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01140,Metal Gear Solid V: The Phantom Pain 00,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01140_00/4/f_44c5774f475aa9d88512b128addce9ac36ee7fefb1b9c3599569a9c33d54d185/f/UP0101-CUSA01140_00-MAINGAME00000000_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01140,Metal Gear Solid V: The Phantom Pain 01,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01140_00/4/f_44c5774f475aa9d88512b128addce9ac36ee7fefb1b9c3599569a9c33d54d185/f/UP0101-CUSA01140_00-MAINGAME00000000_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01140,Metal Gear Solid V: The Phantom Pain 02,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01140_00/4/f_44c5774f475aa9d88512b128addce9ac36ee7fefb1b9c3599569a9c33d54d185/f/UP0101-CUSA01140_00-MAINGAME00000000_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01140,Metal Gear Solid V: The Phantom Pain 03,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01140_00/4/f_44c5774f475aa9d88512b128addce9ac36ee7fefb1b9c3599569a9c33d54d185/f/UP0101-CUSA01140_00-MAINGAME00000000_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01140,Metal Gear Solid V: The Phantom Pain 04,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01140_00/4/f_44c5774f475aa9d88512b128addce9ac36ee7fefb1b9c3599569a9c33d54d185/f/UP0101-CUSA01140_00-MAINGAME00000000_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01140,Metal Gear Solid V: The Phantom Pain 05,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01140_00/4/f_44c5774f475aa9d88512b128addce9ac36ee7fefb1b9c3599569a9c33d54d185/f/UP0101-CUSA01140_00-MAINGAME00000000_5.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01140,Metal Gear Solid V: The Phantom Pain 06,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01140_00/4/f_44c5774f475aa9d88512b128addce9ac36ee7fefb1b9c3599569a9c33d54d185/f/UP0101-CUSA01140_00-MAINGAME00000000_6.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00591,Metro 2033 Redux - 0,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00591_00/3/f_1179cdc77f807119bc91c2a1626b9d5005a3f61a7cfc1b7ef8c4a0114724f2be/f/EP4062-CUSA00591_00-M33REDUXDIGITAL1_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00591,Metro 2033 Redux - 1,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00591_00/3/f_1179cdc77f807119bc91c2a1626b9d5005a3f61a7cfc1b7ef8c4a0114724f2be/f/EP4062-CUSA00591_00-M33REDUXDIGITAL1_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00683,Metro Redux - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00683_00/2/f_0b13902c92bbc043611f8e7705e7635621507062a78f76543e102b0d75c267a5/f/UP2047-CUSA00683_00-MCOMPLREDUXDISC1_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00683,Metro Redux - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00683_00/2/f_0b13902c92bbc043611f8e7705e7635621507062a78f76543e102b0d75c267a5/f/UP2047-CUSA00683_00-MCOMPLREDUXDISC1_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00683,Metro Redux - 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00683_00/2/f_0b13902c92bbc043611f8e7705e7635621507062a78f76543e102b0d75c267a5/f/UP2047-CUSA00683_00-MCOMPLREDUXDISC1_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00683,Metro Redux - 3,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00683_00/2/f_0b13902c92bbc043611f8e7705e7635621507062a78f76543e102b0d75c267a5/f/UP2047-CUSA00683_00-MCOMPLREDUXDISC1_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00592,Metro: Last Light Redux - 0,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00592_00/2/f_71220e12dfbdb05ebfa75457ab3963d1f62885fccb5a2bdc7ddbe3ade6c6e7f5/f/EP4062-CUSA00592_00-MLLREDUXDIGITAL1_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00592,Metro: Last Light Redux - 1,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00592_00/2/f_71220e12dfbdb05ebfa75457ab3963d1f62885fccb5a2bdc7ddbe3ade6c6e7f5/f/EP4062-CUSA00592_00-MLLREDUXDIGITAL1_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00592,Metro: Last Light Redux - 2,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00592_00/2/f_71220e12dfbdb05ebfa75457ab3963d1f62885fccb5a2bdc7ddbe3ade6c6e7f5/f/EP4062-CUSA00592_00-MLLREDUXDIGITAL1_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00053,Middle-Earth: Shadow Of Mordor - 0,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00053_00/5/f_7a9a43095949b72790acc97d8db5ddab52ca10226d992c6c5a461baf2a53f27c/f/EP1018-CUSA00053_00-SHADOWOFMORDOR01_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00053,Middle-Earth: Shadow Of Mordor - 1,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00053_00/5/f_7a9a43095949b72790acc97d8db5ddab52ca10226d992c6c5a461baf2a53f27c/f/EP1018-CUSA00053_00-SHADOWOFMORDOR01_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00053,Middle-Earth: Shadow Of Mordor - 2,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00053_00/5/f_7a9a43095949b72790acc97d8db5ddab52ca10226d992c6c5a461baf2a53f27c/f/EP1018-CUSA00053_00-SHADOWOFMORDOR01_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00053,Middle-Earth: Shadow Of Mordor - 3,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00053_00/5/f_7a9a43095949b72790acc97d8db5ddab52ca10226d992c6c5a461baf2a53f27c/f/EP1018-CUSA00053_00-SHADOWOFMORDOR01_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00053,Middle-Earth: Shadow Of Mordor - 4,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00053_00/5/f_7a9a43095949b72790acc97d8db5ddab52ca10226d992c6c5a461baf2a53f27c/f/EP1018-CUSA00053_00-SHADOWOFMORDOR01_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00053,Middle-Earth: Shadow Of Mordor - 5,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00053_00/5/f_7a9a43095949b72790acc97d8db5ddab52ca10226d992c6c5a461baf2a53f27c/f/EP1018-CUSA00053_00-SHADOWOFMORDOR01_5.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00053,Middle-Earth: Shadow Of Mordor - 6,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00053_00/5/f_7a9a43095949b72790acc97d8db5ddab52ca10226d992c6c5a461baf2a53f27c/f/EP1018-CUSA00053_00-SHADOWOFMORDOR01_6.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00102,Middle-Earth: Shadow Of Mordor - Update 1.06 - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00102_00/8/f_667914b58b2b984434a184fe285658850827be4b71412911b1cd1e493d1604bc/f/UP1018-CUSA00102_00-SHADOWOFMORDOR01-A0106-V0100_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00053,Middle-Earth: Shadow Of Mordor - Update 1.06 - 0,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00053_00/8/f_168864d4673e4a4f6166097b83bbd4d4df29b310273a551580cff0b676916054/f/EP1018-CUSA00053_00-SHADOWOFMORDOR01-A0106-V0100_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00102,Middle-Earth: Shadow Of Mordor - Update 1.06 - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00102_00/8/f_667914b58b2b984434a184fe285658850827be4b71412911b1cd1e493d1604bc/f/UP1018-CUSA00102_00-SHADOWOFMORDOR01-A0106-V0100_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00053,Middle-Earth: Shadow Of Mordor - Update 1.06 - 1,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00053_00/8/f_168864d4673e4a4f6166097b83bbd4d4df29b310273a551580cff0b676916054/f/EP1018-CUSA00053_00-SHADOWOFMORDOR01-A0106-V0100_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00744,Minecraft,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00744_00/5/f_55ca325e8476cedd8d335fc94ee94b7c1408484dd90a1535ba9ac078702884a7/f/UP4433-CUSA00744_00-MINECRAFTPS40000.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00773,Monopoly Plus,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00773_00/3/f_ff42cfa924288e4e06a5224f13b94c71e130e5d5d81d9d8b68dad48bd7323ae1/f/EP0001-CUSA00773_00-ASOBOMONOPOLY000.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00967,Mortal Kombat X - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00967_00/5/f_11772345c3440371c96a21cf6f40908760cd59313d7f63dd8f49bc1ad230aea6/f/UP1018-CUSA00967_00-MORTALKOMBATX000_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00967,Mortal Kombat X - 1,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00967_00/5/f_11772345c3440371c96a21cf6f40908760cd59313d7f63dd8f49bc1ad230aea6/f/UP1018-CUSA00967_00-MORTALKOMBATX000_1.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00967,Mortal Kombat X - 2,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00967_00/5/f_11772345c3440371c96a21cf6f40908760cd59313d7f63dd8f49bc1ad230aea6/f/UP1018-CUSA00967_00-MORTALKOMBATX000_2.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00967,Mortal Kombat X - 3,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00967_00/5/f_11772345c3440371c96a21cf6f40908760cd59313d7f63dd8f49bc1ad230aea6/f/UP1018-CUSA00967_00-MORTALKOMBATX000_3.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00967,Mortal Kombat X - 4,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00967_00/5/f_11772345c3440371c96a21cf6f40908760cd59313d7f63dd8f49bc1ad230aea6/f/UP1018-CUSA00967_00-MORTALKOMBATX000_4.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00967,Mortal Kombat X - 5,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00967_00/5/f_11772345c3440371c96a21cf6f40908760cd59313d7f63dd8f49bc1ad230aea6/f/UP1018-CUSA00967_00-MORTALKOMBATX000_5.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00967,Mortal Kombat X - 6,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00967_00/5/f_11772345c3440371c96a21cf6f40908760cd59313d7f63dd8f49bc1ad230aea6/f/UP1018-CUSA00967_00-MORTALKOMBATX000_6.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00967,Mortal Kombat X - 7,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00967_00/5/f_11772345c3440371c96a21cf6f40908760cd59313d7f63dd8f49bc1ad230aea6/f/UP1018-CUSA00967_00-MORTALKOMBATX000_7.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00967,Mortal Kombat X - Update 1.01,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/ppkgo/prod/CUSA00967_00/1/f_2ccaabc1b27aff1879bfae08c160b90d625bfdcae1219c6f2455430f23e94d72/f/UP1018-CUSA00967_00-MORTALKOMBATX000-A0101-V0100.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00654,MouseCraft,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00654_00/2/f_e54ad1ccdc1800b67f8fed059e0c28e76211839a311d99b25fbb393d8efe5227/f/EP4395-CUSA00654_00-MOUSECRAFTPS4000.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA01196,MUBI,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01196_00/3/f_14f960275d5b9f1d96bc9fc0b111312a0a3afb30e69541fc486e7d4773957a1f/f/EP4164-CUSA01196_00-WEBMAF000000MUBI.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00343,Murdered: Soul Suspect - 0,PS4,US,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00343_00/7/f_1d0da10f0e69d0c68161b7b2d70af8d07b7e872b22f5fcf43d7acdf838aa9bba/f/UP0082-CUSA00343_00-MURDEREDSOULSCEA_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
CUSA00342,Murdered: Soul Suspect - 0,PS4,EU,http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00342_00/8/f_0ebe02dc3bdb2af2828d1a4f9054fc0a83456b36fd588e24e90d55d1769a755a/f/EP0082-CUSA00342_00-MURDEREDSOULSCEE_0.pkg,,NO,PS4,PSN,BASE_GAME,NONE,
